Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
740	0.342	0.237	0.141	0.051
741	0.342	0.237	0.141	0.051
742	0.342	0.237	0.141	0.051
743	0.342	0.237	0.141	0.051
744	0.342	0.237	0.141	0.051
745	0.342	0.237	0.141	0.0509
746	0.342	0.237	0.141	0.0509
747	0.342	0.237	0.141	0.0509
748	0.341	0.237	0.141	0.051
749	0.341	0.237	0.141	0.0509
750	0.341	0.237	0.141	0.0509
751	0.341	0.237	0.141	0.0509
752	0.341	0.237	0.141	0.051
753	0.341	0.237	0.141	0.051
754	0.341	0.237	0.141	0.051
755	0.341	0.237	0.141	0.051
756	0.341	0.237	0.141	0.051
757	0.341	0.236	0.141	0.051
758	0.341	0.237	0.141	0.051
759	0.341	0.236	0.141	0.051
760	0.34	0.236	0.141	0.051
761	0.34	0.236	0.141	0.0511
762	0.34	0.236	0.141	0.051
763	0.34	0.236	0.141	0.051
764	0.34	0.236	0.141	0.051
765	0.34	0.236	0.141	0.0511
766	0.34	0.236	0.141	0.051
767	0.34	0.236	0.141	0.051
768	0.34	0.236	0.141	0.051
769	0.34	0.236	0.141	0.051
770	0.34	0.236	0.141	0.051
771	0.34	0.236	0.141	0.051
772	0.34	0.236	0.141	0.051
773	0.339	0.236	0.141	0.051
774	0.339	0.236	0.141	0.051
775	0.339	0.236	0.141	0.051
776	0.339	0.236	0.141	0.0509
777	0.339	0.236	0.141	0.051
778	0.339	0.236	0.141	0.0509
779	0.339	0.236	0.141	0.051
780	0.339	0.236	0.141	0.051
781	0.339	0.236	0.141	0.051
782	0.339	0.236	0.141	0.051
783	0.338	0.236	0.141	0.051
784	0.338	0.236	0.141	0.051
785	0.338	0.236	0.141	0.051
786	0.338	0.236	0.141	0.0509
787	0.338	0.236	0.141	0.0509
788	0.338	0.236	0.141	0.0509
789	0.338	0.236	0.141	0.051
790	0.338	0.236	0.14	0.051
791	0.337	0.236	0.14	0.051
792	0.338	0.236	0.14	0.051
793	0.337	0.235	0.141	0.051
794	0.337	0.235	0.14	0.051
795	0.337	0.236	0.14	0.051
796	0.337	0.236	0.14	0.051
797	0.337	0.236	0.14	0.051
798	0.337	0.236	0.14	0.051
799	0.337	0.236	0.14	0.051
800	0.337	0.236	0.14	0.051
801	0.337	0.236	0.14	0.051
802	0.337	0.236	0.14	0.051
803	0.337	0.236	0.14	0.051
804	0.337	0.235	0.14	0.051
805	0.336	0.236	0.14	0.051
806	0.336	0.236	0.14	0.0511
807	0.336	0.235	0.14	0.051
808	0.336	0.235	0.14	0.051
809	0.336	0.235	0.14	0.051
810	0.336	0.235	0.14	0.051
811	0.336	0.235	0.14	0.051
812	0.336	0.235	0.14	0.051
813	0.336	0.235	0.14	0.051
814	0.336	0.235	0.14	0.0511
815	0.336	0.235	0.14	0.0511
816	0.335	0.235	0.14	0.0511
817	0.336	0.235	0.14	0.051
818	0.335	0.235	0.14	0.051
819	0.335	0.235	0.14	0.051
820	0.335	0.235	0.14	0.0511
821	0.335	0.235	0.14	0.0511
822	0.335	0.235	0.14	0.051
823	0.335	0.235	0.14	0.0511
824	0.335	0.235	0.14	0.051
825	0.335	0.235	0.14	0.051
826	0.335	0.235	0.14	0.051
827	0.335	0.235	0.14	0.051
828	0.335	0.235	0.14	0.051
829	0.335	0.235	0.14	0.051
830	0.334	0.235	0.14	0.0509
831	0.334	0.235	0.14	0.0509
832	0.334	0.235	0.14	0.0509
833	0.334	0.235	0.14	0.051
834	0.334	0.235	0.14	0.051
835	0.334	0.235	0.14	0.051
836	0.334	0.235	0.14	0.0511
837	0.334	0.235	0.14	0.051
838	0.334	0.235	0.14	0.051
839	0.334	0.235	0.14	0.0511
840	0.334	0.235	0.14	0.051
841	0.334	0.235	0.14	0.051
842	0.334	0.235	0.14	0.0511
843	0.333	0.235	0.14	0.051
844	0.333	0.235	0.14	0.051
845	0.333	0.235	0.14	0.0511
846	0.333	0.235	0.14	0.0511
847	0.333	0.235	0.139	0.051
848	0.333	0.234	0.139	0.051
849	0.333	0.235	0.14	0.0511
850	0.333	0.235	0.139	0.0511
851	0.333	0.235	0.139	0.0511
852	0.333	0.234	0.139	0.0511
853	0.333	0.234	0.139	0.0511
854	0.332	0.234	0.139	0.0511
855	0.332	0.234	0.139	0.0511
856	0.332	0.234	0.139	0.0511
857	0.332	0.234	0.139	0.0511
858	0.332	0.234	0.139	0.0511
859	0.332	0.234	0.139	0.0511
860	0.332	0.234	0.139	0.051
861	0.332	0.234	0.139	0.051
862	0.332	0.234	0.139	0.0511
863	0.332	0.234	0.139	0.051
864	0.332	0.234	0.139	0.051
865	0.332	0.234	0.139	0.051
866	0.332	0.234	0.139	0.051
867	0.332	0.234	0.139	0.051
868	0.332	0.234	0.139	0.0509
869	0.331	0.234	0.139	0.051
870	0.331	0.234	0.139	0.051
871	0.331	0.234	0.139	0.051
872	0.331	0.234	0.139	0.051
873	0.331	0.234	0.139	0.051
874	0.331	0.234	0.139	0.051
875	0.331	0.234	0.139	0.051
876	0.33	0.234	0.139	0.051
877	0.331	0.234	0.139	0.0509
878	0.331	0.234	0.139	0.051
879	0.331	0.234	0.139	0.051
880	0.33	0.234	0.139	0.051
881	0.33	0.234	0.139	0.051
882	0.33	0.234	0.139	0.051
883	0.33	0.234	0.139	0.051
884	0.33	0.234	0.139	0.051
885	0.33	0.234	0.139	0.051
886	0.33	0.234	0.139	0.0511
887	0.33	0.234	0.139	0.051
888	0.33	0.234	0.139	0.051
889	0.33	0.234	0.139	0.051
890	0.33	0.234	0.139	0.0511
891	0.329	0.234	0.139	0.051
892	0.329	0.234	0.139	0.051
893	0.33	0.234	0.139	0.051
894	0.329	0.234	0.139	0.051
895	0.329	0.234	0.139	0.051
896	0.329	0.234	0.139	0.051
897	0.329	0.234	0.139	0.051
898	0.329	0.234	0.139	0.0511
899	0.329	0.234	0.139	0.0511
900	0.329	0.234	0.139	0.051
901	0.329	0.233	0.139	0.0511
902	0.329	0.233	0.139	0.051
903	0.329	0.233	0.139	0.051
904	0.329	0.233	0.139	0.051
905	0.328	0.233	0.139	0.051
906	0.328	0.233	0.139	0.051
907	0.328	0.233	0.139	0.051
908	0.328	0.233	0.139	0.0511
909	0.328	0.233	0.139	0.051
910	0.328	0.233	0.138	0.051
911	0.328	0.233	0.138	0.051
912	0.328	0.233	0.138	0.051
913	0.328	0.233	0.138	0.051
914	0.328	0.233	0.138	0.051
915	0.328	0.233	0.138	0.051
916	0.327	0.233	0.138	0.051
917	0.327	0.233	0.138	0.051
918	0.327	0.233	0.138	0.051
919	0.327	0.233	0.138	0.0511
920	0.327	0.233	0.138	0.051
921	0.327	0.233	0.138	0.051
922	0.327	0.233	0.138	0.051
923	0.327	0.233	0.138	0.051
924	0.327	0.233	0.138	0.051
925	0.327	0.233	0.138	0.051
926	0.327	0.233	0.138	0.051
927	0.327	0.233	0.138	0.051
928	0.327	0.233	0.138	0.051
929	0.326	0.233	0.138	0.0511
930	0.326	0.233	0.138	0.051
931	0.326	0.233	0.138	0.051
932	0.326	0.233	0.138	0.051
933	0.326	0.233	0.138	0.051
934	0.326	0.233	0.138	0.051
935	0.326	0.233	0.138	0.051
936	0.326	0.233	0.138	0.051
937	0.326	0.233	0.138	0.0509
938	0.326	0.233	0.138	0.051
939	0.326	0.233	0.138	0.051
940	0.326	0.233	0.138	0.051
941	0.326	0.232	0.138	0.051
942	0.326	0.232	0.138	0.051
943	0.325	0.232	0.138	0.051
944	0.325	0.232	0.138	0.051
945	0.326	0.232	0.138	0.051
946	0.325	0.233	0.138	0.051
947	0.325	0.233	0.138	0.051
948	0.325	0.232	0.138	0.051
949	0.325	0.232	0.138	0.0509
950	0.325	0.232	0.138	0.051
951	0.325	0.233	0.138	0.051
952	0.325	0.232	0.138	0.051
953	0.325	0.232	0.138	0.051
954	0.325	0.232	0.138	0.051
955	0.325	0.232	0.138	0.051
956	0.325	0.232	0.138	0.051
957	0.325	0.232	0.138	0.051
958	0.324	0.232	0.138	0.051
959	0.324	0.232	0.138	0.051
960	0.324	0.232	0.138	0.051
961	0.324	0.232	0.138	0.051
962	0.324	0.232	0.138	0.051
963	0.324	0.232	0.138	0.051
964	0.324	0.232	0.138	0.051
965	0.324	0.232	0.138	0.051
966	0.324	0.232	0.138	0.051
967	0.324	0.232	0.138	0.051
968	0.324	0.232	0.138	0.051
969	0.324	0.232	0.138	0.051
970	0.324	0.232	0.137	0.0509
971	0.323	0.232	0.138	0.051
972	0.323	0.232	0.137	0.0511
973	0.323	0.232	0.137	0.051
974	0.323	0.232	0.137	0.051
975	0.325	0.231	0.139	0.0506
976	0.326	0.229	0.14	0.0502
977	0.326	0.229	0.14	0.0502
978	0.326	0.229	0.14	0.0502
979	0.326	0.229	0.139	0.0503
980	0.326	0.229	0.139	0.0503
981	0.326	0.229	0.139	0.0502
982	0.326	0.229	0.139	0.0502
983	0.326	0.229	0.139	0.0502
984	0.326	0.229	0.139	0.0502
985	0.326	0.229	0.139	0.0502
986	0.326	0.229	0.139	0.0502
987	0.326	0.229	0.139	0.0502
988	0.326	0.229	0.139	0.0502
989	0.326	0.229	0.139	0.0503
990	0.326	0.229	0.139	0.0503
991	0.326	0.23	0.139	0.0503
992	0.325	0.229	0.139	0.0503
993	0.325	0.229	0.139	0.0503
994	0.325	0.229	0.139	0.0503
995	0.325	0.229	0.139	0.0503
996	0.325	0.229	0.139	0.0503
997	0.325	0.23	0.139	0.0503
998	0.325	0.229	0.139	0.0503
999	0.325	0.229	0.139	0.0503
1000	0.325	0.229	0.139	0.0504
1001	0.325	0.229	0.139	0.0503
1002	0.325	0.229	0.139	0.0503
1003	0.325	0.23	0.139	0.0503
1004	0.324	0.229	0.139	0.0503
1005	0.325	0.229	0.139	0.0504
1006	0.325	0.229	0.139	0.0503
1007	0.324	0.23	0.139	0.0504
1008	0.324	0.229	0.139	0.0503
1009	0.324	0.229	0.139	0.0503
1010	0.324	0.229	0.139	0.0503
1011	0.324	0.229	0.139	0.0503
1012	0.324	0.229	0.139	0.0504
1013	0.324	0.229	0.138	0.0504
1014	0.324	0.229	0.139	0.0503
1015	0.324	0.229	0.138	0.0504
1016	0.324	0.229	0.138	0.0504
1017	0.324	0.229	0.138	0.0504
1018	0.324	0.229	0.138	0.0504
1019	0.323	0.229	0.138	0.0504
1020	0.324	0.229	0.138	0.0504
1021	0.323	0.229	0.138	0.0503
1022	0.323	0.229	0.138	0.0503
1023	0.323	0.229	0.138	0.0503
1024	0.323	0.229	0.138	0.0503
1025	0.323	0.229	0.138	0.0503
1026	0.323	0.229	0.138	0.0503
1027	0.323	0.229	0.138	0.0503
1028	0.323	0.229	0.138	0.0504
1029	0.323	0.229	0.138	0.0503
1030	0.323	0.229	0.138	0.0504
1031	0.323	0.229	0.138	0.0504
1032	0.323	0.229	0.138	0.0504
1033	0.323	0.229	0.138	0.0504
1034	0.322	0.229	0.138	0.0504
1035	0.323	0.229	0.138	0.0504
1036	0.322	0.229	0.138	0.0504
1037	0.322	0.229	0.138	0.0503
1038	0.322	0.229	0.138	0.0504
1039	0.322	0.229	0.138	0.0504
1040	0.322	0.229	0.138	0.0504
1041	0.322	0.229	0.138	0.0504
1042	0.322	0.229	0.138	0.0504
1043	0.322	0.229	0.138	0.0504
1044	0.322	0.229	0.138	0.0504
1045	0.322	0.229	0.138	0.0504
1046	0.322	0.229	0.138	0.0504
1047	0.322	0.229	0.138	0.0504
1048	0.321	0.229	0.138	0.0504
1049	0.322	0.229	0.138	0.0504
1050	0.321	0.229	0.138	0.0504
1051	0.321	0.229	0.138	0.0504
1052	0.321	0.229	0.138	0.0504
1053	0.321	0.229	0.138	0.0504
1054	0.321	0.229	0.138	0.0505
1055	0.321	0.229	0.138	0.0504
1056	0.321	0.229	0.138	0.0504
1057	0.321	0.229	0.138	0.0505
1058	0.321	0.229	0.138	0.0505
1059	0.321	0.229	0.138	0.0505
1060	0.321	0.229	0.138	0.0505
1061	0.321	0.229	0.138	0.0505
1062	0.32	0.229	0.138	0.0504
1063	0.321	0.229	0.138	0.0505
1064	0.321	0.229	0.138	0.0504
1065	0.32	0.229	0.138	0.0505
1066	0.32	0.229	0.138	0.0504
1067	0.32	0.229	0.137	0.0504
1068	0.32	0.229	0.137	0.0505
1069	0.32	0.229	0.137	0.0505
1070	0.32	0.229	0.137	0.0505
1071	0.32	0.229	0.137	0.0506
1072	0.32	0.229	0.137	0.0505
1073	0.319	0.229	0.137	0.0505
1074	0.32	0.229	0.137	0.0504
1075	0.32	0.229	0.137	0.0505
1076	0.32	0.229	0.137	0.0505
1077	0.319	0.229	0.137	0.0505
1078	0.319	0.229	0.137	0.0505
1079	0.319	0.229	0.137	0.0505
1080	0.319	0.229	0.137	0.0505
1081	0.319	0.229	0.137	0.0505
1082	0.319	0.229	0.137	0.0505
1083	0.319	0.229	0.137	0.0505
1084	0.319	0.229	0.137	0.0505
1085	0.319	0.228	0.137	0.0505
1086	0.319	0.229	0.137	0.0506
1087	0.319	0.228	0.137	0.0505
1088	0.319	0.228	0.137	0.0505
1089	0.319	0.228	0.137	0.0505
1090	0.319	0.229	0.137	0.0506
1091	0.319	0.228	0.137	0.0505
1092	0.319	0.229	0.137	0.0505
1093	0.318	0.229	0.137	0.0506
1094	0.318	0.228	0.137	0.0505
1095	0.318	0.228	0.137	0.0505
1096	0.318	0.228	0.137	0.0504
1097	0.318	0.228	0.137	0.0505
1098	0.318	0.228	0.137	0.0504
1099	0.318	0.228	0.137	0.0505
1100	0.318	0.228	0.137	0.0504
1101	0.318	0.228	0.137	0.0505
1102	0.318	0.228	0.137	0.0504
1103	0.318	0.228	0.137	0.0505
1104	0.318	0.228	0.137	0.0504
1105	0.318	0.228	0.137	0.0504
1106	0.318	0.228	0.137	0.0504
1107	0.318	0.228	0.137	0.0504
1108	0.318	0.228	0.137	0.0505
1109	0.317	0.228	0.137	0.0505
1110	0.318	0.228	0.137	0.0505
1111	0.317	0.228	0.137	0.0504
1112	0.317	0.228	0.137	0.0505
1113	0.317	0.228	0.137	0.0505
1114	0.317	0.228	0.137	0.0504
1115	0.317	0.228	0.137	0.0504
1116	0.317	0.228	0.137	0.0505
1117	0.317	0.228	0.137	0.0504
1118	0.317	0.228	0.137	0.0504
1119	0.317	0.228	0.137	0.0504
1120	0.317	0.228	0.137	0.0505
1121	0.317	0.228	0.137	0.0505
1122	0.317	0.228	0.137	0.0504
1123	0.317	0.228	0.137	0.0505
1124	0.317	0.228	0.137	0.0505
1125	0.317	0.228	0.137	0.0505
1126	0.316	0.228	0.137	0.0505
1127	0.317	0.228	0.137	0.0505
1128	0.316	0.228	0.137	0.0505
1129	0.316	0.228	0.137	0.0505
1130	0.316	0.228	0.137	0.0505
1131	0.316	0.228	0.137	0.0505
1132	0.316	0.228	0.137	0.0505
1133	0.316	0.228	0.137	0.0505
1134	0.316	0.228	0.136	0.0504
1135	0.316	0.228	0.136	0.0504
1136	0.318	0.226	0.138	0.05
1137	0.319	0.225	0.139	0.0496
1138	0.319	0.225	0.139	0.0497
1139	0.319	0.225	0.138	0.0497
1140	0.319	0.225	0.138	0.0497
1141	0.319	0.225	0.138	0.0497
1142	0.319	0.225	0.138	0.0497
1143	0.319	0.225	0.138	0.0497
1144	0.319	0.225	0.138	0.0497
1145	0.319	0.225	0.138	0.0497
1146	0.319	0.225	0.138	0.0498
1147	0.318	0.225	0.138	0.0498
1148	0.318	0.225	0.138	0.0498
1149	0.318	0.225	0.138	0.0498
1150	0.318	0.225	0.138	0.0498
1151	0.318	0.225	0.138	0.0498
1152	0.318	0.225	0.138	0.0499
1153	0.318	0.225	0.138	0.0498
1154	0.318	0.225	0.138	0.0498
1155	0.318	0.225	0.138	0.0498
1156	0.318	0.225	0.138	0.0498
1157	0.318	0.225	0.138	0.0498
1158	0.318	0.225	0.138	0.0498
1159	0.318	0.225	0.138	0.0499
1160	0.318	0.225	0.138	0.0499
1161	0.318	0.225	0.138	0.0498
1162	0.318	0.225	0.138	0.0499
1163	0.317	0.225	0.138	0.0499
1164	0.317	0.225	0.138	0.0499
1165	0.317	0.225	0.138	0.0499
1166	0.317	0.225	0.138	0.0499
1167	0.317	0.226	0.138	0.05
1168	0.317	0.225	0.138	0.0499
1169	0.317	0.225	0.138	0.0499
1170	0.317	0.225	0.138	0.0499
1171	0.317	0.225	0.138	0.0499
1172	0.317	0.225	0.138	0.0498
1173	0.317	0.225	0.138	0.0499
1174	0.317	0.225	0.138	0.0499
1175	0.317	0.225	0.138	0.0499
1176	0.317	0.225	0.137	0.0499
1177	0.316	0.225	0.137	0.0499
1178	0.316	0.225	0.137	0.0499
1179	0.317	0.225	0.137	0.0499
1180	0.317	0.225	0.137	0.05
1181	0.316	0.225	0.137	0.0499
1182	0.316	0.225	0.137	0.0499
1183	0.316	0.225	0.137	0.0499
1184	0.316	0.225	0.137	0.0499
1185	0.316	0.225	0.137	0.0499
1186	0.316	0.225	0.137	0.0498
1187	0.316	0.225	0.137	0.0499
1188	0.316	0.225	0.137	0.0499
1189	0.316	0.225	0.137	0.0499
1190	0.316	0.225	0.137	0.0499
1191	0.316	0.225	0.137	0.0499
1192	0.316	0.225	0.137	0.0499
1193	0.316	0.225	0.137	0.05
1194	0.316	0.225	0.137	0.05
1195	0.316	0.225	0.137	0.0499
1196	0.315	0.225	0.137	0.05
1197	0.316	0.225	0.137	0.0499
1198	0.316	0.225	0.137	0.0499
1199	0.315	0.225	0.137	0.0499
1200	0.315	0.225	0.137	0.0499
1201	0.315	0.225	0.137	0.0498
1202	0.315	0.225	0.137	0.0499
1203	0.315	0.225	0.137	0.0499
1204	0.315	0.225	0.137	0.0498
1205	0.315	0.225	0.137	0.0499
1206	0.315	0.225	0.137	0.0498
1207	0.315	0.225	0.137	0.0498
1208	0.315	0.225	0.137	0.0498
1209	0.315	0.225	0.137	0.0499
1210	0.315	0.225	0.137	0.0499
1211	0.315	0.225	0.137	0.0498
1212	0.315	0.225	0.137	0.0498
1213	0.315	0.225	0.137	0.0498
1214	0.314	0.225	0.137	0.0499
1215	0.314	0.225	0.137	0.0499
1216	0.314	0.225	0.137	0.0499
1217	0.314	0.225	0.137	0.0499
1218	0.314	0.225	0.137	0.05
1219	0.314	0.225	0.137	0.0499
1220	0.314	0.225	0.137	0.0499
1221	0.314	0.225	0.137	0.0499
1222	0.314	0.225	0.137	0.0499
1223	0.314	0.225	0.137	0.05
1224	0.314	0.225	0.137	0.05
1225	0.314	0.225	0.137	0.0499
1226	0.314	0.225	0.137	0.0499
1227	0.314	0.225	0.137	0.0499
1228	0.314	0.225	0.137	0.0499
1229	0.314	0.225	0.137	0.0499
1230	0.314	0.225	0.137	0.0499
1231	0.314	0.225	0.137	0.0499
1232	0.314	0.225	0.137	0.0499
1233	0.313	0.225	0.136	0.05
1234	0.313	0.225	0.137	0.0499
1235	0.313	0.225	0.136	0.0499
1236	0.313	0.225	0.136	0.05
1237	0.313	0.225	0.136	0.0499
1238	0.313	0.225	0.136	0.05
1239	0.313	0.225	0.136	0.05
1240	0.313	0.225	0.136	0.05
1241	0.313	0.225	0.136	0.0499
1242	0.313	0.225	0.136	0.0499
1243	0.313	0.224	0.136	0.0499
1244	0.313	0.224	0.136	0.0499
1245	0.313	0.224	0.136	0.0499
1246	0.313	0.224	0.136	0.0499
1247	0.313	0.224	0.136	0.0499
1248	0.312	0.224	0.136	0.05
1249	0.312	0.224	0.136	0.0499
1250	0.312	0.224	0.136	0.0499
1251	0.312	0.224	0.136	0.0499
1252	0.312	0.224	0.136	0.0499
1253	0.312	0.224	0.136	0.0499
1254	0.312	0.224	0.136	0.05
1255	0.312	0.224	0.136	0.0499
1256	0.312	0.224	0.136	0.0499
1257	0.312	0.224	0.136	0.0499
1258	0.312	0.224	0.136	0.0499
1259	0.312	0.224	0.136	0.05
1260	0.312	0.224	0.136	0.05
1261	0.311	0.224	0.136	0.05
1262	0.312	0.224	0.136	0.05
1263	0.311	0.224	0.136	0.0501
1264	0.311	0.224	0.136	0.05
1265	0.311	0.224	0.136	0.0501
1266	0.311	0.224	0.136	0.0501
1267	0.311	0.224	0.136	0.05
1268	0.311	0.224	0.136	0.05
1269	0.311	0.224	0.136	0.05
1270	0.311	0.224	0.136	0.05
1271	0.311	0.224	0.136	0.0501
1272	0.313	0.223	0.137	0.0496
1273	0.314	0.222	0.138	0.0493
1274	0.314	0.222	0.138	0.0493
1275	0.314	0.222	0.138	0.0493
1276	0.314	0.222	0.138	0.0493
1277	0.314	0.222	0.138	0.0493
1278	0.314	0.222	0.138	0.0493
1279	0.314	0.222	0.138	0.0493
1280	0.314	0.222	0.138	0.0493
1281	0.314	0.222	0.138	0.0494
1282	0.314	0.222	0.138	0.0494
1283	0.314	0.222	0.138	0.0493
1284	0.314	0.222	0.138	0.0494
1285	0.314	0.222	0.138	0.0494
1286	0.313	0.222	0.137	0.0494
1287	0.313	0.222	0.137	0.0494
1288	0.313	0.222	0.137	0.0494
1289	0.313	0.222	0.137	0.0494
1290	0.313	0.222	0.137	0.0494
1291	0.313	0.222	0.137	0.0494
1292	0.313	0.222	0.137	0.0494
1293	0.313	0.222	0.137	0.0494
1294	0.313	0.222	0.137	0.0493
1295	0.313	0.222	0.137	0.0494
1296	0.313	0.222	0.137	0.0493
1297	0.313	0.222	0.137	0.0493
1298	0.313	0.222	0.137	0.0493
1299	0.313	0.222	0.137	0.0494
1300	0.313	0.222	0.137	0.0494
1301	0.313	0.222	0.137	0.0494
1302	0.313	0.222	0.137	0.0494
1303	0.313	0.222	0.137	0.0494
1304	0.313	0.222	0.137	0.0494
1305	0.313	0.222	0.137	0.0494
1306	0.312	0.222	0.137	0.0494
1307	0.312	0.222	0.137	0.0494
1308	0.312	0.222	0.137	0.0494
1309	0.312	0.222	0.137	0.0494
1310	0.312	0.222	0.137	0.0494
1311	0.312	0.222	0.137	0.0495
1312	0.312	0.222	0.137	0.0494
1313	0.312	0.222	0.137	0.0494
1314	0.312	0.222	0.137	0.0494
1315	0.312	0.222	0.137	0.0495
1316	0.312	0.222	0.137	0.0495
1317	0.312	0.222	0.137	0.0495
1318	0.312	0.222	0.137	0.0494
1319	0.312	0.222	0.137	0.0495
1320	0.312	0.222	0.137	0.0495
1321	0.312	0.222	0.137	0.0494
1322	0.312	0.222	0.137	0.0495
1323	0.312	0.222	0.137	0.0494
1324	0.312	0.222	0.137	0.0494
1325	0.312	0.222	0.137	0.0494
1326	0.312	0.222	0.137	0.0494
1327	0.312	0.222	0.137	0.0494
1328	0.311	0.222	0.137	0.0494
1329	0.311	0.222	0.137	0.0495
1330	0.311	0.222	0.137	0.0495
1331	0.311	0.222	0.137	0.0494
1332	0.311	0.222	0.137	0.0495
1333	0.311	0.222	0.137	0.0495
1334	0.311	0.222	0.137	0.0495
1335	0.311	0.222	0.137	0.0495
1336	0.311	0.222	0.137	0.0494
1337	0.311	0.222	0.136	0.0495
1338	0.311	0.222	0.136	0.0495
1339	0.311	0.222	0.137	0.0495
1340	0.311	0.222	0.137	0.0495
1341	0.311	0.222	0.136	0.0495
1342	0.311	0.222	0.136	0.0495
1343	0.31	0.222	0.136	0.0495
1344	0.31	0.222	0.136	0.0494
1345	0.31	0.222	0.136	0.0494
1346	0.31	0.222	0.136	0.0495
1347	0.31	0.222	0.136	0.0495
1348	0.31	0.222	0.136	0.0495
1349	0.31	0.222	0.136	0.0495
1350	0.31	0.222	0.136	0.0495
1351	0.31	0.222	0.136	0.0495
1352	0.31	0.222	0.136	0.0495
1353	0.31	0.222	0.136	0.0495
1354	0.31	0.222	0.136	0.0496
1355	0.31	0.222	0.136	0.0496
1356	0.31	0.222	0.136	0.0496
1357	0.31	0.222	0.136	0.0496
1358	0.31	0.222	0.136	0.0495
1359	0.31	0.222	0.136	0.0495
1360	0.31	0.222	0.136	0.0496
1361	0.31	0.222	0.136	0.0496
1362	0.31	0.222	0.136	0.0496
1363	0.31	0.222	0.136	0.0496
1364	0.309	0.222	0.136	0.0496
1365	0.309	0.222	0.136	0.0496
1366	0.309	0.222	0.136	0.0496
1367	0.309	0.222	0.136	0.0495
1368	0.309	0.222	0.136	0.0496
1369	0.309	0.222	0.136	0.0496
1370	0.309	0.222	0.136	0.0496
1371	0.309	0.221	0.136	0.0495
1372	0.309	0.222	0.136	0.0496
1373	0.309	0.222	0.136	0.0496
1374	0.309	0.222	0.136	0.0496
1375	0.309	0.222	0.136	0.0496
1376	0.309	0.221	0.136	0.0496
1377	0.309	0.222	0.136	0.0496
1378	0.309	0.221	0.136	0.0496
1379	0.309	0.221	0.136	0.0496
1380	0.309	0.221	0.136	0.0495
1381	0.308	0.221	0.136	0.0496
1382	0.308	0.221	0.136	0.0495
1383	0.308	0.221	0.136	0.0496
1384	0.308	0.221	0.136	0.0495
1385	0.308	0.221	0.136	0.0496
1386	0.308	0.221	0.136	0.0495
1387	0.308	0.221	0.136	0.0495
1388	0.308	0.221	0.136	0.0495
1389	0.308	0.221	0.136	0.0495
1390	0.308	0.221	0.136	0.0495
1391	0.308	0.221	0.136	0.0495
1392	0.308	0.221	0.136	0.0495
1393	0.308	0.221	0.136	0.0495
1394	0.308	0.221	0.136	0.0495
1395	0.308	0.221	0.136	0.0495
1396	0.308	0.221	0.136	0.0495
1397	0.307	0.221	0.136	0.0495
1398	0.308	0.221	0.136	0.0495
1399	0.308	0.221	0.136	0.0495
1400	0.307	0.221	0.135	0.0496
1401	0.308	0.221	0.136	0.0496
1402	0.308	0.221	0.136	0.0496
1403	0.307	0.221	0.135	0.0496
1404	0.308	0.221	0.136	0.0496
1405	0.308	0.221	0.136	0.0495
1406	0.307	0.221	0.135	0.0496
1407	0.307	0.221	0.135	0.0496
1408	0.307	0.221	0.135	0.0496
1409	0.307	0.221	0.135	0.0496
1410	0.307	0.221	0.135	0.0496
1411	0.307	0.221	0.135	0.0496
1412	0.307	0.221	0.135	0.0496
1413	0.307	0.221	0.135	0.0496
1414	0.307	0.221	0.135	0.0496
1415	0.307	0.221	0.135	0.0495
1416	0.307	0.221	0.135	0.0496
1417	0.307	0.221	0.135	0.0496
1418	0.307	0.221	0.135	0.0495
1419	0.307	0.221	0.135	0.0495
1420	0.307	0.221	0.135	0.0496
1421	0.307	0.221	0.135	0.0496
1422	0.307	0.221	0.135	0.0496
1423	0.306	0.221	0.135	0.0496
1424	0.306	0.221	0.135	0.0495
1425	0.306	0.221	0.135	0.0495
1426	0.306	0.221	0.135	0.0495
1427	0.306	0.221	0.135	0.0495
1428	0.306	0.221	0.135	0.0496
1429	0.306	0.221	0.135	0.0495
1430	0.306	0.221	0.135	0.0496
1431	0.306	0.221	0.135	0.0496
1432	0.306	0.221	0.135	0.0496
1433	0.306	0.221	0.135	0.0495
1434	0.306	0.221	0.135	0.0495
1435	0.306	0.221	0.135	0.0496
1436	0.306	0.221	0.135	0.0495
1437	0.306	0.221	0.135	0.0495
1438	0.306	0.221	0.135	0.0495
1439	0.306	0.221	0.135	0.0495
1440	0.306	0.221	0.135	0.0496
1441	0.306	0.221	0.135	0.0496
1442	0.306	0.221	0.135	0.0496
1443	0.305	0.221	0.135	0.0496
1444	0.305	0.221	0.135	0.0496
1445	0.305	0.221	0.135	0.0496
1446	0.307	0.219	0.136	0.0492
1447	0.309	0.218	0.137	0.0488
1448	0.309	0.218	0.137	0.0488
1449	0.309	0.218	0.137	0.0488
1450	0.309	0.218	0.137	0.0489
1451	0.309	0.218	0.137	0.0489
1452	0.308	0.218	0.137	0.0489
1453	0.308	0.218	0.137	0.0489
1454	0.308	0.218	0.137	0.0489
1455	0.308	0.218	0.137	0.0489
1456	0.308	0.218	0.137	0.0489
1457	0.308	0.218	0.137	0.0489
1458	0.308	0.218	0.137	0.0489
1459	0.308	0.218	0.137	0.0489
1460	0.308	0.218	0.137	0.0489
