Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
739	0.356	0.25	0.142	0.0516
740	0.356	0.25	0.142	0.0515
741	0.356	0.25	0.142	0.0515
742	0.356	0.25	0.142	0.0515
743	0.356	0.25	0.142	0.0516
744	0.356	0.25	0.142	0.0516
745	0.356	0.25	0.142	0.0516
746	0.356	0.25	0.142	0.0515
747	0.356	0.25	0.142	0.0515
748	0.355	0.25	0.142	0.0515
749	0.355	0.25	0.142	0.0516
750	0.355	0.25	0.142	0.0516
751	0.355	0.25	0.142	0.0516
752	0.355	0.25	0.142	0.0516
753	0.355	0.25	0.142	0.0516
754	0.355	0.25	0.142	0.0516
755	0.355	0.25	0.142	0.0515
756	0.355	0.25	0.142	0.0515
757	0.354	0.25	0.142	0.0515
758	0.354	0.25	0.142	0.0515
759	0.354	0.25	0.142	0.0515
760	0.354	0.25	0.142	0.0516
761	0.354	0.25	0.142	0.0516
762	0.354	0.25	0.142	0.0517
763	0.354	0.25	0.142	0.0516
764	0.354	0.25	0.142	0.0517
765	0.354	0.25	0.141	0.0517
766	0.354	0.25	0.142	0.0516
767	0.354	0.25	0.142	0.0516
768	0.354	0.25	0.142	0.0516
769	0.354	0.25	0.141	0.0516
770	0.353	0.25	0.141	0.0516
771	0.353	0.25	0.141	0.0516
772	0.354	0.25	0.142	0.0515
773	0.353	0.25	0.141	0.0515
774	0.353	0.25	0.141	0.0516
775	0.353	0.25	0.141	0.0516
776	0.353	0.25	0.141	0.0515
777	0.353	0.25	0.141	0.0515
778	0.353	0.25	0.141	0.0516
779	0.353	0.25	0.141	0.0515
780	0.353	0.25	0.141	0.0515
781	0.353	0.25	0.141	0.0515
782	0.353	0.25	0.141	0.0515
783	0.353	0.25	0.141	0.0516
784	0.352	0.25	0.141	0.0516
785	0.352	0.25	0.141	0.0515
786	0.352	0.25	0.141	0.0516
787	0.352	0.25	0.141	0.0517
788	0.352	0.25	0.141	0.0516
789	0.352	0.25	0.141	0.0516
790	0.352	0.25	0.141	0.0515
791	0.352	0.25	0.141	0.0516
792	0.352	0.25	0.141	0.0516
793	0.352	0.25	0.141	0.0516
794	0.352	0.25	0.141	0.0515
795	0.352	0.25	0.141	0.0515
796	0.351	0.25	0.141	0.0516
797	0.351	0.25	0.141	0.0516
798	0.351	0.25	0.141	0.0515
799	0.351	0.25	0.141	0.0515
800	0.351	0.25	0.141	0.0516
801	0.351	0.25	0.141	0.0515
802	0.351	0.25	0.141	0.0516
803	0.351	0.25	0.141	0.0515
804	0.351	0.25	0.141	0.0516
805	0.351	0.25	0.141	0.0515
806	0.35	0.25	0.141	0.0515
807	0.35	0.25	0.141	0.0515
808	0.351	0.25	0.141	0.0516
809	0.351	0.25	0.141	0.0515
810	0.351	0.25	0.141	0.0515
811	0.35	0.25	0.141	0.0515
812	0.35	0.25	0.141	0.0515
813	0.35	0.25	0.141	0.0515
814	0.35	0.25	0.141	0.0516
815	0.35	0.25	0.141	0.0515
816	0.35	0.25	0.141	0.0515
817	0.35	0.25	0.141	0.0515
818	0.35	0.249	0.141	0.0515
819	0.35	0.249	0.141	0.0514
820	0.35	0.25	0.141	0.0515
821	0.349	0.25	0.141	0.0516
822	0.35	0.25	0.141	0.0516
823	0.35	0.25	0.141	0.0516
824	0.349	0.249	0.141	0.0515
825	0.349	0.25	0.14	0.0516
826	0.349	0.25	0.14	0.0516
827	0.349	0.25	0.14	0.0516
828	0.349	0.249	0.14	0.0515
829	0.349	0.25	0.14	0.0516
830	0.349	0.249	0.14	0.0515
831	0.349	0.25	0.14	0.0516
832	0.349	0.25	0.14	0.0515
833	0.349	0.249	0.14	0.0515
834	0.349	0.25	0.14	0.0515
835	0.348	0.249	0.14	0.0515
836	0.349	0.249	0.14	0.0515
837	0.349	0.249	0.14	0.0515
838	0.348	0.249	0.14	0.0515
839	0.348	0.249	0.14	0.0515
840	0.348	0.249	0.14	0.0515
841	0.348	0.249	0.14	0.0516
842	0.348	0.249	0.14	0.0515
843	0.348	0.249	0.14	0.0515
844	0.348	0.249	0.14	0.0515
845	0.348	0.249	0.14	0.0515
846	0.348	0.249	0.14	0.0515
847	0.348	0.249	0.14	0.0516
848	0.348	0.249	0.14	0.0516
849	0.347	0.249	0.14	0.0516
850	0.348	0.249	0.14	0.0516
851	0.347	0.249	0.14	0.0515
852	0.347	0.249	0.14	0.0516
853	0.347	0.249	0.14	0.0516
854	0.347	0.249	0.14	0.0516
855	0.347	0.249	0.14	0.0515
856	0.347	0.249	0.14	0.0516
857	0.347	0.249	0.14	0.0516
858	0.347	0.249	0.14	0.0516
859	0.347	0.249	0.14	0.0515
860	0.347	0.249	0.14	0.0515
861	0.346	0.249	0.14	0.0516
862	0.346	0.249	0.14	0.0516
863	0.347	0.249	0.14	0.0515
864	0.346	0.249	0.14	0.0515
865	0.346	0.249	0.14	0.0516
866	0.346	0.249	0.14	0.0515
867	0.346	0.249	0.14	0.0515
868	0.346	0.249	0.14	0.0515
869	0.346	0.249	0.14	0.0515
870	0.346	0.249	0.14	0.0515
871	0.346	0.249	0.14	0.0516
872	0.346	0.249	0.14	0.0516
873	0.345	0.249	0.14	0.0515
874	0.346	0.249	0.14	0.0516
875	0.345	0.249	0.14	0.0516
876	0.345	0.249	0.139	0.0515
877	0.345	0.249	0.139	0.0516
878	0.345	0.249	0.139	0.0515
879	0.345	0.249	0.139	0.0515
880	0.345	0.249	0.139	0.0515
881	0.345	0.249	0.139	0.0516
882	0.345	0.249	0.139	0.0515
883	0.345	0.249	0.139	0.0516
884	0.345	0.249	0.139	0.0515
885	0.345	0.249	0.139	0.0516
886	0.345	0.249	0.139	0.0516
887	0.345	0.249	0.139	0.0516
888	0.344	0.249	0.139	0.0516
889	0.345	0.249	0.139	0.0516
890	0.345	0.249	0.139	0.0516
891	0.344	0.249	0.139	0.0516
892	0.344	0.249	0.139	0.0517
893	0.344	0.249	0.139	0.0517
894	0.344	0.249	0.139	0.0516
895	0.344	0.249	0.139	0.0516
896	0.344	0.249	0.139	0.0516
897	0.344	0.249	0.139	0.0516
898	0.344	0.249	0.139	0.0516
899	0.344	0.249	0.139	0.0516
900	0.344	0.249	0.139	0.0516
901	0.344	0.249	0.139	0.0516
902	0.344	0.249	0.139	0.0515
903	0.344	0.249	0.139	0.0516
904	0.344	0.249	0.139	0.0515
905	0.343	0.249	0.139	0.0516
906	0.343	0.249	0.139	0.0516
907	0.343	0.249	0.139	0.0516
908	0.343	0.249	0.139	0.0516
909	0.343	0.249	0.139	0.0516
910	0.343	0.249	0.139	0.0516
911	0.343	0.249	0.139	0.0516
912	0.343	0.249	0.139	0.0516
913	0.343	0.249	0.139	0.0516
914	0.343	0.249	0.139	0.0516
915	0.343	0.249	0.139	0.0517
916	0.343	0.249	0.139	0.0517
917	0.343	0.249	0.139	0.0516
918	0.342	0.249	0.139	0.0517
919	0.342	0.249	0.139	0.0517
920	0.342	0.249	0.139	0.0517
921	0.342	0.249	0.139	0.0517
922	0.342	0.249	0.139	0.0517
923	0.342	0.249	0.139	0.0517
924	0.342	0.248	0.139	0.0516
925	0.342	0.248	0.139	0.0516
926	0.342	0.249	0.139	0.0516
927	0.342	0.248	0.139	0.0516
928	0.342	0.248	0.139	0.0516
929	0.342	0.248	0.139	0.0517
930	0.342	0.249	0.139	0.0517
931	0.341	0.249	0.139	0.0517
932	0.342	0.248	0.139	0.0516
933	0.342	0.248	0.139	0.0517
934	0.341	0.249	0.139	0.0517
935	0.342	0.248	0.139	0.0516
936	0.341	0.248	0.139	0.0516
937	0.341	0.248	0.139	0.0516
938	0.341	0.248	0.139	0.0516
939	0.341	0.248	0.139	0.0516
940	0.341	0.248	0.139	0.0516
941	0.341	0.248	0.139	0.0516
942	0.341	0.248	0.139	0.0516
943	0.341	0.248	0.139	0.0516
944	0.341	0.248	0.139	0.0517
945	0.341	0.248	0.138	0.0516
946	0.341	0.248	0.139	0.0517
947	0.341	0.248	0.139	0.0516
948	0.341	0.248	0.138	0.0516
949	0.34	0.248	0.138	0.0517
950	0.34	0.248	0.138	0.0516
951	0.34	0.248	0.138	0.0516
952	0.34	0.248	0.138	0.0517
953	0.34	0.248	0.138	0.0517
954	0.34	0.248	0.138	0.0516
955	0.34	0.248	0.138	0.0517
956	0.34	0.248	0.138	0.0516
957	0.34	0.248	0.138	0.0516
958	0.34	0.248	0.138	0.0517
959	0.34	0.248	0.138	0.0517
960	0.34	0.248	0.138	0.0517
961	0.34	0.248	0.138	0.0518
962	0.34	0.248	0.138	0.0517
963	0.339	0.248	0.138	0.0517
964	0.339	0.248	0.138	0.0517
965	0.339	0.248	0.138	0.0516
966	0.339	0.248	0.138	0.0516
967	0.339	0.248	0.138	0.0517
968	0.339	0.248	0.138	0.0517
969	0.339	0.248	0.138	0.0517
970	0.339	0.248	0.138	0.0516
971	0.339	0.248	0.138	0.0517
972	0.339	0.248	0.138	0.0516
973	0.339	0.248	0.138	0.0517
974	0.339	0.248	0.138	0.0517
975	0.34	0.246	0.139	0.0512
976	0.342	0.244	0.141	0.0508
977	0.342	0.245	0.14	0.0508
978	0.341	0.245	0.14	0.0508
979	0.341	0.245	0.14	0.0508
980	0.341	0.245	0.14	0.0508
981	0.341	0.245	0.14	0.0507
982	0.341	0.245	0.14	0.0508
983	0.341	0.245	0.14	0.0508
984	0.341	0.245	0.14	0.0508
985	0.341	0.245	0.14	0.0508
986	0.341	0.245	0.14	0.0509
987	0.341	0.245	0.14	0.0509
988	0.341	0.245	0.14	0.0509
989	0.341	0.245	0.14	0.0509
990	0.341	0.245	0.14	0.0509
991	0.34	0.245	0.14	0.051
992	0.341	0.245	0.14	0.0509
993	0.34	0.245	0.14	0.051
994	0.34	0.245	0.14	0.051
995	0.34	0.245	0.14	0.051
996	0.34	0.245	0.139	0.0509
997	0.34	0.245	0.14	0.051
998	0.34	0.245	0.14	0.0509
999	0.34	0.245	0.14	0.0509
1000	0.34	0.245	0.14	0.0508
1001	0.34	0.245	0.14	0.0508
1002	0.34	0.245	0.14	0.0508
1003	0.34	0.245	0.139	0.051
1004	0.34	0.245	0.139	0.0509
1005	0.34	0.245	0.139	0.0509
1006	0.34	0.245	0.139	0.051
1007	0.34	0.245	0.139	0.051
1008	0.34	0.245	0.139	0.051
1009	0.339	0.245	0.139	0.051
1010	0.339	0.245	0.139	0.051
1011	0.339	0.245	0.139	0.051
1012	0.339	0.245	0.139	0.051
1013	0.339	0.245	0.139	0.051
1014	0.339	0.245	0.139	0.051
1015	0.339	0.245	0.139	0.051
1016	0.339	0.245	0.139	0.051
1017	0.339	0.245	0.139	0.051
1018	0.339	0.245	0.139	0.0509
1019	0.339	0.245	0.139	0.051
1020	0.339	0.245	0.139	0.051
1021	0.339	0.245	0.139	0.0509
1022	0.339	0.245	0.139	0.051
1023	0.339	0.245	0.139	0.051
1024	0.339	0.245	0.139	0.051
1025	0.339	0.245	0.139	0.051
1026	0.339	0.245	0.139	0.0509
1027	0.339	0.245	0.139	0.051
1028	0.339	0.245	0.139	0.051
1029	0.338	0.245	0.139	0.051
1030	0.338	0.245	0.139	0.051
1031	0.338	0.245	0.139	0.051
1032	0.338	0.245	0.139	0.051
1033	0.338	0.245	0.139	0.051
1034	0.338	0.245	0.139	0.0511
1035	0.338	0.245	0.139	0.051
1036	0.338	0.245	0.139	0.051
1037	0.338	0.245	0.139	0.0511
1038	0.338	0.245	0.139	0.051
1039	0.338	0.245	0.139	0.0511
1040	0.338	0.245	0.139	0.051
1041	0.338	0.245	0.139	0.0511
1042	0.338	0.245	0.139	0.0511
1043	0.338	0.245	0.139	0.0511
1044	0.337	0.245	0.139	0.0511
1045	0.337	0.245	0.139	0.051
1046	0.337	0.245	0.139	0.0511
1047	0.337	0.245	0.139	0.0511
1048	0.337	0.245	0.139	0.0511
1049	0.337	0.245	0.139	0.0511
1050	0.337	0.245	0.139	0.0511
1051	0.337	0.245	0.139	0.0511
1052	0.337	0.245	0.139	0.0511
1053	0.337	0.245	0.138	0.051
1054	0.337	0.245	0.138	0.051
1055	0.337	0.245	0.139	0.051
1056	0.337	0.245	0.139	0.051
1057	0.337	0.245	0.139	0.051
1058	0.337	0.245	0.139	0.051
1059	0.336	0.245	0.138	0.0511
1060	0.337	0.245	0.138	0.051
1061	0.336	0.245	0.138	0.0511
1062	0.336	0.245	0.138	0.0511
1063	0.336	0.245	0.138	0.0511
1064	0.336	0.245	0.138	0.0511
1065	0.336	0.245	0.138	0.0511
1066	0.336	0.245	0.138	0.0511
1067	0.336	0.245	0.138	0.0511
1068	0.336	0.245	0.138	0.0511
1069	0.336	0.244	0.138	0.051
1070	0.336	0.245	0.138	0.0511
1071	0.336	0.245	0.138	0.0511
1072	0.336	0.245	0.138	0.0511
1073	0.336	0.245	0.138	0.0511
1074	0.336	0.245	0.138	0.051
1075	0.336	0.245	0.138	0.0511
1076	0.336	0.245	0.138	0.051
1077	0.336	0.244	0.138	0.051
1078	0.336	0.245	0.138	0.0511
1079	0.336	0.245	0.138	0.0511
1080	0.336	0.245	0.138	0.051
1081	0.335	0.244	0.138	0.051
1082	0.335	0.245	0.138	0.0511
1083	0.335	0.244	0.138	0.0511
1084	0.335	0.244	0.138	0.0511
1085	0.335	0.244	0.138	0.0512
1086	0.335	0.244	0.138	0.0511
1087	0.335	0.244	0.138	0.0511
1088	0.335	0.245	0.138	0.0512
1089	0.335	0.245	0.138	0.0512
1090	0.334	0.244	0.138	0.0512
1091	0.335	0.244	0.138	0.0511
1092	0.335	0.244	0.138	0.0512
1093	0.335	0.244	0.138	0.0512
1094	0.334	0.244	0.138	0.0511
1095	0.334	0.244	0.138	0.0512
1096	0.334	0.244	0.138	0.0511
1097	0.334	0.244	0.138	0.0512
1098	0.334	0.244	0.138	0.0511
1099	0.334	0.244	0.138	0.0512
1100	0.334	0.244	0.138	0.0512
1101	0.334	0.244	0.138	0.0512
1102	0.334	0.244	0.138	0.0512
1103	0.334	0.244	0.138	0.0512
1104	0.334	0.244	0.138	0.0512
1105	0.334	0.244	0.138	0.0511
1106	0.334	0.244	0.138	0.0511
1107	0.334	0.244	0.138	0.051
1108	0.334	0.244	0.138	0.0511
1109	0.334	0.244	0.138	0.0511
1110	0.334	0.244	0.138	0.0511
1111	0.334	0.244	0.138	0.051
1112	0.333	0.244	0.138	0.0511
1113	0.333	0.244	0.138	0.0511
1114	0.333	0.244	0.138	0.0511
1115	0.333	0.244	0.138	0.0511
1116	0.333	0.244	0.138	0.0511
1117	0.333	0.244	0.138	0.0511
1118	0.333	0.244	0.138	0.0511
1119	0.333	0.244	0.138	0.0511
1120	0.333	0.244	0.138	0.0511
1121	0.333	0.244	0.137	0.0511
1122	0.333	0.244	0.138	0.0511
1123	0.333	0.244	0.138	0.0511
1124	0.333	0.244	0.138	0.0511
1125	0.333	0.244	0.138	0.0511
1126	0.333	0.244	0.138	0.051
1127	0.333	0.244	0.138	0.051
1128	0.333	0.244	0.138	0.051
1129	0.333	0.244	0.138	0.051
1130	0.333	0.244	0.137	0.051
1131	0.333	0.244	0.137	0.051
1132	0.333	0.244	0.137	0.051
1133	0.333	0.244	0.137	0.051
1134	0.333	0.244	0.137	0.051
1135	0.332	0.244	0.137	0.0511
1136	0.334	0.242	0.139	0.0506
1137	0.335	0.241	0.14	0.0501
1138	0.335	0.241	0.14	0.0502
1139	0.335	0.241	0.14	0.0502
1140	0.335	0.241	0.14	0.0503
1141	0.335	0.241	0.139	0.0502
1142	0.335	0.241	0.14	0.0502
1143	0.335	0.241	0.139	0.0503
1144	0.335	0.241	0.139	0.0503
1145	0.335	0.241	0.139	0.0503
1146	0.335	0.241	0.139	0.0503
1147	0.335	0.241	0.139	0.0503
1148	0.335	0.241	0.139	0.0503
1149	0.335	0.241	0.139	0.0504
1150	0.335	0.241	0.139	0.0503
1151	0.334	0.241	0.139	0.0504
1152	0.334	0.241	0.139	0.0504
1153	0.334	0.241	0.139	0.0504
1154	0.334	0.241	0.139	0.0504
1155	0.334	0.241	0.139	0.0504
1156	0.334	0.241	0.139	0.0504
1157	0.334	0.241	0.139	0.0504
1158	0.334	0.241	0.139	0.0505
1159	0.334	0.241	0.139	0.0505
1160	0.334	0.241	0.139	0.0504
1161	0.334	0.241	0.139	0.0505
1162	0.334	0.241	0.139	0.0505
1163	0.334	0.241	0.139	0.0505
1164	0.334	0.241	0.139	0.0505
1165	0.334	0.241	0.139	0.0506
1166	0.334	0.241	0.139	0.0506
1167	0.333	0.241	0.139	0.0506
1168	0.333	0.241	0.139	0.0506
1169	0.333	0.241	0.139	0.0506
1170	0.333	0.241	0.139	0.0505
1171	0.333	0.241	0.139	0.0506
1172	0.333	0.241	0.139	0.0506
1173	0.333	0.241	0.139	0.0505
1174	0.333	0.241	0.139	0.0506
1175	0.333	0.241	0.139	0.0505
1176	0.333	0.241	0.139	0.0506
1177	0.333	0.241	0.139	0.0505
1178	0.333	0.241	0.139	0.0506
1179	0.333	0.241	0.139	0.0506
1180	0.333	0.241	0.139	0.0506
1181	0.333	0.241	0.138	0.0506
1182	0.333	0.241	0.138	0.0506
1183	0.333	0.241	0.139	0.0505
1184	0.332	0.241	0.138	0.0506
1185	0.332	0.241	0.138	0.0506
1186	0.332	0.241	0.138	0.0506
1187	0.332	0.241	0.138	0.0505
1188	0.332	0.241	0.138	0.0506
1189	0.332	0.241	0.138	0.0506
1190	0.332	0.241	0.138	0.0506
1191	0.332	0.241	0.138	0.0506
1192	0.332	0.241	0.138	0.0506
1193	0.332	0.241	0.138	0.0506
1194	0.332	0.241	0.138	0.0506
1195	0.332	0.241	0.138	0.0506
1196	0.332	0.241	0.138	0.0506
1197	0.332	0.241	0.138	0.0506
1198	0.332	0.241	0.138	0.0506
1199	0.332	0.241	0.138	0.0507
1200	0.332	0.241	0.138	0.0506
1201	0.332	0.241	0.138	0.0507
1202	0.332	0.241	0.138	0.0506
1203	0.331	0.241	0.138	0.0506
1204	0.331	0.241	0.138	0.0507
1205	0.332	0.241	0.138	0.0506
1206	0.331	0.241	0.138	0.0506
1207	0.331	0.241	0.138	0.0506
1208	0.331	0.241	0.138	0.0506
1209	0.331	0.241	0.138	0.0505
1210	0.331	0.241	0.138	0.0505
1211	0.331	0.241	0.138	0.0505
1212	0.331	0.241	0.138	0.0506
1213	0.331	0.241	0.138	0.0506
1214	0.331	0.241	0.138	0.0506
1215	0.331	0.241	0.138	0.0506
1216	0.331	0.241	0.138	0.0506
1217	0.331	0.241	0.138	0.0506
1218	0.331	0.241	0.138	0.0507
1219	0.331	0.241	0.138	0.0506
1220	0.331	0.241	0.138	0.0506
1221	0.331	0.241	0.138	0.0507
1222	0.33	0.241	0.138	0.0507
1223	0.331	0.241	0.138	0.0506
1224	0.33	0.241	0.138	0.0506
1225	0.33	0.241	0.138	0.0506
1226	0.33	0.241	0.138	0.0506
1227	0.33	0.241	0.138	0.0506
1228	0.33	0.241	0.138	0.0506
1229	0.33	0.241	0.138	0.0506
1230	0.33	0.241	0.138	0.0506
1231	0.33	0.241	0.138	0.0506
1232	0.33	0.241	0.138	0.0506
1233	0.33	0.241	0.138	0.0506
1234	0.33	0.241	0.138	0.0506
1235	0.33	0.241	0.138	0.0506
1236	0.33	0.241	0.138	0.0506
1237	0.33	0.241	0.138	0.0506
1238	0.33	0.241	0.138	0.0506
1239	0.33	0.241	0.138	0.0507
1240	0.33	0.241	0.138	0.0507
1241	0.33	0.241	0.138	0.0507
1242	0.329	0.241	0.138	0.0507
1243	0.33	0.241	0.138	0.0507
1244	0.329	0.241	0.138	0.0506
1245	0.329	0.241	0.138	0.0506
1246	0.329	0.241	0.138	0.0507
1247	0.329	0.241	0.138	0.0507
1248	0.329	0.241	0.137	0.0507
1249	0.329	0.241	0.137	0.0507
1250	0.329	0.241	0.137	0.0507
1251	0.329	0.241	0.137	0.0507
1252	0.329	0.241	0.137	0.0507
1253	0.329	0.241	0.137	0.0506
1254	0.329	0.241	0.137	0.0507
1255	0.329	0.241	0.137	0.0507
1256	0.329	0.241	0.137	0.0507
1257	0.329	0.241	0.137	0.0507
1258	0.329	0.241	0.137	0.0506
1259	0.329	0.241	0.137	0.0507
1260	0.329	0.24	0.137	0.0506
1261	0.329	0.241	0.137	0.0507
1262	0.328	0.241	0.137	0.0508
1263	0.329	0.241	0.137	0.0507
1264	0.328	0.241	0.137	0.0507
1265	0.328	0.241	0.137	0.0507
1266	0.328	0.241	0.137	0.0507
1267	0.328	0.241	0.137	0.0507
1268	0.328	0.241	0.137	0.0507
1269	0.328	0.241	0.137	0.0507
1270	0.328	0.241	0.137	0.0507
1271	0.328	0.241	0.137	0.0507
1272	0.33	0.239	0.138	0.0502
1273	0.331	0.237	0.14	0.0498
1274	0.331	0.237	0.139	0.0498
1275	0.331	0.238	0.139	0.0499
1276	0.331	0.238	0.139	0.0499
1277	0.331	0.238	0.139	0.0499
1278	0.331	0.238	0.139	0.0499
1279	0.331	0.238	0.139	0.0499
1280	0.33	0.238	0.139	0.0499
1281	0.33	0.238	0.139	0.0499
1282	0.33	0.238	0.139	0.0499
1283	0.33	0.238	0.139	0.0499
1284	0.33	0.238	0.139	0.05
1285	0.33	0.238	0.139	0.05
1286	0.33	0.238	0.139	0.05
1287	0.33	0.238	0.139	0.05
1288	0.33	0.238	0.139	0.05
1289	0.33	0.238	0.139	0.05
1290	0.33	0.238	0.139	0.05
1291	0.33	0.238	0.139	0.05
1292	0.33	0.238	0.139	0.05
1293	0.33	0.238	0.139	0.05
1294	0.33	0.238	0.139	0.05
1295	0.33	0.238	0.139	0.0501
1296	0.329	0.238	0.139	0.0501
1297	0.329	0.238	0.139	0.0501
1298	0.33	0.238	0.139	0.05
1299	0.33	0.238	0.139	0.0501
1300	0.329	0.238	0.139	0.0501
1301	0.329	0.238	0.139	0.0501
1302	0.329	0.238	0.139	0.0501
1303	0.329	0.238	0.138	0.0501
1304	0.329	0.238	0.138	0.0501
1305	0.329	0.238	0.138	0.0501
1306	0.329	0.238	0.138	0.0501
1307	0.329	0.238	0.138	0.05
1308	0.329	0.238	0.138	0.0501
1309	0.329	0.238	0.138	0.0501
1310	0.329	0.238	0.138	0.0501
1311	0.329	0.238	0.138	0.0501
1312	0.329	0.238	0.138	0.0501
1313	0.329	0.238	0.138	0.0501
1314	0.329	0.238	0.138	0.0501
1315	0.329	0.238	0.138	0.0501
1316	0.329	0.238	0.138	0.0502
1317	0.329	0.238	0.138	0.0502
1318	0.329	0.238	0.138	0.0502
1319	0.328	0.238	0.138	0.0502
1320	0.328	0.238	0.138	0.0502
1321	0.328	0.238	0.138	0.0502
1322	0.328	0.238	0.138	0.0502
1323	0.329	0.238	0.138	0.0502
1324	0.328	0.238	0.138	0.0502
1325	0.328	0.238	0.138	0.0502
1326	0.328	0.238	0.138	0.0502
1327	0.328	0.238	0.138	0.0502
1328	0.328	0.238	0.138	0.0502
1329	0.328	0.238	0.138	0.0502
1330	0.328	0.238	0.138	0.0502
1331	0.328	0.238	0.138	0.0502
1332	0.328	0.238	0.138	0.0502
1333	0.328	0.238	0.138	0.0502
1334	0.328	0.238	0.138	0.0503
1335	0.328	0.238	0.138	0.0502
1336	0.327	0.238	0.138	0.0503
1337	0.328	0.238	0.138	0.0503
1338	0.328	0.238	0.138	0.0502
1339	0.328	0.238	0.138	0.0502
1340	0.328	0.238	0.138	0.0502
1341	0.327	0.238	0.138	0.0502
1342	0.327	0.238	0.138	0.0502
1343	0.327	0.238	0.138	0.0502
1344	0.327	0.238	0.138	0.0502
1345	0.327	0.238	0.138	0.0502
1346	0.327	0.238	0.138	0.0502
1347	0.327	0.238	0.138	0.0502
1348	0.327	0.238	0.138	0.0502
1349	0.327	0.238	0.138	0.0503
1350	0.327	0.238	0.138	0.0502
1351	0.327	0.238	0.138	0.0502
1352	0.327	0.238	0.138	0.0502
1353	0.327	0.238	0.138	0.0502
1354	0.327	0.238	0.138	0.0503
1355	0.327	0.238	0.138	0.0503
1356	0.327	0.238	0.138	0.0503
1357	0.327	0.238	0.138	0.0504
1358	0.327	0.238	0.138	0.0503
1359	0.327	0.238	0.138	0.0503
1360	0.326	0.238	0.138	0.0503
1361	0.326	0.238	0.137	0.0503
1362	0.326	0.238	0.137	0.0503
1363	0.326	0.238	0.137	0.0503
1364	0.326	0.238	0.137	0.0503
1365	0.326	0.238	0.137	0.0503
1366	0.326	0.238	0.137	0.0504
1367	0.326	0.238	0.137	0.0504
1368	0.326	0.238	0.137	0.0504
1369	0.326	0.238	0.137	0.0504
1370	0.326	0.238	0.137	0.0504
1371	0.326	0.238	0.137	0.0504
1372	0.326	0.238	0.137	0.0504
1373	0.326	0.238	0.137	0.0504
1374	0.326	0.238	0.137	0.0503
1375	0.326	0.238	0.137	0.0503
1376	0.326	0.238	0.137	0.0504
1377	0.326	0.238	0.137	0.0504
1378	0.326	0.238	0.137	0.0504
1379	0.326	0.238	0.137	0.0504
1380	0.326	0.238	0.137	0.0504
1381	0.325	0.238	0.137	0.0504
1382	0.326	0.238	0.137	0.0503
1383	0.325	0.238	0.137	0.0504
1384	0.325	0.238	0.137	0.0504
1385	0.325	0.238	0.137	0.0504
1386	0.325	0.238	0.137	0.0504
1387	0.325	0.238	0.137	0.0504
1388	0.325	0.238	0.137	0.0504
1389	0.325	0.238	0.137	0.0504
1390	0.325	0.238	0.137	0.0504
1391	0.325	0.238	0.137	0.0504
1392	0.325	0.238	0.137	0.0504
1393	0.325	0.238	0.137	0.0504
1394	0.325	0.238	0.137	0.0504
1395	0.325	0.238	0.137	0.0504
1396	0.325	0.238	0.137	0.0504
1397	0.325	0.238	0.137	0.0503
1398	0.325	0.238	0.137	0.0504
1399	0.325	0.238	0.137	0.0503
1400	0.325	0.238	0.137	0.0504
1401	0.325	0.238	0.137	0.0504
1402	0.325	0.238	0.137	0.0504
1403	0.324	0.238	0.137	0.0504
1404	0.324	0.238	0.137	0.0504
1405	0.324	0.238	0.137	0.0504
1406	0.324	0.238	0.137	0.0504
1407	0.324	0.238	0.137	0.0504
1408	0.324	0.238	0.137	0.0504
1409	0.324	0.238	0.137	0.0505
1410	0.324	0.238	0.137	0.0504
1411	0.324	0.238	0.137	0.0504
1412	0.324	0.238	0.137	0.0504
1413	0.324	0.238	0.137	0.0504
1414	0.324	0.238	0.137	0.0504
1415	0.324	0.238	0.137	0.0504
1416	0.324	0.238	0.137	0.0504
1417	0.324	0.238	0.137	0.0504
1418	0.324	0.238	0.137	0.0504
1419	0.324	0.237	0.137	0.0503
1420	0.324	0.238	0.137	0.0504
1421	0.324	0.237	0.137	0.0504
1422	0.324	0.237	0.137	0.0503
1423	0.324	0.237	0.137	0.0504
1424	0.324	0.237	0.137	0.0504
1425	0.324	0.237	0.137	0.0504
1426	0.324	0.238	0.137	0.0504
1427	0.324	0.238	0.137	0.0504
1428	0.324	0.238	0.137	0.0504
1429	0.324	0.238	0.137	0.0504
1430	0.324	0.238	0.137	0.0504
1431	0.323	0.238	0.137	0.0504
1432	0.323	0.238	0.137	0.0504
1433	0.323	0.238	0.137	0.0504
1434	0.323	0.238	0.137	0.0504
1435	0.323	0.237	0.137	0.0504
1436	0.323	0.237	0.137	0.0504
1437	0.323	0.237	0.137	0.0505
1438	0.323	0.237	0.137	0.0504
1439	0.323	0.237	0.137	0.0504
1440	0.323	0.237	0.137	0.0504
1441	0.323	0.237	0.137	0.0504
1442	0.323	0.237	0.137	0.0505
1443	0.323	0.237	0.137	0.0505
1444	0.323	0.238	0.136	0.0505
1445	0.323	0.238	0.136	0.0505
1446	0.324	0.236	0.138	0.05
1447	0.326	0.234	0.139	0.0496
1448	0.325	0.234	0.139	0.0497
1449	0.325	0.234	0.139	0.0497
1450	0.325	0.234	0.139	0.0497
1451	0.325	0.234	0.139	0.0497
1452	0.325	0.235	0.138	0.0497
1453	0.325	0.235	0.138	0.0497
