Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
742	0.336	0.245	0.135	0.0541
743	0.336	0.245	0.134	0.0542
744	0.336	0.245	0.134	0.0542
745	0.336	0.245	0.135	0.0541
746	0.336	0.245	0.134	0.0542
747	0.336	0.245	0.134	0.0542
748	0.335	0.245	0.134	0.0542
749	0.335	0.245	0.134	0.0542
750	0.335	0.245	0.134	0.0543
751	0.335	0.245	0.134	0.0542
752	0.335	0.245	0.134	0.0542
753	0.335	0.245	0.134	0.0542
754	0.335	0.245	0.134	0.0542
755	0.334	0.245	0.134	0.0542
756	0.334	0.245	0.134	0.0542
757	0.334	0.245	0.134	0.0542
758	0.335	0.245	0.134	0.0542
759	0.334	0.245	0.134	0.0542
760	0.334	0.245	0.134	0.0542
761	0.334	0.245	0.134	0.0543
762	0.334	0.245	0.134	0.0543
763	0.334	0.244	0.134	0.0542
764	0.334	0.245	0.134	0.0543
765	0.333	0.245	0.134	0.0543
766	0.334	0.245	0.134	0.0543
767	0.333	0.244	0.134	0.0542
768	0.333	0.244	0.134	0.0543
769	0.333	0.245	0.134	0.0543
770	0.333	0.245	0.134	0.0543
771	0.333	0.245	0.134	0.0542
772	0.333	0.245	0.134	0.0543
773	0.333	0.244	0.134	0.0543
774	0.333	0.245	0.134	0.0543
775	0.333	0.245	0.134	0.0543
776	0.333	0.244	0.134	0.0543
777	0.332	0.244	0.134	0.0543
778	0.332	0.244	0.134	0.0543
779	0.332	0.244	0.134	0.0543
780	0.332	0.244	0.134	0.0543
781	0.332	0.244	0.134	0.0544
782	0.332	0.244	0.134	0.0543
783	0.332	0.244	0.134	0.0543
784	0.332	0.244	0.134	0.0543
785	0.332	0.244	0.134	0.0543
786	0.332	0.244	0.134	0.0543
787	0.332	0.244	0.134	0.0543
788	0.332	0.244	0.134	0.0543
789	0.331	0.244	0.134	0.0543
790	0.331	0.244	0.134	0.0543
791	0.331	0.244	0.134	0.0543
792	0.331	0.244	0.134	0.0543
793	0.331	0.244	0.134	0.0544
794	0.331	0.244	0.134	0.0543
795	0.331	0.244	0.134	0.0542
796	0.331	0.244	0.134	0.0543
797	0.331	0.244	0.134	0.0543
798	0.33	0.244	0.134	0.0543
799	0.33	0.244	0.133	0.0543
800	0.33	0.244	0.134	0.0543
801	0.331	0.244	0.133	0.0543
802	0.33	0.244	0.133	0.0544
803	0.33	0.244	0.133	0.0543
804	0.33	0.244	0.133	0.0543
805	0.33	0.244	0.133	0.0543
806	0.33	0.243	0.133	0.0543
807	0.33	0.243	0.133	0.0543
808	0.33	0.243	0.133	0.0543
809	0.33	0.243	0.133	0.0542
810	0.33	0.243	0.133	0.0543
811	0.329	0.243	0.133	0.0543
812	0.329	0.243	0.133	0.0543
813	0.33	0.243	0.133	0.0542
814	0.329	0.243	0.133	0.0543
815	0.329	0.243	0.133	0.0542
816	0.329	0.243	0.133	0.0543
817	0.329	0.243	0.133	0.0543
818	0.329	0.243	0.133	0.0543
819	0.329	0.243	0.133	0.0543
820	0.328	0.243	0.133	0.0544
821	0.328	0.243	0.133	0.0543
822	0.329	0.243	0.133	0.0543
823	0.328	0.243	0.133	0.0544
824	0.328	0.243	0.133	0.0543
825	0.328	0.243	0.133	0.0543
826	0.328	0.243	0.133	0.0544
827	0.328	0.243	0.133	0.0543
828	0.328	0.243	0.133	0.0543
829	0.328	0.243	0.133	0.0543
830	0.328	0.243	0.133	0.0543
831	0.327	0.243	0.133	0.0543
832	0.328	0.243	0.133	0.0544
833	0.328	0.243	0.133	0.0543
834	0.328	0.243	0.133	0.0543
835	0.327	0.243	0.133	0.0543
836	0.327	0.242	0.133	0.0543
837	0.327	0.242	0.133	0.0543
838	0.327	0.242	0.133	0.0544
839	0.327	0.242	0.133	0.0543
840	0.327	0.242	0.133	0.0542
841	0.327	0.242	0.133	0.0543
842	0.327	0.242	0.133	0.0543
843	0.327	0.242	0.133	0.0543
844	0.326	0.242	0.133	0.0543
845	0.326	0.242	0.133	0.0543
846	0.326	0.242	0.133	0.0543
847	0.326	0.242	0.133	0.0544
848	0.326	0.242	0.133	0.0543
849	0.326	0.242	0.133	0.0543
850	0.325	0.242	0.133	0.0544
851	0.326	0.242	0.133	0.0543
852	0.326	0.242	0.133	0.0544
853	0.326	0.242	0.133	0.0543
854	0.326	0.242	0.133	0.0543
855	0.326	0.242	0.133	0.0542
856	0.325	0.242	0.133	0.0544
857	0.325	0.242	0.133	0.0543
858	0.325	0.242	0.133	0.0543
859	0.325	0.242	0.133	0.0543
860	0.325	0.242	0.133	0.0542
861	0.325	0.242	0.133	0.0543
862	0.324	0.241	0.133	0.0544
863	0.324	0.241	0.133	0.0543
864	0.325	0.242	0.133	0.0543
865	0.324	0.241	0.133	0.0544
866	0.324	0.241	0.133	0.0544
867	0.325	0.241	0.133	0.0542
868	0.324	0.241	0.133	0.0543
869	0.324	0.241	0.133	0.0543
870	0.324	0.241	0.133	0.0543
871	0.324	0.241	0.133	0.0543
872	0.324	0.241	0.133	0.0543
873	0.324	0.241	0.133	0.0542
874	0.323	0.241	0.133	0.0543
875	0.324	0.241	0.133	0.0543
876	0.324	0.241	0.133	0.0543
877	0.323	0.241	0.133	0.0542
878	0.324	0.241	0.133	0.0543
879	0.323	0.241	0.132	0.0543
880	0.323	0.241	0.132	0.0543
881	0.323	0.241	0.133	0.0543
882	0.323	0.241	0.133	0.0543
883	0.323	0.241	0.132	0.0543
884	0.323	0.241	0.132	0.0543
885	0.323	0.241	0.132	0.0543
886	0.322	0.241	0.132	0.0544
887	0.323	0.241	0.132	0.0543
888	0.323	0.241	0.133	0.0543
889	0.322	0.241	0.132	0.0543
890	0.323	0.241	0.132	0.0543
891	0.322	0.241	0.132	0.0543
892	0.322	0.241	0.132	0.0543
893	0.322	0.241	0.132	0.0543
894	0.322	0.241	0.132	0.0543
895	0.322	0.241	0.132	0.0544
896	0.322	0.241	0.132	0.0543
897	0.322	0.241	0.132	0.0543
898	0.321	0.241	0.132	0.0543
899	0.322	0.241	0.132	0.0542
900	0.321	0.241	0.132	0.0543
901	0.321	0.241	0.132	0.0543
902	0.321	0.24	0.132	0.0543
903	0.322	0.24	0.132	0.0543
904	0.321	0.24	0.132	0.0543
905	0.321	0.24	0.132	0.0543
906	0.321	0.24	0.132	0.0543
907	0.321	0.24	0.132	0.0543
908	0.321	0.24	0.132	0.0543
909	0.321	0.24	0.132	0.0543
910	0.321	0.24	0.132	0.0544
911	0.321	0.24	0.132	0.0543
912	0.321	0.24	0.132	0.0543
913	0.32	0.24	0.132	0.0543
914	0.32	0.24	0.132	0.0543
915	0.32	0.24	0.132	0.0543
916	0.32	0.24	0.132	0.0544
917	0.32	0.24	0.132	0.0543
918	0.32	0.24	0.132	0.0543
919	0.32	0.24	0.132	0.0543
920	0.32	0.24	0.132	0.0544
921	0.32	0.24	0.132	0.0543
922	0.319	0.24	0.132	0.0543
923	0.32	0.24	0.132	0.0543
924	0.32	0.24	0.132	0.0543
925	0.319	0.24	0.132	0.0543
926	0.319	0.24	0.132	0.0544
927	0.32	0.24	0.132	0.0543
928	0.319	0.24	0.132	0.0543
929	0.319	0.24	0.132	0.0543
930	0.319	0.24	0.132	0.0544
931	0.319	0.24	0.132	0.0543
932	0.319	0.24	0.132	0.0543
933	0.319	0.24	0.132	0.0543
934	0.319	0.24	0.132	0.0543
935	0.319	0.24	0.132	0.0543
936	0.319	0.24	0.132	0.0543
937	0.319	0.24	0.132	0.0543
938	0.319	0.239	0.132	0.0542
939	0.319	0.239	0.132	0.0543
940	0.318	0.24	0.132	0.0543
941	0.319	0.239	0.132	0.0543
942	0.318	0.239	0.132	0.0543
943	0.318	0.239	0.132	0.0543
944	0.318	0.239	0.132	0.0543
945	0.318	0.24	0.132	0.0543
946	0.318	0.239	0.132	0.0543
947	0.318	0.239	0.132	0.0543
948	0.318	0.239	0.132	0.0542
949	0.318	0.239	0.132	0.0543
950	0.318	0.239	0.131	0.0543
951	0.318	0.239	0.131	0.0542
952	0.318	0.239	0.131	0.0542
953	0.318	0.239	0.131	0.0542
954	0.318	0.239	0.131	0.0542
955	0.317	0.239	0.131	0.0543
956	0.318	0.239	0.131	0.0542
957	0.318	0.239	0.131	0.0542
958	0.317	0.239	0.131	0.0542
959	0.317	0.239	0.131	0.0542
960	0.317	0.239	0.131	0.0542
961	0.317	0.239	0.131	0.0543
962	0.317	0.239	0.131	0.0542
963	0.317	0.239	0.131	0.0542
964	0.317	0.239	0.131	0.0542
965	0.317	0.239	0.131	0.0542
966	0.317	0.239	0.131	0.0542
967	0.316	0.239	0.131	0.0543
968	0.316	0.239	0.131	0.0542
969	0.317	0.239	0.131	0.0543
970	0.316	0.239	0.131	0.0543
971	0.316	0.239	0.131	0.0543
972	0.316	0.239	0.131	0.0543
973	0.316	0.239	0.131	0.0543
974	0.316	0.238	0.131	0.0543
975	0.317	0.237	0.132	0.0539
976	0.319	0.236	0.134	0.0534
977	0.319	0.236	0.133	0.0536
978	0.319	0.236	0.133	0.0537
979	0.319	0.236	0.133	0.0537
980	0.319	0.236	0.133	0.0537
981	0.319	0.236	0.133	0.0536
982	0.318	0.236	0.133	0.0537
983	0.318	0.236	0.133	0.0537
984	0.318	0.236	0.133	0.0538
985	0.318	0.236	0.133	0.0538
986	0.318	0.236	0.133	0.0538
987	0.318	0.236	0.133	0.0538
988	0.317	0.236	0.133	0.0539
989	0.318	0.236	0.133	0.0538
990	0.317	0.236	0.133	0.0538
991	0.317	0.236	0.132	0.0539
992	0.317	0.236	0.133	0.0538
993	0.317	0.236	0.133	0.0539
994	0.317	0.236	0.133	0.0539
995	0.318	0.236	0.133	0.0538
996	0.317	0.236	0.133	0.0539
997	0.317	0.236	0.132	0.0539
998	0.317	0.236	0.132	0.0538
999	0.316	0.236	0.132	0.0539
1000	0.317	0.236	0.132	0.0539
1001	0.317	0.236	0.132	0.0538
1002	0.316	0.236	0.132	0.0539
1003	0.316	0.236	0.132	0.054
1004	0.316	0.236	0.132	0.0539
1005	0.316	0.236	0.132	0.0539
1006	0.316	0.236	0.132	0.0539
1007	0.316	0.236	0.132	0.0539
1008	0.316	0.236	0.132	0.0539
1009	0.316	0.236	0.132	0.0539
1010	0.316	0.236	0.132	0.0539
1011	0.316	0.236	0.132	0.0539
1012	0.316	0.236	0.132	0.054
1013	0.316	0.236	0.132	0.0539
1014	0.316	0.236	0.132	0.054
1015	0.315	0.236	0.132	0.054
1016	0.315	0.236	0.132	0.0539
1017	0.315	0.236	0.132	0.0539
1018	0.315	0.236	0.132	0.054
1019	0.315	0.236	0.132	0.0539
1020	0.315	0.236	0.132	0.054
1021	0.315	0.236	0.132	0.0539
1022	0.315	0.236	0.132	0.054
1023	0.315	0.236	0.132	0.054
1024	0.315	0.236	0.132	0.054
1025	0.315	0.236	0.132	0.054
1026	0.315	0.236	0.132	0.054
1027	0.314	0.236	0.132	0.054
1028	0.314	0.236	0.132	0.054
1029	0.314	0.236	0.132	0.054
1030	0.314	0.236	0.132	0.054
1031	0.314	0.235	0.132	0.054
1032	0.314	0.236	0.132	0.054
1033	0.314	0.236	0.132	0.054
1034	0.314	0.236	0.132	0.054
1035	0.314	0.236	0.132	0.054
1036	0.313	0.235	0.132	0.054
1037	0.314	0.235	0.132	0.0539
1038	0.313	0.235	0.132	0.054
1039	0.313	0.235	0.132	0.054
1040	0.313	0.235	0.131	0.054
1041	0.313	0.235	0.132	0.054
1042	0.313	0.235	0.131	0.054
1043	0.313	0.235	0.132	0.0539
1044	0.313	0.235	0.132	0.054
1045	0.313	0.235	0.131	0.054
1046	0.313	0.235	0.131	0.054
1047	0.313	0.235	0.131	0.054
1048	0.313	0.235	0.131	0.0539
1049	0.313	0.235	0.131	0.054
1050	0.313	0.235	0.131	0.054
1051	0.312	0.235	0.131	0.054
1052	0.312	0.235	0.131	0.054
1053	0.313	0.235	0.131	0.0539
1054	0.312	0.235	0.131	0.054
1055	0.313	0.235	0.131	0.0539
1056	0.312	0.235	0.131	0.0539
1057	0.312	0.235	0.131	0.0539
1058	0.312	0.235	0.131	0.0539
1059	0.312	0.235	0.131	0.054
1060	0.312	0.235	0.131	0.0539
1061	0.312	0.235	0.131	0.054
1062	0.312	0.235	0.131	0.054
1063	0.312	0.235	0.131	0.054
1064	0.312	0.235	0.131	0.0539
1065	0.312	0.235	0.131	0.0539
1066	0.312	0.235	0.131	0.054
1067	0.312	0.235	0.131	0.054
1068	0.312	0.235	0.131	0.0539
1069	0.311	0.235	0.131	0.0539
1070	0.311	0.235	0.131	0.0539
1071	0.311	0.235	0.131	0.054
1072	0.311	0.235	0.131	0.0539
1073	0.311	0.235	0.131	0.054
1074	0.311	0.235	0.131	0.0539
1075	0.311	0.235	0.131	0.0539
1076	0.311	0.235	0.131	0.0539
1077	0.311	0.235	0.131	0.0539
1078	0.311	0.235	0.131	0.0539
1079	0.311	0.235	0.131	0.054
1080	0.311	0.235	0.131	0.0539
1081	0.311	0.235	0.131	0.0539
1082	0.311	0.235	0.131	0.0539
1083	0.31	0.235	0.131	0.0539
1084	0.31	0.235	0.131	0.0539
1085	0.311	0.235	0.131	0.0539
1086	0.31	0.235	0.131	0.0539
1087	0.31	0.234	0.131	0.0539
1088	0.31	0.234	0.131	0.0539
1089	0.31	0.235	0.131	0.0539
1090	0.31	0.234	0.131	0.0539
1091	0.31	0.235	0.131	0.0539
1092	0.31	0.234	0.131	0.0539
1093	0.31	0.234	0.131	0.0539
1094	0.31	0.234	0.131	0.0539
1095	0.309	0.234	0.131	0.054
1096	0.309	0.234	0.131	0.054
1097	0.31	0.234	0.131	0.0539
1098	0.31	0.234	0.131	0.0539
1099	0.31	0.234	0.131	0.0539
1100	0.309	0.234	0.131	0.0539
1101	0.309	0.234	0.131	0.054
1102	0.309	0.234	0.131	0.0539
1103	0.309	0.234	0.131	0.0539
1104	0.309	0.234	0.131	0.0539
1105	0.309	0.234	0.131	0.0539
1106	0.309	0.234	0.131	0.0539
1107	0.309	0.234	0.131	0.0539
1108	0.309	0.234	0.13	0.0539
1109	0.309	0.234	0.13	0.0539
1110	0.309	0.234	0.131	0.0539
1111	0.309	0.234	0.13	0.0539
1112	0.309	0.234	0.13	0.0539
1113	0.309	0.234	0.13	0.0539
1114	0.308	0.234	0.13	0.0538
1115	0.309	0.234	0.13	0.0539
1116	0.308	0.234	0.13	0.0539
1117	0.308	0.234	0.13	0.0539
1118	0.309	0.234	0.13	0.0539
1119	0.308	0.234	0.13	0.0539
1120	0.308	0.234	0.13	0.0539
1121	0.308	0.234	0.13	0.0539
1122	0.308	0.234	0.13	0.0539
1123	0.308	0.234	0.13	0.0539
1124	0.308	0.234	0.13	0.0539
1125	0.308	0.234	0.13	0.0539
1126	0.308	0.234	0.13	0.0539
1127	0.308	0.234	0.13	0.0539
1128	0.308	0.234	0.13	0.0538
1129	0.308	0.234	0.13	0.0539
1130	0.308	0.234	0.13	0.0539
1131	0.308	0.234	0.13	0.0539
1132	0.308	0.234	0.13	0.0539
1133	0.307	0.234	0.13	0.0539
1134	0.307	0.234	0.13	0.0539
1135	0.307	0.234	0.13	0.0539
1136	0.309	0.232	0.131	0.0535
1137	0.311	0.231	0.132	0.0532
1138	0.31	0.231	0.132	0.0532
1139	0.31	0.231	0.132	0.0533
1140	0.31	0.231	0.132	0.0533
1141	0.31	0.232	0.132	0.0534
1142	0.31	0.231	0.132	0.0534
1143	0.31	0.231	0.132	0.0533
1144	0.31	0.231	0.132	0.0534
1145	0.309	0.231	0.132	0.0534
1146	0.309	0.231	0.132	0.0534
1147	0.309	0.231	0.132	0.0535
1148	0.309	0.231	0.132	0.0535
1149	0.309	0.231	0.132	0.0535
1150	0.309	0.231	0.132	0.0535
1151	0.309	0.231	0.132	0.0535
1152	0.309	0.231	0.132	0.0535
1153	0.309	0.231	0.131	0.0534
1154	0.309	0.231	0.131	0.0535
1155	0.309	0.232	0.131	0.0535
1156	0.308	0.231	0.131	0.0535
1157	0.308	0.231	0.131	0.0535
1158	0.308	0.232	0.131	0.0535
1159	0.308	0.231	0.131	0.0535
1160	0.308	0.232	0.131	0.0536
1161	0.308	0.232	0.131	0.0536
1162	0.308	0.231	0.131	0.0536
1163	0.308	0.231	0.131	0.0536
1164	0.308	0.231	0.131	0.0536
1165	0.308	0.231	0.131	0.0536
1166	0.308	0.231	0.131	0.0536
1167	0.308	0.231	0.131	0.0536
1168	0.307	0.231	0.131	0.0536
1169	0.307	0.231	0.131	0.0535
1170	0.307	0.231	0.131	0.0536
1171	0.307	0.231	0.131	0.0536
1172	0.307	0.231	0.131	0.0535
1173	0.307	0.231	0.131	0.0536
1174	0.307	0.231	0.131	0.0536
1175	0.307	0.231	0.131	0.0536
1176	0.307	0.231	0.131	0.0536
1177	0.307	0.231	0.131	0.0536
1178	0.307	0.231	0.131	0.0536
1179	0.307	0.231	0.131	0.0536
1180	0.306	0.231	0.131	0.0536
1181	0.306	0.231	0.131	0.0536
1182	0.307	0.231	0.131	0.0536
1183	0.306	0.231	0.131	0.0537
1184	0.306	0.231	0.131	0.0536
1185	0.307	0.231	0.131	0.0536
1186	0.306	0.231	0.131	0.0537
1187	0.306	0.231	0.131	0.0537
1188	0.306	0.231	0.131	0.0536
1189	0.306	0.231	0.131	0.0536
1190	0.306	0.231	0.131	0.0536
1191	0.306	0.231	0.131	0.0536
1192	0.306	0.231	0.131	0.0537
1193	0.306	0.231	0.131	0.0536
1194	0.306	0.231	0.131	0.0536
1195	0.306	0.231	0.131	0.0536
1196	0.306	0.231	0.131	0.0536
1197	0.306	0.231	0.131	0.0536
1198	0.305	0.231	0.13	0.0536
1199	0.305	0.231	0.13	0.0536
1200	0.306	0.231	0.131	0.0536
1201	0.305	0.231	0.13	0.0536
1202	0.305	0.231	0.13	0.0536
1203	0.305	0.231	0.13	0.0536
1204	0.305	0.231	0.13	0.0536
1205	0.305	0.231	0.13	0.0536
1206	0.305	0.231	0.13	0.0536
1207	0.305	0.231	0.13	0.0536
1208	0.305	0.231	0.13	0.0536
1209	0.305	0.231	0.13	0.0536
1210	0.304	0.231	0.13	0.0537
1211	0.305	0.231	0.13	0.0536
1212	0.305	0.231	0.13	0.0535
1213	0.304	0.231	0.13	0.0536
1214	0.304	0.231	0.13	0.0536
1215	0.305	0.231	0.13	0.0536
1216	0.304	0.231	0.13	0.0536
1217	0.304	0.231	0.13	0.0536
1218	0.305	0.231	0.13	0.0536
1219	0.304	0.231	0.13	0.0536
1220	0.304	0.231	0.13	0.0536
1221	0.304	0.231	0.13	0.0536
1222	0.304	0.231	0.13	0.0536
1223	0.304	0.231	0.13	0.0536
1224	0.304	0.231	0.13	0.0536
1225	0.304	0.231	0.13	0.0536
1226	0.304	0.231	0.13	0.0536
1227	0.304	0.231	0.13	0.0536
1228	0.303	0.231	0.13	0.0536
1229	0.304	0.23	0.13	0.0535
1230	0.304	0.23	0.13	0.0536
1231	0.303	0.231	0.13	0.0536
1232	0.304	0.231	0.13	0.0536
1233	0.303	0.231	0.13	0.0536
1234	0.303	0.231	0.13	0.0536
1235	0.304	0.231	0.13	0.0535
1236	0.303	0.231	0.13	0.0536
1237	0.303	0.23	0.13	0.0536
1238	0.303	0.23	0.13	0.0536
1239	0.303	0.231	0.13	0.0537
1240	0.303	0.23	0.13	0.0536
1241	0.303	0.23	0.13	0.0536
1242	0.303	0.23	0.13	0.0535
1243	0.303	0.23	0.13	0.0535
1244	0.303	0.23	0.13	0.0536
1245	0.303	0.23	0.13	0.0536
1246	0.302	0.23	0.13	0.0537
1247	0.303	0.23	0.13	0.0536
1248	0.303	0.23	0.13	0.0536
1249	0.302	0.23	0.13	0.0536
1250	0.302	0.23	0.13	0.0536
1251	0.302	0.23	0.13	0.0536
1252	0.302	0.23	0.13	0.0536
1253	0.302	0.23	0.13	0.0536
1254	0.302	0.23	0.13	0.0536
1255	0.302	0.23	0.13	0.0536
1256	0.302	0.23	0.13	0.0536
1257	0.302	0.23	0.13	0.0535
1258	0.302	0.23	0.13	0.0536
1259	0.302	0.23	0.13	0.0535
1260	0.302	0.23	0.13	0.0535
1261	0.301	0.23	0.13	0.0536
1262	0.302	0.23	0.13	0.0536
1263	0.302	0.23	0.13	0.0536
1264	0.301	0.23	0.13	0.0536
1265	0.301	0.23	0.13	0.0536
1266	0.301	0.23	0.13	0.0535
1267	0.301	0.23	0.13	0.0536
1268	0.301	0.23	0.13	0.0535
1269	0.301	0.23	0.13	0.0536
1270	0.301	0.23	0.129	0.0536
1271	0.301	0.23	0.129	0.0535
1272	0.303	0.229	0.131	0.0532
1273	0.304	0.227	0.132	0.0529
1274	0.305	0.227	0.132	0.0529
1275	0.304	0.228	0.132	0.0529
1276	0.304	0.228	0.131	0.0529
1277	0.304	0.227	0.131	0.053
1278	0.304	0.228	0.131	0.053
1279	0.304	0.228	0.131	0.0531
1280	0.303	0.228	0.131	0.0531
1281	0.303	0.228	0.131	0.0531
1282	0.303	0.228	0.131	0.0531
1283	0.304	0.228	0.131	0.0531
1284	0.303	0.228	0.131	0.0532
1285	0.303	0.228	0.131	0.0532
1286	0.303	0.228	0.131	0.0532
1287	0.303	0.228	0.131	0.0532
1288	0.303	0.228	0.131	0.0532
1289	0.303	0.228	0.131	0.0532
1290	0.303	0.228	0.131	0.0532
1291	0.303	0.228	0.131	0.0532
1292	0.303	0.228	0.131	0.0531
1293	0.302	0.228	0.131	0.0532
1294	0.302	0.228	0.131	0.0532
1295	0.303	0.228	0.131	0.0532
1296	0.302	0.228	0.131	0.0533
1297	0.302	0.228	0.131	0.0533
1298	0.302	0.228	0.131	0.0532
1299	0.302	0.228	0.131	0.0532
1300	0.302	0.228	0.13	0.0533
1301	0.302	0.228	0.13	0.0532
1302	0.302	0.228	0.13	0.0533
1303	0.302	0.228	0.13	0.0533
1304	0.302	0.228	0.13	0.0532
1305	0.302	0.228	0.13	0.0532
1306	0.301	0.228	0.13	0.0533
1307	0.302	0.228	0.13	0.0532
1308	0.302	0.228	0.13	0.0532
1309	0.301	0.228	0.13	0.0533
1310	0.301	0.228	0.13	0.0533
1311	0.302	0.228	0.13	0.0533
1312	0.301	0.228	0.13	0.0532
1313	0.301	0.228	0.13	0.0533
1314	0.301	0.228	0.13	0.0533
1315	0.301	0.228	0.13	0.0533
1316	0.301	0.228	0.13	0.0533
1317	0.301	0.228	0.13	0.0533
1318	0.301	0.228	0.13	0.0533
1319	0.301	0.228	0.13	0.0533
1320	0.301	0.228	0.13	0.0533
1321	0.3	0.228	0.13	0.0533
1322	0.301	0.228	0.13	0.0533
1323	0.301	0.228	0.13	0.0533
1324	0.3	0.228	0.13	0.0533
1325	0.301	0.228	0.13	0.0533
1326	0.301	0.228	0.13	0.0533
1327	0.3	0.228	0.13	0.0533
1328	0.3	0.228	0.13	0.0533
1329	0.3	0.228	0.13	0.0533
1330	0.3	0.228	0.13	0.0533
1331	0.3	0.228	0.13	0.0533
1332	0.3	0.228	0.13	0.0533
1333	0.3	0.228	0.13	0.0533
1334	0.3	0.228	0.13	0.0534
1335	0.3	0.228	0.13	0.0533
1336	0.3	0.227	0.13	0.0533
1337	0.3	0.227	0.13	0.0533
1338	0.3	0.227	0.13	0.0533
1339	0.299	0.227	0.13	0.0534
1340	0.3	0.227	0.13	0.0533
1341	0.3	0.227	0.13	0.0533
1342	0.299	0.228	0.13	0.0533
1343	0.3	0.227	0.13	0.0533
1344	0.299	0.227	0.13	0.0533
1345	0.299	0.227	0.13	0.0533
1346	0.299	0.227	0.13	0.0533
1347	0.299	0.227	0.13	0.0534
1348	0.299	0.227	0.13	0.0533
1349	0.299	0.227	0.13	0.0533
1350	0.299	0.227	0.13	0.0533
1351	0.299	0.227	0.13	0.0533
1352	0.299	0.227	0.13	0.0533
1353	0.299	0.227	0.13	0.0533
1354	0.299	0.227	0.13	0.0533
1355	0.299	0.227	0.13	0.0533
1356	0.299	0.227	0.13	0.0533
1357	0.298	0.227	0.129	0.0534
1358	0.298	0.227	0.129	0.0533
1359	0.298	0.227	0.129	0.0533
1360	0.298	0.227	0.129	0.0533
1361	0.298	0.227	0.129	0.0533
1362	0.299	0.227	0.13	0.0533
1363	0.298	0.227	0.129	0.0533
1364	0.298	0.227	0.129	0.0533
1365	0.298	0.227	0.129	0.0533
1366	0.298	0.227	0.129	0.0534
1367	0.298	0.227	0.129	0.0533
1368	0.298	0.227	0.129	0.0533
1369	0.298	0.227	0.129	0.0533
1370	0.298	0.227	0.129	0.0533
1371	0.298	0.227	0.129	0.0534
1372	0.298	0.227	0.129	0.0534
1373	0.298	0.227	0.129	0.0533
1374	0.298	0.227	0.129	0.0534
1375	0.297	0.227	0.129	0.0534
1376	0.297	0.227	0.129	0.0533
1377	0.297	0.227	0.129	0.0534
1378	0.297	0.227	0.129	0.0533
1379	0.297	0.227	0.129	0.0533
1380	0.297	0.227	0.129	0.0533
1381	0.297	0.227	0.129	0.0534
1382	0.297	0.227	0.129	0.0532
1383	0.297	0.227	0.129	0.0533
1384	0.297	0.227	0.129	0.0533
1385	0.297	0.227	0.129	0.0533
1386	0.297	0.227	0.129	0.0534
1387	0.297	0.227	0.129	0.0533
1388	0.297	0.227	0.129	0.0533
1389	0.297	0.227	0.129	0.0533
1390	0.296	0.227	0.129	0.0534
1391	0.297	0.227	0.129	0.0533
1392	0.297	0.227	0.129	0.0533
1393	0.296	0.227	0.129	0.0534
1394	0.296	0.227	0.129	0.0533
1395	0.296	0.227	0.129	0.0533
1396	0.296	0.227	0.129	0.0533
1397	0.296	0.226	0.129	0.0533
1398	0.296	0.227	0.129	0.0533
1399	0.296	0.227	0.129	0.0533
1400	0.296	0.226	0.129	0.0533
1401	0.296	0.226	0.129	0.0533
1402	0.296	0.227	0.129	0.0533
1403	0.296	0.227	0.129	0.0533
1404	0.296	0.227	0.129	0.0533
1405	0.296	0.227	0.129	0.0533
1406	0.296	0.227	0.129	0.0533
1407	0.296	0.227	0.129	0.0533
1408	0.296	0.227	0.129	0.0534
1409	0.296	0.226	0.129	0.0533
1410	0.296	0.227	0.129	0.0533
1411	0.295	0.227	0.129	0.0533
1412	0.296	0.226	0.129	0.0533
1413	0.295	0.226	0.129	0.0533
1414	0.295	0.226	0.129	0.0533
1415	0.295	0.226	0.129	0.0533
1416	0.295	0.227	0.129	0.0534
1417	0.295	0.227	0.129	0.0533
1418	0.295	0.226	0.129	0.0533
1419	0.295	0.226	0.129	0.0533
1420	0.295	0.226	0.129	0.0533
1421	0.295	0.226	0.129	0.0533
1422	0.295	0.226	0.129	0.0533
1423	0.295	0.226	0.128	0.0533
1424	0.295	0.226	0.128	0.0533
1425	0.295	0.226	0.129	0.0533
1426	0.295	0.226	0.129	0.0533
1427	0.295	0.226	0.128	0.0532
1428	0.295	0.226	0.128	0.0533
1429	0.295	0.226	0.128	0.0533
1430	0.295	0.226	0.128	0.0533
1431	0.294	0.226	0.128	0.0533
1432	0.294	0.226	0.128	0.0533
1433	0.294	0.226	0.128	0.0533
1434	0.294	0.226	0.128	0.0533
1435	0.294	0.226	0.128	0.0533
1436	0.294	0.226	0.128	0.0533
1437	0.294	0.226	0.128	0.0533
1438	0.294	0.226	0.128	0.0533
1439	0.294	0.226	0.128	0.0533
1440	0.294	0.226	0.128	0.0533
1441	0.294	0.226	0.128	0.0533
1442	0.294	0.226	0.128	0.0534
1443	0.294	0.226	0.128	0.0533
1444	0.294	0.226	0.128	0.0533
1445	0.293	0.226	0.128	0.0534
1446	0.295	0.225	0.129	0.053
1447	0.297	0.223	0.131	0.0526
1448	0.297	0.224	0.13	0.0527
1449	0.297	0.224	0.13	0.0528
1450	0.297	0.224	0.13	0.0528
1451	0.297	0.224	0.13	0.0528
1452	0.296	0.224	0.13	0.0528
1453	0.296	0.224	0.13	0.0528
1454	0.296	0.224	0.13	0.0529
