Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
738	0.343	0.23	0.162	0.0588
739	0.343	0.23	0.162	0.0588
740	0.343	0.23	0.162	0.0588
741	0.343	0.23	0.162	0.0588
742	0.343	0.23	0.162	0.0589
743	0.343	0.23	0.162	0.0588
744	0.343	0.23	0.162	0.0588
745	0.343	0.23	0.162	0.0588
746	0.343	0.23	0.162	0.0588
747	0.343	0.23	0.162	0.0588
748	0.343	0.23	0.162	0.0588
749	0.342	0.23	0.162	0.0588
750	0.343	0.23	0.162	0.0588
751	0.342	0.23	0.162	0.0588
752	0.342	0.23	0.162	0.0588
753	0.342	0.23	0.162	0.0589
754	0.342	0.23	0.162	0.0588
755	0.342	0.229	0.162	0.0588
756	0.342	0.229	0.162	0.0589
757	0.342	0.229	0.162	0.0589
758	0.342	0.229	0.162	0.0589
759	0.341	0.229	0.162	0.0589
760	0.342	0.23	0.162	0.0589
761	0.341	0.229	0.162	0.059
762	0.341	0.229	0.162	0.0589
763	0.341	0.229	0.162	0.0589
764	0.341	0.229	0.162	0.059
765	0.341	0.229	0.162	0.0589
766	0.341	0.229	0.162	0.0589
767	0.341	0.229	0.162	0.059
768	0.341	0.229	0.162	0.059
769	0.341	0.229	0.162	0.0589
770	0.341	0.229	0.162	0.059
771	0.341	0.229	0.162	0.059
772	0.341	0.229	0.162	0.059
773	0.34	0.229	0.162	0.059
774	0.341	0.229	0.162	0.059
775	0.34	0.229	0.162	0.059
776	0.34	0.229	0.162	0.059
777	0.34	0.229	0.162	0.059
778	0.34	0.229	0.162	0.0591
779	0.34	0.229	0.162	0.059
780	0.34	0.229	0.162	0.059
781	0.34	0.229	0.162	0.059
782	0.34	0.229	0.162	0.059
783	0.34	0.229	0.162	0.0591
784	0.34	0.229	0.162	0.059
785	0.339	0.229	0.162	0.059
786	0.339	0.229	0.162	0.059
787	0.339	0.229	0.162	0.059
788	0.339	0.229	0.161	0.059
789	0.339	0.229	0.162	0.059
790	0.339	0.229	0.162	0.059
791	0.339	0.229	0.161	0.0591
792	0.339	0.229	0.162	0.059
793	0.339	0.229	0.161	0.059
794	0.338	0.229	0.161	0.0591
795	0.339	0.229	0.161	0.0591
796	0.338	0.229	0.161	0.059
797	0.338	0.229	0.161	0.059
798	0.338	0.229	0.161	0.0591
799	0.338	0.229	0.161	0.059
800	0.338	0.229	0.161	0.0591
801	0.338	0.229	0.161	0.0591
802	0.338	0.229	0.161	0.059
803	0.338	0.229	0.161	0.059
804	0.338	0.229	0.161	0.059
805	0.338	0.228	0.161	0.059
806	0.338	0.229	0.161	0.0591
807	0.338	0.229	0.161	0.059
808	0.338	0.229	0.161	0.059
809	0.338	0.229	0.161	0.0591
810	0.338	0.229	0.161	0.0591
811	0.338	0.229	0.161	0.0591
812	0.338	0.229	0.161	0.0591
813	0.338	0.229	0.161	0.0591
814	0.338	0.229	0.161	0.0591
815	0.337	0.229	0.161	0.0591
816	0.337	0.229	0.161	0.0591
817	0.337	0.228	0.161	0.059
818	0.337	0.229	0.161	0.0591
819	0.337	0.229	0.161	0.0591
820	0.337	0.228	0.161	0.0591
821	0.337	0.229	0.161	0.0592
822	0.337	0.228	0.161	0.0591
823	0.337	0.228	0.161	0.0591
824	0.337	0.228	0.161	0.0591
825	0.337	0.228	0.161	0.0591
826	0.337	0.228	0.161	0.0591
827	0.337	0.228	0.161	0.0592
828	0.337	0.228	0.161	0.0592
829	0.337	0.228	0.161	0.0591
830	0.337	0.228	0.161	0.0591
831	0.337	0.228	0.161	0.0591
832	0.337	0.228	0.161	0.0591
833	0.336	0.228	0.161	0.0591
834	0.336	0.228	0.161	0.0591
835	0.336	0.228	0.161	0.0591
836	0.336	0.228	0.161	0.0592
837	0.336	0.228	0.161	0.0591
838	0.336	0.228	0.161	0.0591
839	0.336	0.228	0.161	0.0591
840	0.336	0.228	0.161	0.0591
841	0.336	0.228	0.161	0.0591
842	0.336	0.228	0.161	0.0592
843	0.336	0.228	0.161	0.0592
844	0.336	0.228	0.161	0.0592
845	0.336	0.228	0.161	0.0592
846	0.336	0.228	0.161	0.0592
847	0.336	0.228	0.161	0.0592
848	0.336	0.228	0.161	0.0593
849	0.335	0.228	0.161	0.0593
850	0.336	0.228	0.161	0.0592
851	0.335	0.228	0.161	0.0593
852	0.335	0.228	0.161	0.0593
853	0.336	0.228	0.161	0.0592
854	0.335	0.228	0.16	0.0593
855	0.335	0.228	0.16	0.0593
856	0.335	0.228	0.16	0.0593
857	0.335	0.228	0.16	0.0593
858	0.335	0.228	0.16	0.0593
859	0.335	0.228	0.16	0.0592
860	0.335	0.228	0.16	0.0593
861	0.335	0.228	0.16	0.0592
862	0.335	0.228	0.16	0.0592
863	0.335	0.228	0.16	0.0592
864	0.334	0.228	0.16	0.0593
865	0.335	0.228	0.16	0.0592
866	0.334	0.228	0.16	0.0593
867	0.334	0.228	0.16	0.0594
868	0.335	0.228	0.16	0.0593
869	0.334	0.229	0.16	0.0594
870	0.334	0.228	0.16	0.0594
871	0.335	0.228	0.16	0.0593
872	0.334	0.228	0.16	0.0593
873	0.334	0.228	0.16	0.0593
874	0.334	0.228	0.16	0.0594
875	0.334	0.228	0.16	0.0594
876	0.334	0.228	0.16	0.0594
877	0.334	0.228	0.16	0.0593
878	0.334	0.228	0.16	0.0594
879	0.334	0.228	0.16	0.0594
880	0.334	0.228	0.16	0.0594
881	0.334	0.228	0.16	0.0594
882	0.334	0.228	0.16	0.0594
883	0.334	0.228	0.16	0.0593
884	0.334	0.228	0.16	0.0594
885	0.334	0.228	0.16	0.0593
886	0.334	0.228	0.16	0.0593
887	0.333	0.228	0.16	0.0594
888	0.333	0.228	0.16	0.0594
889	0.333	0.228	0.16	0.0594
890	0.333	0.228	0.16	0.0594
891	0.333	0.228	0.16	0.0594
892	0.333	0.228	0.16	0.0594
893	0.333	0.228	0.16	0.0594
894	0.333	0.228	0.16	0.0594
895	0.333	0.228	0.16	0.0594
896	0.333	0.228	0.16	0.0595
897	0.333	0.228	0.16	0.0595
898	0.333	0.228	0.16	0.0595
899	0.333	0.228	0.16	0.0595
900	0.332	0.228	0.16	0.0595
901	0.333	0.228	0.16	0.0594
902	0.332	0.228	0.16	0.0595
903	0.332	0.228	0.16	0.0595
904	0.332	0.228	0.16	0.0595
905	0.332	0.228	0.16	0.0595
906	0.332	0.228	0.16	0.0595
907	0.332	0.228	0.16	0.0594
908	0.332	0.228	0.16	0.0595
909	0.332	0.228	0.16	0.0595
910	0.332	0.228	0.16	0.0595
911	0.332	0.228	0.16	0.0595
912	0.332	0.228	0.16	0.0596
913	0.332	0.228	0.16	0.0595
914	0.332	0.228	0.16	0.0595
915	0.332	0.228	0.16	0.0595
916	0.332	0.228	0.16	0.0595
917	0.332	0.228	0.16	0.0595
918	0.332	0.228	0.16	0.0595
919	0.332	0.228	0.16	0.0595
920	0.332	0.228	0.159	0.0595
921	0.332	0.228	0.16	0.0595
922	0.332	0.228	0.159	0.0595
923	0.332	0.228	0.159	0.0595
924	0.332	0.228	0.159	0.0595
925	0.332	0.228	0.159	0.0595
926	0.332	0.228	0.159	0.0595
927	0.332	0.228	0.159	0.0595
928	0.332	0.228	0.159	0.0595
929	0.332	0.228	0.159	0.0595
930	0.331	0.228	0.159	0.0595
931	0.331	0.228	0.159	0.0595
932	0.331	0.228	0.159	0.0595
933	0.331	0.228	0.159	0.0595
934	0.331	0.228	0.159	0.0595
935	0.331	0.228	0.159	0.0596
936	0.331	0.228	0.159	0.0595
937	0.331	0.228	0.159	0.0595
938	0.331	0.228	0.159	0.0596
939	0.331	0.228	0.159	0.0595
940	0.331	0.228	0.159	0.0595
941	0.33	0.228	0.159	0.0596
942	0.33	0.228	0.159	0.0595
943	0.33	0.228	0.159	0.0595
944	0.33	0.228	0.159	0.0596
945	0.33	0.227	0.159	0.0595
946	0.33	0.227	0.159	0.0595
947	0.33	0.227	0.159	0.0596
948	0.33	0.227	0.159	0.0596
949	0.331	0.227	0.159	0.0595
950	0.33	0.228	0.159	0.0596
951	0.33	0.227	0.159	0.0595
952	0.33	0.228	0.159	0.0596
953	0.33	0.228	0.159	0.0596
954	0.33	0.228	0.159	0.0595
955	0.33	0.227	0.159	0.0595
956	0.33	0.228	0.159	0.0596
957	0.33	0.228	0.159	0.0596
958	0.33	0.228	0.159	0.0596
959	0.33	0.228	0.159	0.0596
960	0.33	0.228	0.159	0.0596
961	0.33	0.228	0.159	0.0596
962	0.33	0.228	0.159	0.0596
963	0.33	0.228	0.159	0.0596
964	0.33	0.227	0.159	0.0596
965	0.329	0.228	0.159	0.0597
966	0.329	0.227	0.159	0.0596
967	0.33	0.227	0.159	0.0595
968	0.329	0.227	0.159	0.0596
969	0.329	0.227	0.159	0.0596
970	0.329	0.227	0.159	0.0595
971	0.329	0.227	0.159	0.0596
972	0.329	0.227	0.159	0.0596
973	0.329	0.227	0.159	0.0596
974	0.329	0.227	0.159	0.0596
975	0.33	0.226	0.16	0.0592
976	0.332	0.224	0.161	0.0588
977	0.331	0.225	0.161	0.059
978	0.332	0.224	0.161	0.059
979	0.332	0.224	0.161	0.0589
980	0.331	0.225	0.161	0.059
981	0.331	0.224	0.161	0.0589
982	0.332	0.225	0.161	0.0589
983	0.331	0.225	0.161	0.059
984	0.331	0.225	0.161	0.059
985	0.331	0.225	0.161	0.059
986	0.331	0.225	0.161	0.059
987	0.331	0.225	0.161	0.059
988	0.331	0.225	0.161	0.059
989	0.331	0.225	0.161	0.0591
990	0.331	0.225	0.161	0.059
991	0.331	0.225	0.161	0.059
992	0.331	0.225	0.161	0.0591
993	0.331	0.225	0.161	0.0591
994	0.331	0.225	0.161	0.0591
995	0.331	0.225	0.161	0.0591
996	0.331	0.225	0.161	0.059
997	0.331	0.225	0.161	0.059
998	0.33	0.225	0.16	0.0591
999	0.331	0.225	0.161	0.0591
1000	0.331	0.225	0.161	0.059
1001	0.33	0.225	0.16	0.0591
1002	0.33	0.225	0.16	0.0591
1003	0.331	0.225	0.16	0.0591
1004	0.33	0.225	0.16	0.0592
1005	0.33	0.225	0.16	0.0592
1006	0.33	0.225	0.16	0.0591
1007	0.33	0.225	0.16	0.0592
1008	0.33	0.225	0.16	0.0591
1009	0.33	0.225	0.16	0.0591
1010	0.33	0.225	0.16	0.0592
1011	0.33	0.224	0.16	0.0591
1012	0.33	0.225	0.16	0.0591
1013	0.33	0.225	0.16	0.0592
1014	0.33	0.225	0.16	0.0592
1015	0.33	0.225	0.16	0.0591
1016	0.33	0.225	0.16	0.0592
1017	0.33	0.225	0.16	0.0592
1018	0.33	0.225	0.16	0.0592
1019	0.329	0.225	0.16	0.0592
1020	0.33	0.225	0.16	0.0592
1021	0.33	0.225	0.16	0.0592
1022	0.33	0.225	0.16	0.0592
1023	0.33	0.224	0.16	0.0592
1024	0.33	0.224	0.16	0.0592
1025	0.329	0.225	0.16	0.0593
1026	0.329	0.224	0.16	0.0592
1027	0.329	0.224	0.16	0.0592
1028	0.329	0.224	0.16	0.0592
1029	0.329	0.224	0.16	0.0592
1030	0.329	0.224	0.16	0.0592
1031	0.329	0.224	0.16	0.0593
1032	0.329	0.224	0.16	0.0592
1033	0.329	0.224	0.16	0.0592
1034	0.329	0.224	0.16	0.0593
1035	0.329	0.224	0.16	0.0592
1036	0.329	0.224	0.16	0.0592
1037	0.329	0.224	0.16	0.0593
1038	0.329	0.224	0.16	0.0593
1039	0.329	0.224	0.16	0.0592
1040	0.328	0.224	0.16	0.0593
1041	0.329	0.224	0.16	0.0593
1042	0.329	0.224	0.16	0.0592
1043	0.328	0.224	0.16	0.0593
1044	0.329	0.224	0.16	0.0592
1045	0.329	0.224	0.16	0.0593
1046	0.328	0.224	0.16	0.0593
1047	0.328	0.224	0.16	0.0593
1048	0.328	0.224	0.16	0.0592
1049	0.328	0.224	0.16	0.0593
1050	0.328	0.224	0.16	0.0592
1051	0.328	0.224	0.16	0.0592
1052	0.328	0.224	0.16	0.0593
1053	0.328	0.224	0.16	0.0593
1054	0.328	0.224	0.16	0.0593
1055	0.328	0.224	0.16	0.0593
1056	0.328	0.224	0.16	0.0593
1057	0.328	0.224	0.16	0.0593
1058	0.327	0.224	0.16	0.0594
1059	0.328	0.224	0.16	0.0594
1060	0.327	0.224	0.16	0.0593
1061	0.327	0.224	0.16	0.0594
1062	0.328	0.224	0.16	0.0593
1063	0.327	0.224	0.159	0.0594
1064	0.327	0.224	0.16	0.0594
1065	0.327	0.224	0.16	0.0593
1066	0.327	0.224	0.159	0.0594
1067	0.327	0.224	0.159	0.0593
1068	0.327	0.224	0.159	0.0594
1069	0.327	0.224	0.159	0.0594
1070	0.327	0.224	0.159	0.0594
1071	0.327	0.224	0.159	0.0593
1072	0.327	0.224	0.159	0.0593
1073	0.327	0.224	0.159	0.0593
1074	0.327	0.224	0.159	0.0594
1075	0.327	0.224	0.159	0.0594
1076	0.327	0.224	0.159	0.0594
1077	0.327	0.224	0.159	0.0594
1078	0.327	0.224	0.159	0.0594
1079	0.327	0.224	0.159	0.0594
1080	0.326	0.224	0.159	0.0594
1081	0.326	0.224	0.159	0.0595
1082	0.326	0.224	0.159	0.0594
1083	0.327	0.224	0.159	0.0594
1084	0.326	0.224	0.159	0.0595
1085	0.326	0.224	0.159	0.0595
1086	0.326	0.224	0.159	0.0595
1087	0.326	0.224	0.159	0.0595
1088	0.326	0.224	0.159	0.0595
1089	0.326	0.224	0.159	0.0594
1090	0.326	0.224	0.159	0.0595
1091	0.326	0.224	0.159	0.0595
1092	0.326	0.224	0.159	0.0595
1093	0.326	0.224	0.159	0.0595
1094	0.326	0.224	0.159	0.0595
1095	0.326	0.224	0.159	0.0595
1096	0.326	0.224	0.159	0.0595
1097	0.326	0.224	0.159	0.0596
1098	0.326	0.224	0.159	0.0596
1099	0.326	0.224	0.159	0.0596
1100	0.326	0.224	0.159	0.0596
1101	0.326	0.224	0.159	0.0595
1102	0.326	0.224	0.159	0.0596
1103	0.326	0.224	0.159	0.0596
1104	0.325	0.224	0.159	0.0596
1105	0.326	0.224	0.159	0.0595
1106	0.325	0.224	0.159	0.0596
1107	0.325	0.224	0.159	0.0596
1108	0.325	0.223	0.159	0.0596
1109	0.325	0.224	0.159	0.0595
1110	0.325	0.223	0.159	0.0596
1111	0.325	0.223	0.159	0.0596
1112	0.325	0.223	0.159	0.0596
1113	0.325	0.223	0.159	0.0596
1114	0.325	0.223	0.159	0.0596
1115	0.325	0.223	0.159	0.0596
1116	0.325	0.223	0.159	0.0596
1117	0.325	0.223	0.159	0.0596
1118	0.325	0.223	0.159	0.0596
1119	0.325	0.223	0.159	0.0596
1120	0.325	0.223	0.159	0.0595
1121	0.325	0.223	0.159	0.0596
1122	0.325	0.223	0.159	0.0596
1123	0.325	0.223	0.159	0.0596
1124	0.325	0.223	0.159	0.0596
1125	0.325	0.223	0.159	0.0596
1126	0.325	0.223	0.159	0.0596
1127	0.325	0.223	0.159	0.0596
1128	0.325	0.223	0.159	0.0596
1129	0.325	0.223	0.159	0.0596
1130	0.324	0.223	0.159	0.0596
1131	0.324	0.223	0.159	0.0596
1132	0.324	0.223	0.159	0.0596
1133	0.324	0.223	0.159	0.0596
1134	0.324	0.223	0.159	0.0596
1135	0.324	0.223	0.159	0.0596
1136	0.325	0.222	0.16	0.0592
1137	0.327	0.221	0.161	0.0588
1138	0.327	0.221	0.161	0.0589
1139	0.327	0.221	0.161	0.0589
1140	0.327	0.221	0.161	0.0589
1141	0.327	0.221	0.161	0.059
1142	0.327	0.221	0.161	0.059
1143	0.327	0.221	0.161	0.059
1144	0.327	0.221	0.161	0.059
1145	0.326	0.221	0.161	0.059
1146	0.326	0.221	0.161	0.059
1147	0.326	0.221	0.161	0.059
1148	0.326	0.221	0.161	0.059
1149	0.327	0.221	0.161	0.059
1150	0.326	0.221	0.16	0.059
1151	0.326	0.221	0.16	0.059
1152	0.326	0.221	0.16	0.059
1153	0.326	0.221	0.16	0.0591
1154	0.326	0.221	0.16	0.0591
1155	0.326	0.221	0.16	0.0591
1156	0.326	0.221	0.16	0.0591
1157	0.326	0.221	0.16	0.0591
1158	0.326	0.221	0.16	0.0591
1159	0.326	0.221	0.16	0.0591
1160	0.326	0.221	0.16	0.0592
1161	0.326	0.221	0.16	0.0591
1162	0.325	0.221	0.16	0.0591
1163	0.325	0.221	0.16	0.0592
1164	0.325	0.221	0.16	0.0591
1165	0.325	0.221	0.16	0.0591
1166	0.325	0.221	0.16	0.0591
1167	0.325	0.221	0.16	0.0591
1168	0.325	0.221	0.16	0.0592
1169	0.325	0.221	0.16	0.0591
1170	0.325	0.221	0.16	0.0592
1171	0.325	0.22	0.16	0.0591
1172	0.325	0.221	0.16	0.0592
1173	0.325	0.221	0.16	0.0591
1174	0.325	0.221	0.16	0.0591
1175	0.325	0.221	0.16	0.0592
1176	0.325	0.221	0.16	0.0592
1177	0.325	0.221	0.16	0.0592
1178	0.325	0.221	0.16	0.0593
1179	0.325	0.221	0.16	0.0592
1180	0.325	0.221	0.16	0.0592
1181	0.325	0.221	0.16	0.0592
1182	0.325	0.221	0.16	0.0593
1183	0.325	0.221	0.16	0.0592
1184	0.325	0.221	0.16	0.0592
1185	0.324	0.221	0.16	0.0593
1186	0.324	0.22	0.16	0.0592
1187	0.324	0.22	0.16	0.0592
1188	0.324	0.221	0.16	0.0592
1189	0.324	0.221	0.16	0.0592
1190	0.324	0.221	0.16	0.0592
1191	0.324	0.221	0.16	0.0592
1192	0.324	0.22	0.16	0.0592
1193	0.324	0.22	0.16	0.0593
1194	0.324	0.22	0.16	0.0592
1195	0.324	0.22	0.16	0.0592
1196	0.324	0.22	0.16	0.0593
1197	0.324	0.22	0.16	0.0593
1198	0.324	0.22	0.16	0.0592
1199	0.324	0.22	0.16	0.0593
1200	0.324	0.22	0.16	0.0593
1201	0.324	0.22	0.16	0.0592
1202	0.324	0.22	0.16	0.0593
1203	0.324	0.221	0.16	0.0593
1204	0.324	0.22	0.16	0.0593
1205	0.324	0.22	0.16	0.0593
1206	0.323	0.221	0.16	0.0593
1207	0.324	0.22	0.16	0.0592
1208	0.323	0.221	0.16	0.0593
1209	0.323	0.22	0.16	0.0593
1210	0.323	0.22	0.16	0.0593
1211	0.323	0.22	0.16	0.0593
1212	0.323	0.22	0.16	0.0594
1213	0.323	0.22	0.16	0.0593
1214	0.323	0.22	0.16	0.0594
1215	0.323	0.22	0.16	0.0594
1216	0.323	0.22	0.16	0.0593
1217	0.323	0.22	0.16	0.0594
1218	0.323	0.22	0.16	0.0594
1219	0.323	0.22	0.16	0.0593
1220	0.323	0.22	0.16	0.0594
1221	0.323	0.22	0.16	0.0593
1222	0.323	0.22	0.16	0.0593
1223	0.323	0.22	0.16	0.0594
1224	0.323	0.22	0.16	0.0594
1225	0.323	0.22	0.16	0.0594
1226	0.323	0.22	0.16	0.0594
1227	0.323	0.22	0.16	0.0594
1228	0.323	0.22	0.16	0.0594
1229	0.322	0.22	0.159	0.0594
1230	0.322	0.22	0.16	0.0594
1231	0.322	0.22	0.16	0.0594
1232	0.322	0.22	0.159	0.0594
1233	0.322	0.22	0.159	0.0595
1234	0.322	0.22	0.16	0.0594
1235	0.322	0.22	0.159	0.0595
1236	0.322	0.22	0.159	0.0594
1237	0.322	0.22	0.159	0.0594
1238	0.322	0.22	0.159	0.0595
1239	0.322	0.22	0.159	0.0594
1240	0.322	0.22	0.159	0.0594
1241	0.322	0.22	0.159	0.0595
1242	0.322	0.22	0.159	0.0595
1243	0.322	0.22	0.159	0.0594
1244	0.322	0.22	0.159	0.0594
1245	0.322	0.22	0.159	0.0594
1246	0.322	0.22	0.159	0.0594
1247	0.322	0.22	0.159	0.0594
1248	0.322	0.22	0.159	0.0594
1249	0.322	0.22	0.159	0.0594
1250	0.322	0.22	0.159	0.0594
1251	0.322	0.22	0.159	0.0595
1252	0.322	0.22	0.159	0.0595
1253	0.322	0.22	0.159	0.0595
1254	0.321	0.22	0.159	0.0595
1255	0.322	0.22	0.159	0.0594
1256	0.321	0.22	0.159	0.0595
1257	0.321	0.22	0.159	0.0595
1258	0.321	0.22	0.159	0.0595
1259	0.321	0.22	0.159	0.0595
1260	0.321	0.22	0.159	0.0595
1261	0.321	0.22	0.159	0.0595
1262	0.321	0.22	0.159	0.0595
1263	0.321	0.22	0.159	0.0595
1264	0.321	0.22	0.159	0.0595
1265	0.321	0.22	0.159	0.0595
1266	0.321	0.219	0.159	0.0595
1267	0.321	0.219	0.159	0.0595
1268	0.321	0.219	0.159	0.0595
1269	0.321	0.219	0.159	0.0595
1270	0.321	0.219	0.159	0.0594
1271	0.32	0.219	0.159	0.0595
1272	0.322	0.218	0.16	0.0591
1273	0.323	0.217	0.161	0.0587
1274	0.323	0.217	0.161	0.0587
1275	0.323	0.217	0.161	0.0587
1276	0.323	0.217	0.161	0.0587
1277	0.323	0.217	0.161	0.0588
1278	0.323	0.217	0.161	0.0589
1279	0.323	0.217	0.161	0.0588
1280	0.323	0.217	0.161	0.0588
1281	0.323	0.217	0.161	0.0588
1282	0.322	0.217	0.161	0.0589
1283	0.322	0.217	0.161	0.0589
1284	0.322	0.217	0.161	0.0589
1285	0.323	0.217	0.161	0.0588
1286	0.322	0.217	0.161	0.0589
1287	0.322	0.217	0.161	0.059
1288	0.323	0.217	0.161	0.0589
1289	0.322	0.217	0.161	0.059
1290	0.322	0.217	0.161	0.0589
1291	0.322	0.217	0.161	0.0589
1292	0.322	0.217	0.161	0.059
1293	0.322	0.217	0.161	0.0589
1294	0.322	0.217	0.161	0.0589
1295	0.322	0.217	0.161	0.059
1296	0.322	0.217	0.161	0.0589
1297	0.322	0.217	0.161	0.0589
1298	0.322	0.217	0.161	0.059
1299	0.322	0.217	0.161	0.059
1300	0.322	0.217	0.161	0.0589
1301	0.322	0.217	0.161	0.059
1302	0.322	0.217	0.161	0.059
1303	0.322	0.217	0.161	0.059
1304	0.321	0.217	0.161	0.059
1305	0.322	0.217	0.161	0.059
1306	0.322	0.217	0.161	0.059
1307	0.321	0.217	0.161	0.059
1308	0.321	0.217	0.161	0.0591
1309	0.322	0.217	0.161	0.059
1310	0.321	0.217	0.16	0.0591
1311	0.321	0.217	0.16	0.0591
1312	0.321	0.217	0.16	0.0591
1313	0.321	0.217	0.16	0.0591
1314	0.321	0.217	0.16	0.0591
1315	0.321	0.217	0.16	0.0591
1316	0.321	0.217	0.16	0.0591
1317	0.321	0.217	0.16	0.059
1318	0.321	0.217	0.16	0.059
1319	0.321	0.217	0.16	0.0591
1320	0.321	0.217	0.16	0.0591
1321	0.321	0.217	0.16	0.0591
1322	0.321	0.217	0.16	0.0591
1323	0.321	0.217	0.16	0.0591
1324	0.321	0.217	0.16	0.059
1325	0.321	0.217	0.16	0.0591
1326	0.321	0.217	0.16	0.0591
1327	0.321	0.217	0.16	0.0591
1328	0.321	0.217	0.16	0.0591
1329	0.321	0.217	0.16	0.0591
1330	0.321	0.217	0.16	0.0591
1331	0.321	0.217	0.16	0.0591
1332	0.321	0.217	0.16	0.0591
1333	0.321	0.217	0.16	0.0591
1334	0.321	0.217	0.16	0.0591
1335	0.321	0.217	0.16	0.0592
1336	0.321	0.217	0.16	0.0591
1337	0.32	0.217	0.16	0.0592
1338	0.32	0.217	0.16	0.0592
1339	0.32	0.217	0.16	0.0591
1340	0.32	0.217	0.16	0.0592
1341	0.32	0.217	0.16	0.0591
1342	0.321	0.217	0.16	0.0591
1343	0.32	0.217	0.16	0.0592
1344	0.32	0.217	0.16	0.0592
1345	0.32	0.217	0.16	0.0592
1346	0.32	0.217	0.16	0.0592
1347	0.32	0.217	0.16	0.0592
1348	0.32	0.217	0.16	0.0592
1349	0.32	0.217	0.16	0.0593
1350	0.32	0.217	0.16	0.0592
1351	0.32	0.217	0.16	0.0592
1352	0.32	0.217	0.16	0.0593
1353	0.32	0.217	0.16	0.0592
1354	0.32	0.217	0.16	0.0592
1355	0.319	0.217	0.16	0.0593
1356	0.32	0.217	0.16	0.0593
1357	0.32	0.217	0.16	0.0593
1358	0.319	0.217	0.16	0.0593
1359	0.32	0.217	0.16	0.0592
1360	0.319	0.217	0.16	0.0593
1361	0.319	0.217	0.16	0.0593
1362	0.319	0.217	0.16	0.0592
1363	0.319	0.217	0.16	0.0592
1364	0.319	0.217	0.16	0.0592
1365	0.32	0.217	0.16	0.0592
1366	0.319	0.217	0.16	0.0592
1367	0.319	0.217	0.16	0.0593
1368	0.319	0.217	0.16	0.0593
1369	0.319	0.216	0.16	0.0592
1370	0.319	0.217	0.16	0.0593
1371	0.319	0.217	0.16	0.0593
1372	0.319	0.217	0.16	0.0593
1373	0.319	0.217	0.16	0.0594
1374	0.319	0.216	0.16	0.0593
1375	0.319	0.216	0.16	0.0593
1376	0.319	0.217	0.16	0.0594
1377	0.319	0.216	0.16	0.0593
1378	0.319	0.216	0.16	0.0593
1379	0.319	0.216	0.16	0.0594
1380	0.319	0.216	0.16	0.0593
1381	0.319	0.216	0.16	0.0593
1382	0.318	0.217	0.16	0.0594
1383	0.319	0.217	0.16	0.0593
1384	0.319	0.216	0.16	0.0593
1385	0.319	0.217	0.16	0.0594
1386	0.319	0.216	0.16	0.0593
1387	0.319	0.216	0.16	0.0593
1388	0.319	0.217	0.159	0.0594
1389	0.319	0.217	0.159	0.0594
1390	0.319	0.217	0.159	0.0594
1391	0.318	0.217	0.159	0.0594
1392	0.318	0.216	0.159	0.0594
1393	0.319	0.216	0.159	0.0594
1394	0.318	0.217	0.159	0.0594
1395	0.318	0.216	0.159	0.0594
1396	0.318	0.217	0.159	0.0594
1397	0.318	0.217	0.159	0.0594
1398	0.318	0.217	0.159	0.0594
1399	0.319	0.216	0.159	0.0593
1400	0.318	0.216	0.159	0.0594
1401	0.318	0.216	0.159	0.0594
1402	0.318	0.216	0.159	0.0594
1403	0.318	0.216	0.159	0.0594
1404	0.318	0.216	0.159	0.0594
1405	0.318	0.216	0.159	0.0594
1406	0.318	0.216	0.159	0.0594
1407	0.318	0.216	0.159	0.0593
1408	0.318	0.216	0.159	0.0594
1409	0.318	0.216	0.159	0.0594
1410	0.318	0.216	0.159	0.0594
1411	0.318	0.216	0.159	0.0594
1412	0.318	0.216	0.159	0.0594
1413	0.318	0.216	0.159	0.0594
1414	0.317	0.216	0.159	0.0595
1415	0.318	0.216	0.159	0.0594
1416	0.317	0.216	0.159	0.0594
1417	0.317	0.216	0.159	0.0594
1418	0.317	0.216	0.159	0.0595
1419	0.317	0.216	0.159	0.0594
1420	0.317	0.216	0.159	0.0595
1421	0.317	0.216	0.159	0.0594
1422	0.317	0.216	0.159	0.0595
1423	0.317	0.216	0.159	0.0594
1424	0.317	0.216	0.159	0.0594
1425	0.317	0.216	0.159	0.0594
1426	0.317	0.216	0.159	0.0594
1427	0.317	0.216	0.159	0.0594
1428	0.317	0.216	0.159	0.0594
1429	0.317	0.216	0.159	0.0594
1430	0.317	0.216	0.159	0.0594
1431	0.317	0.216	0.159	0.0594
1432	0.317	0.216	0.159	0.0594
1433	0.317	0.216	0.159	0.0595
1434	0.317	0.216	0.159	0.0595
1435	0.317	0.216	0.159	0.0595
1436	0.317	0.216	0.159	0.0594
1437	0.317	0.216	0.159	0.0595
1438	0.317	0.216	0.159	0.0595
1439	0.317	0.216	0.159	0.0595
1440	0.317	0.216	0.159	0.0595
1441	0.316	0.216	0.159	0.0595
1442	0.317	0.216	0.159	0.0595
1443	0.317	0.216	0.159	0.0595
1444	0.317	0.216	0.159	0.0595
1445	0.316	0.216	0.159	0.0596
1446	0.318	0.215	0.16	0.0591
1447	0.319	0.213	0.161	0.0587
1448	0.319	0.214	0.161	0.0588
1449	0.319	0.214	0.161	0.0588
1450	0.319	0.214	0.161	0.0589
1451	0.319	0.214	0.161	0.0589
1452	0.319	0.214	0.161	0.0589
