Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
739	0.0185	0.378	0.779	0.211
740	0.0184	0.378	0.78	0.211
741	0.0183	0.378	0.779	0.211
742	0.0184	0.378	0.779	0.211
743	0.0183	0.378	0.779	0.211
744	0.0184	0.378	0.78	0.211
745	0.0185	0.378	0.779	0.211
746	0.0186	0.378	0.779	0.211
747	0.0187	0.378	0.779	0.211
748	0.0185	0.377	0.78	0.211
749	0.0186	0.377	0.78	0.211
750	0.0184	0.377	0.78	0.211
751	0.0182	0.377	0.78	0.211
752	0.0183	0.377	0.78	0.211
753	0.0183	0.377	0.78	0.211
754	0.0183	0.377	0.78	0.211
755	0.0182	0.377	0.78	0.211
756	0.0183	0.377	0.78	0.211
757	0.0185	0.377	0.78	0.211
758	0.0188	0.377	0.78	0.211
759	0.0188	0.377	0.781	0.211
760	0.0188	0.377	0.781	0.211
761	0.0187	0.377	0.781	0.211
762	0.0186	0.376	0.781	0.21
763	0.0187	0.376	0.781	0.21
764	0.0187	0.376	0.781	0.211
765	0.0186	0.376	0.781	0.211
766	0.0186	0.376	0.781	0.21
767	0.0187	0.376	0.781	0.21
768	0.0187	0.376	0.781	0.21
769	0.0187	0.376	0.781	0.21
770	0.0189	0.376	0.781	0.21
771	0.0186	0.376	0.781	0.21
772	0.0185	0.376	0.781	0.211
773	0.0186	0.375	0.782	0.21
774	0.0185	0.375	0.782	0.21
775	0.0186	0.375	0.782	0.21
776	0.0185	0.375	0.782	0.21
777	0.0189	0.375	0.782	0.21
778	0.0188	0.375	0.782	0.21
779	0.0187	0.375	0.782	0.21
780	0.0186	0.375	0.782	0.21
781	0.0186	0.375	0.782	0.21
782	0.0188	0.375	0.782	0.21
783	0.0188	0.375	0.782	0.21
784	0.0187	0.375	0.782	0.21
785	0.0187	0.375	0.782	0.21
786	0.0189	0.375	0.782	0.21
787	0.0187	0.375	0.782	0.21
788	0.0188	0.375	0.782	0.21
789	0.0187	0.375	0.782	0.21
790	0.019	0.374	0.782	0.21
791	0.0187	0.375	0.782	0.21
792	0.0188	0.375	0.782	0.21
793	0.019	0.374	0.783	0.21
794	0.0188	0.374	0.783	0.21
795	0.0187	0.375	0.783	0.21
796	0.0185	0.375	0.782	0.21
797	0.0187	0.375	0.783	0.21
798	0.0186	0.374	0.783	0.21
799	0.019	0.375	0.783	0.21
800	0.019	0.374	0.783	0.21
801	0.0189	0.374	0.783	0.21
802	0.019	0.374	0.783	0.21
803	0.0187	0.374	0.783	0.21
804	0.0187	0.374	0.783	0.21
805	0.0188	0.374	0.783	0.21
806	0.0187	0.374	0.783	0.21
807	0.0188	0.373	0.784	0.21
808	0.0186	0.374	0.783	0.21
809	0.0188	0.374	0.783	0.21
810	0.0189	0.374	0.783	0.21
811	0.0187	0.374	0.783	0.21
812	0.0187	0.374	0.783	0.21
813	0.0187	0.374	0.783	0.21
814	0.0187	0.374	0.783	0.21
815	0.0186	0.374	0.783	0.211
816	0.0185	0.374	0.783	0.21
817	0.018	0.373	0.783	0.21
818	0.0182	0.374	0.783	0.21
819	0.0184	0.374	0.783	0.21
820	0.0186	0.373	0.784	0.21
821	0.0188	0.374	0.783	0.21
822	0.0186	0.373	0.784	0.21
823	0.0189	0.373	0.784	0.21
824	0.0187	0.373	0.784	0.21
825	0.0188	0.373	0.784	0.21
826	0.0187	0.373	0.784	0.21
827	0.0187	0.373	0.784	0.21
828	0.0186	0.373	0.784	0.21
829	0.0187	0.373	0.784	0.209
830	0.0191	0.373	0.784	0.21
831	0.0189	0.373	0.784	0.21
832	0.0187	0.373	0.784	0.21
833	0.0188	0.373	0.784	0.21
834	0.0189	0.372	0.785	0.209
835	0.0189	0.372	0.785	0.209
836	0.0188	0.373	0.784	0.21
837	0.019	0.373	0.785	0.209
838	0.0185	0.373	0.785	0.21
839	0.0181	0.373	0.785	0.21
840	0.018	0.372	0.785	0.209
841	0.0183	0.372	0.785	0.209
842	0.0183	0.372	0.785	0.21
843	0.0186	0.372	0.785	0.21
844	0.0188	0.372	0.785	0.21
845	0.0188	0.372	0.785	0.21
846	0.0187	0.372	0.785	0.21
847	0.0189	0.372	0.786	0.209
848	0.0186	0.372	0.785	0.21
849	0.0186	0.372	0.786	0.21
850	0.0186	0.371	0.786	0.209
851	0.0185	0.372	0.786	0.21
852	0.0186	0.372	0.786	0.21
853	0.0184	0.371	0.786	0.21
854	0.0187	0.372	0.785	0.21
855	0.0187	0.372	0.786	0.21
856	0.0186	0.371	0.786	0.21
857	0.0188	0.372	0.786	0.21
858	0.0185	0.371	0.786	0.209
859	0.0186	0.371	0.786	0.209
860	0.0183	0.371	0.786	0.209
861	0.0185	0.371	0.786	0.209
862	0.0184	0.371	0.786	0.209
863	0.0186	0.371	0.786	0.21
864	0.0191	0.371	0.786	0.209
865	0.0189	0.37	0.786	0.209
866	0.0185	0.371	0.786	0.209
867	0.0187	0.371	0.786	0.209
868	0.0187	0.37	0.787	0.209
869	0.019	0.37	0.787	0.209
870	0.0189	0.37	0.787	0.209
871	0.0186	0.37	0.787	0.209
872	0.0186	0.37	0.787	0.209
873	0.0187	0.37	0.787	0.209
874	0.0186	0.37	0.787	0.209
875	0.0186	0.37	0.787	0.21
876	0.0184	0.37	0.787	0.209
877	0.0184	0.37	0.787	0.209
878	0.0184	0.37	0.787	0.209
879	0.0187	0.37	0.787	0.209
880	0.0185	0.37	0.787	0.209
881	0.0183	0.37	0.787	0.209
882	0.0183	0.37	0.787	0.209
883	0.0184	0.37	0.787	0.209
884	0.0185	0.37	0.787	0.209
885	0.0185	0.37	0.787	0.209
886	0.0184	0.37	0.787	0.21
887	0.0183	0.371	0.787	0.21
888	0.0183	0.37	0.787	0.209
889	0.0188	0.37	0.787	0.209
890	0.0187	0.37	0.787	0.209
891	0.0187	0.37	0.787	0.209
892	0.0189	0.37	0.788	0.209
893	0.0186	0.37	0.787	0.209
894	0.019	0.369	0.788	0.209
895	0.0189	0.369	0.788	0.209
896	0.0188	0.369	0.788	0.209
897	0.0187	0.369	0.788	0.209
898	0.0185	0.369	0.788	0.208
899	0.0185	0.369	0.788	0.209
900	0.0185	0.369	0.788	0.208
901	0.0186	0.369	0.788	0.209
902	0.0186	0.369	0.788	0.209
903	0.0186	0.369	0.788	0.209
904	0.0186	0.368	0.788	0.208
905	0.0185	0.369	0.788	0.208
906	0.0185	0.369	0.788	0.209
907	0.0184	0.369	0.788	0.209
908	0.0186	0.369	0.788	0.209
909	0.0188	0.368	0.789	0.208
910	0.0188	0.368	0.789	0.208
911	0.0186	0.368	0.789	0.209
912	0.0186	0.368	0.789	0.209
913	0.0188	0.368	0.789	0.208
914	0.0188	0.368	0.789	0.208
915	0.0187	0.368	0.789	0.208
916	0.0185	0.368	0.789	0.209
917	0.0188	0.368	0.789	0.209
918	0.0187	0.368	0.789	0.209
919	0.0189	0.368	0.789	0.209
920	0.0189	0.368	0.789	0.209
921	0.0189	0.368	0.789	0.209
922	0.0189	0.368	0.789	0.209
923	0.0188	0.368	0.789	0.209
924	0.0186	0.368	0.789	0.209
925	0.0189	0.368	0.789	0.209
926	0.0189	0.368	0.789	0.209
927	0.019	0.368	0.789	0.209
928	0.0191	0.368	0.789	0.209
929	0.0189	0.368	0.789	0.209
930	0.0189	0.368	0.789	0.208
931	0.019	0.367	0.789	0.208
932	0.0193	0.368	0.789	0.209
933	0.019	0.367	0.79	0.208
934	0.0189	0.367	0.79	0.208
935	0.019	0.367	0.79	0.208
936	0.019	0.366	0.79	0.208
937	0.0189	0.367	0.79	0.208
938	0.0189	0.367	0.789	0.208
939	0.0192	0.367	0.79	0.208
940	0.019	0.367	0.79	0.208
941	0.0187	0.367	0.79	0.208
942	0.0187	0.367	0.79	0.208
943	0.0187	0.367	0.79	0.208
944	0.0187	0.367	0.79	0.208
945	0.019	0.367	0.79	0.208
946	0.0188	0.366	0.79	0.208
947	0.0191	0.367	0.79	0.208
948	0.0192	0.366	0.79	0.208
949	0.0191	0.366	0.79	0.208
950	0.0191	0.366	0.79	0.208
951	0.019	0.366	0.79	0.208
952	0.019	0.366	0.79	0.208
953	0.0188	0.367	0.79	0.209
954	0.0189	0.367	0.79	0.208
955	0.0188	0.366	0.79	0.208
956	0.0189	0.366	0.79	0.208
957	0.0188	0.366	0.791	0.208
958	0.0191	0.366	0.791	0.208
959	0.019	0.366	0.791	0.208
960	0.0187	0.366	0.791	0.208
961	0.0185	0.366	0.791	0.208
962	0.0186	0.366	0.791	0.208
963	0.0189	0.365	0.791	0.208
964	0.0188	0.366	0.791	0.208
965	0.0191	0.366	0.791	0.208
966	0.0194	0.366	0.791	0.208
967	0.0193	0.366	0.791	0.208
968	0.0192	0.366	0.791	0.208
969	0.0194	0.365	0.792	0.208
970	0.0192	0.365	0.791	0.207
971	0.0191	0.365	0.792	0.208
972	0.0189	0.365	0.792	0.208
973	0.0189	0.365	0.792	0.208
974	0.0189	0.365	0.791	0.208
975	0.019	0.365	0.791	0.206
976	0.0189	0.365	0.79	0.206
977	0.0189	0.365	0.79	0.206
978	0.0192	0.365	0.79	0.206
979	0.0189	0.365	0.79	0.206
980	0.019	0.365	0.79	0.206
981	0.0192	0.365	0.79	0.206
982	0.0191	0.365	0.79	0.206
983	0.0193	0.365	0.79	0.206
984	0.0197	0.365	0.79	0.206
985	0.0195	0.365	0.79	0.206
986	0.0194	0.365	0.79	0.206
987	0.0195	0.365	0.79	0.206
988	0.0194	0.365	0.79	0.206
989	0.0191	0.366	0.79	0.207
990	0.0189	0.365	0.79	0.206
991	0.0188	0.365	0.79	0.207
992	0.019	0.365	0.79	0.207
993	0.019	0.365	0.79	0.206
994	0.0191	0.365	0.79	0.207
995	0.019	0.365	0.79	0.207
996	0.0188	0.365	0.79	0.207
997	0.0191	0.365	0.79	0.207
998	0.0192	0.365	0.79	0.207
999	0.0191	0.365	0.79	0.207
1000	0.0189	0.365	0.791	0.206
1001	0.0188	0.365	0.79	0.207
1002	0.0188	0.365	0.79	0.207
1003	0.019	0.365	0.791	0.207
1004	0.0189	0.365	0.79	0.207
1005	0.0189	0.365	0.79	0.207
1006	0.0191	0.365	0.791	0.206
1007	0.0191	0.365	0.791	0.207
1008	0.0189	0.365	0.791	0.206
1009	0.0191	0.365	0.791	0.206
1010	0.0191	0.365	0.791	0.206
1011	0.0192	0.365	0.791	0.206
1012	0.0191	0.364	0.791	0.206
1013	0.0191	0.364	0.791	0.206
1014	0.0191	0.364	0.791	0.206
1015	0.0188	0.364	0.791	0.206
1016	0.019	0.364	0.791	0.206
1017	0.019	0.364	0.791	0.206
1018	0.0191	0.364	0.791	0.207
1019	0.0189	0.364	0.791	0.207
1020	0.0188	0.364	0.791	0.206
1021	0.0188	0.364	0.792	0.206
1022	0.0189	0.364	0.791	0.206
1023	0.0188	0.364	0.792	0.206
1024	0.0187	0.364	0.791	0.206
1025	0.0187	0.364	0.792	0.206
1026	0.0189	0.364	0.792	0.206
1027	0.019	0.364	0.792	0.206
1028	0.0189	0.365	0.791	0.207
1029	0.019	0.364	0.791	0.207
1030	0.0188	0.364	0.791	0.206
1031	0.0188	0.365	0.791	0.207
1032	0.0189	0.364	0.791	0.207
1033	0.019	0.364	0.792	0.206
1034	0.0193	0.364	0.792	0.207
1035	0.0193	0.364	0.792	0.206
1036	0.0193	0.364	0.792	0.206
1037	0.0192	0.364	0.792	0.206
1038	0.0191	0.364	0.792	0.207
1039	0.0191	0.364	0.792	0.207
1040	0.0193	0.364	0.792	0.207
1041	0.0193	0.363	0.792	0.206
1042	0.0194	0.363	0.792	0.206
1043	0.0193	0.363	0.792	0.206
1044	0.0193	0.363	0.792	0.206
1045	0.0194	0.363	0.792	0.206
1046	0.0191	0.363	0.792	0.207
1047	0.0191	0.363	0.792	0.207
1048	0.0188	0.363	0.792	0.207
1049	0.0191	0.363	0.792	0.206
1050	0.0191	0.363	0.792	0.206
1051	0.0191	0.363	0.792	0.206
1052	0.0191	0.363	0.792	0.207
1053	0.0192	0.363	0.792	0.207
1054	0.0191	0.363	0.792	0.207
1055	0.019	0.363	0.793	0.206
1056	0.019	0.363	0.792	0.206
1057	0.0189	0.363	0.793	0.207
1058	0.019	0.363	0.793	0.206
1059	0.019	0.363	0.793	0.206
1060	0.019	0.363	0.793	0.206
1061	0.0191	0.363	0.793	0.206
1062	0.0191	0.363	0.793	0.207
1063	0.0193	0.363	0.793	0.207
1064	0.0193	0.363	0.793	0.206
1065	0.0191	0.363	0.793	0.206
1066	0.0193	0.362	0.793	0.206
1067	0.0194	0.363	0.793	0.207
1068	0.0193	0.363	0.793	0.207
1069	0.0193	0.363	0.793	0.207
1070	0.0194	0.363	0.793	0.207
1071	0.0193	0.363	0.793	0.206
1072	0.0193	0.362	0.793	0.206
1073	0.019	0.363	0.793	0.207
1074	0.0189	0.362	0.793	0.206
1075	0.0191	0.362	0.794	0.206
1076	0.0192	0.362	0.793	0.206
1077	0.0191	0.362	0.793	0.206
1078	0.0191	0.362	0.794	0.206
1079	0.0191	0.362	0.793	0.206
1080	0.0192	0.362	0.794	0.206
1081	0.0192	0.362	0.794	0.206
1082	0.0191	0.362	0.794	0.206
1083	0.0191	0.362	0.794	0.206
1084	0.0192	0.362	0.794	0.206
1085	0.0191	0.362	0.793	0.207
1086	0.0192	0.362	0.793	0.207
1087	0.0193	0.362	0.793	0.207
1088	0.0192	0.362	0.794	0.207
1089	0.0191	0.362	0.793	0.207
1090	0.0191	0.362	0.794	0.206
1091	0.0192	0.362	0.794	0.206
1092	0.0191	0.362	0.794	0.206
1093	0.0189	0.362	0.794	0.207
1094	0.0192	0.362	0.794	0.206
1095	0.0194	0.361	0.794	0.206
1096	0.0194	0.361	0.794	0.206
1097	0.0194	0.361	0.794	0.206
1098	0.0193	0.361	0.795	0.206
1099	0.0194	0.361	0.794	0.206
1100	0.0191	0.361	0.794	0.206
1101	0.0194	0.361	0.795	0.206
1102	0.019	0.361	0.795	0.206
1103	0.0188	0.361	0.794	0.206
1104	0.0189	0.361	0.795	0.206
1105	0.0189	0.361	0.795	0.206
1106	0.0191	0.361	0.794	0.206
1107	0.0194	0.361	0.794	0.206
1108	0.0193	0.361	0.794	0.206
1109	0.0192	0.361	0.795	0.206
1110	0.0193	0.361	0.795	0.206
1111	0.0192	0.361	0.795	0.206
1112	0.019	0.361	0.795	0.206
1113	0.0191	0.361	0.795	0.206
1114	0.0191	0.361	0.795	0.206
1115	0.019	0.361	0.795	0.206
1116	0.0192	0.361	0.795	0.206
1117	0.0193	0.361	0.795	0.206
1118	0.0196	0.361	0.795	0.206
1119	0.0195	0.361	0.795	0.206
1120	0.0196	0.36	0.795	0.206
1121	0.0194	0.36	0.795	0.206
1122	0.0194	0.36	0.795	0.206
1123	0.0193	0.36	0.795	0.206
1124	0.0194	0.36	0.795	0.206
1125	0.0194	0.36	0.795	0.206
1126	0.0193	0.36	0.795	0.206
1127	0.0194	0.36	0.795	0.205
1128	0.0195	0.36	0.796	0.206
1129	0.0195	0.36	0.796	0.206
1130	0.0195	0.36	0.796	0.206
1131	0.0195	0.36	0.796	0.206
1132	0.0195	0.36	0.796	0.206
1133	0.0197	0.36	0.796	0.206
1134	0.0196	0.36	0.796	0.206
1135	0.0195	0.36	0.796	0.206
1136	0.0193	0.36	0.795	0.204
1137	0.0194	0.36	0.794	0.204
1138	0.0194	0.36	0.794	0.204
1139	0.0193	0.36	0.794	0.204
1140	0.0195	0.36	0.794	0.205
1141	0.0195	0.361	0.794	0.205
1142	0.0192	0.36	0.794	0.205
1143	0.0193	0.361	0.794	0.205
1144	0.0195	0.36	0.794	0.205
1145	0.0194	0.361	0.794	0.205
1146	0.0195	0.361	0.794	0.205
1147	0.0194	0.36	0.794	0.205
1148	0.0195	0.361	0.794	0.205
1149	0.0193	0.36	0.794	0.205
1150	0.0195	0.36	0.794	0.205
1151	0.0194	0.36	0.794	0.205
1152	0.0195	0.361	0.794	0.205
1153	0.0192	0.36	0.794	0.205
1154	0.0191	0.36	0.794	0.205
1155	0.0192	0.361	0.794	0.205
1156	0.0192	0.36	0.794	0.205
1157	0.0193	0.361	0.794	0.205
1158	0.0194	0.36	0.794	0.205
1159	0.0194	0.36	0.794	0.205
1160	0.0194	0.36	0.794	0.205
1161	0.0193	0.36	0.794	0.205
1162	0.0191	0.36	0.795	0.205
1163	0.0193	0.36	0.795	0.205
1164	0.0192	0.36	0.794	0.205
1165	0.0191	0.36	0.794	0.205
1166	0.019	0.36	0.794	0.205
1167	0.019	0.36	0.794	0.205
1168	0.0192	0.36	0.794	0.205
1169	0.0194	0.36	0.795	0.205
1170	0.0193	0.36	0.795	0.205
1171	0.0192	0.359	0.795	0.205
1172	0.0193	0.359	0.795	0.205
1173	0.0194	0.359	0.795	0.205
1174	0.0195	0.359	0.795	0.204
1175	0.0194	0.359	0.795	0.205
1176	0.0192	0.359	0.795	0.205
1177	0.0191	0.359	0.795	0.205
1178	0.0191	0.36	0.795	0.205
1179	0.019	0.359	0.795	0.204
1180	0.0191	0.359	0.795	0.205
1181	0.0193	0.359	0.795	0.205
1182	0.0194	0.359	0.795	0.205
1183	0.0195	0.359	0.795	0.205
1184	0.0196	0.359	0.795	0.205
1185	0.0195	0.359	0.795	0.205
1186	0.0194	0.359	0.795	0.204
1187	0.0194	0.359	0.795	0.205
1188	0.0194	0.359	0.796	0.205
1189	0.0193	0.359	0.795	0.204
1190	0.0192	0.359	0.795	0.205
1191	0.0191	0.359	0.796	0.205
1192	0.0192	0.359	0.796	0.205
1193	0.0191	0.359	0.795	0.205
1194	0.0192	0.359	0.796	0.205
1195	0.0191	0.359	0.796	0.205
1196	0.0191	0.359	0.795	0.205
1197	0.0195	0.359	0.796	0.205
1198	0.0195	0.358	0.796	0.204
1199	0.0194	0.358	0.796	0.204
1200	0.0194	0.358	0.796	0.204
1201	0.0193	0.358	0.796	0.204
1202	0.0195	0.359	0.796	0.205
1203	0.0194	0.358	0.796	0.204
1204	0.0195	0.358	0.796	0.204
1205	0.0193	0.358	0.796	0.204
1206	0.0194	0.358	0.796	0.204
1207	0.0194	0.358	0.796	0.204
1208	0.0195	0.359	0.796	0.205
1209	0.0196	0.359	0.796	0.205
1210	0.0195	0.358	0.796	0.204
1211	0.0194	0.358	0.796	0.204
1212	0.0195	0.358	0.796	0.204
1213	0.0193	0.358	0.796	0.204
1214	0.0193	0.358	0.796	0.204
1215	0.0193	0.358	0.796	0.204
1216	0.0194	0.358	0.796	0.204
1217	0.0193	0.359	0.796	0.205
1218	0.0191	0.359	0.796	0.205
1219	0.0196	0.358	0.796	0.204
1220	0.0193	0.358	0.796	0.205
1221	0.0192	0.358	0.796	0.205
1222	0.0192	0.358	0.796	0.204
1223	0.0192	0.358	0.796	0.205
1224	0.0191	0.358	0.796	0.204
1225	0.0192	0.358	0.796	0.204
1226	0.0189	0.358	0.796	0.204
1227	0.0193	0.358	0.797	0.204
1228	0.0192	0.357	0.797	0.204
1229	0.0192	0.358	0.797	0.204
1230	0.0192	0.357	0.797	0.204
1231	0.019	0.357	0.797	0.204
1232	0.0191	0.358	0.797	0.204
1233	0.0193	0.357	0.797	0.204
1234	0.0193	0.357	0.797	0.204
1235	0.0194	0.358	0.797	0.205
1236	0.0195	0.357	0.797	0.204
1237	0.0194	0.357	0.797	0.204
1238	0.0195	0.357	0.797	0.204
1239	0.0194	0.358	0.797	0.204
1240	0.0196	0.357	0.797	0.205
1241	0.0194	0.357	0.797	0.204
1242	0.0192	0.357	0.797	0.204
1243	0.0192	0.357	0.797	0.204
1244	0.0194	0.357	0.797	0.204
1245	0.0195	0.357	0.797	0.204
1246	0.0197	0.357	0.798	0.204
1247	0.0198	0.357	0.797	0.204
1248	0.0197	0.357	0.798	0.204
1249	0.0196	0.357	0.797	0.204
1250	0.0196	0.357	0.797	0.204
1251	0.0198	0.356	0.798	0.204
1252	0.0196	0.356	0.798	0.204
1253	0.0199	0.357	0.798	0.204
1254	0.0198	0.356	0.798	0.204
1255	0.0198	0.356	0.798	0.204
1256	0.0198	0.357	0.798	0.204
1257	0.0193	0.356	0.798	0.204
1258	0.0195	0.356	0.798	0.204
1259	0.0196	0.356	0.798	0.204
1260	0.0197	0.357	0.798	0.204
1261	0.0198	0.356	0.798	0.204
1262	0.0197	0.356	0.798	0.204
1263	0.0196	0.357	0.798	0.204
1264	0.0194	0.357	0.798	0.204
1265	0.0197	0.357	0.798	0.205
1266	0.0197	0.357	0.798	0.204
1267	0.0197	0.356	0.798	0.204
1268	0.0196	0.357	0.798	0.204
1269	0.0196	0.356	0.798	0.204
1270	0.0196	0.356	0.798	0.204
1271	0.0196	0.357	0.798	0.204
1272	0.0198	0.356	0.797	0.203
1273	0.0197	0.356	0.797	0.202
1274	0.0197	0.357	0.796	0.203
1275	0.0196	0.357	0.797	0.203
1276	0.0194	0.357	0.797	0.203
1277	0.0195	0.357	0.797	0.203
1278	0.0195	0.357	0.796	0.203
1279	0.0196	0.357	0.796	0.203
1280	0.0195	0.357	0.796	0.204
1281	0.0197	0.357	0.796	0.203
1282	0.0197	0.357	0.796	0.203
1283	0.0196	0.357	0.796	0.203
1284	0.0199	0.357	0.797	0.203
1285	0.0197	0.357	0.797	0.203
1286	0.0196	0.357	0.796	0.203
1287	0.0195	0.357	0.797	0.203
1288	0.0195	0.357	0.796	0.204
1289	0.0197	0.357	0.797	0.204
1290	0.0195	0.357	0.797	0.204
1291	0.0193	0.357	0.797	0.204
1292	0.0194	0.357	0.797	0.204
1293	0.0193	0.357	0.797	0.203
1294	0.0196	0.356	0.797	0.203
1295	0.0195	0.357	0.796	0.204
1296	0.0196	0.357	0.797	0.203
1297	0.0196	0.356	0.797	0.203
1298	0.0196	0.357	0.797	0.203
1299	0.0195	0.356	0.797	0.203
1300	0.0195	0.356	0.797	0.203
1301	0.0193	0.357	0.797	0.203
1302	0.0191	0.356	0.797	0.204
1303	0.0193	0.356	0.797	0.203
1304	0.0195	0.357	0.797	0.204
1305	0.0195	0.357	0.797	0.204
1306	0.0194	0.357	0.797	0.204
1307	0.0194	0.357	0.797	0.204
1308	0.0193	0.356	0.797	0.203
1309	0.0193	0.356	0.797	0.204
1310	0.0194	0.357	0.797	0.204
1311	0.0195	0.356	0.797	0.204
1312	0.0196	0.356	0.797	0.203
1313	0.0195	0.357	0.797	0.204
1314	0.0196	0.356	0.797	0.203
1315	0.0195	0.356	0.797	0.203
1316	0.0196	0.357	0.797	0.204
1317	0.0195	0.356	0.797	0.204
1318	0.0195	0.356	0.797	0.203
1319	0.0196	0.356	0.797	0.204
1320	0.0194	0.356	0.797	0.203
1321	0.0193	0.356	0.797	0.203
1322	0.0193	0.356	0.797	0.204
1323	0.0195	0.356	0.798	0.203
1324	0.0193	0.356	0.798	0.203
1325	0.0195	0.356	0.798	0.203
1326	0.0195	0.356	0.798	0.203
1327	0.0195	0.356	0.797	0.203
1328	0.0197	0.356	0.797	0.203
1329	0.0196	0.356	0.798	0.203
1330	0.0197	0.356	0.798	0.203
1331	0.0198	0.356	0.797	0.204
1332	0.0196	0.356	0.798	0.203
1333	0.0195	0.356	0.797	0.204
1334	0.0196	0.356	0.797	0.204
1335	0.0197	0.356	0.798	0.203
1336	0.0193	0.356	0.798	0.204
1337	0.0196	0.356	0.798	0.204
1338	0.0196	0.356	0.797	0.204
1339	0.0197	0.356	0.798	0.203
1340	0.0195	0.356	0.798	0.204
1341	0.0197	0.356	0.797	0.204
1342	0.0197	0.356	0.798	0.204
1343	0.0198	0.356	0.798	0.204
1344	0.0198	0.355	0.798	0.203
1345	0.0195	0.355	0.798	0.203
1346	0.0198	0.356	0.798	0.204
1347	0.0197	0.355	0.798	0.203
1348	0.0195	0.355	0.798	0.203
1349	0.0197	0.355	0.798	0.203
1350	0.0197	0.355	0.798	0.203
1351	0.0196	0.355	0.798	0.203
1352	0.0197	0.355	0.798	0.203
1353	0.0195	0.355	0.799	0.203
1354	0.0195	0.355	0.799	0.203
1355	0.0196	0.355	0.798	0.204
1356	0.0195	0.355	0.799	0.203
1357	0.0194	0.355	0.799	0.203
1358	0.0195	0.355	0.798	0.204
1359	0.0194	0.355	0.799	0.203
1360	0.0194	0.355	0.799	0.203
1361	0.0194	0.355	0.798	0.204
1362	0.0195	0.355	0.799	0.204
1363	0.0195	0.355	0.799	0.204
1364	0.0197	0.355	0.799	0.204
1365	0.0196	0.355	0.799	0.203
1366	0.0194	0.355	0.799	0.203
1367	0.0193	0.355	0.799	0.203
1368	0.0195	0.354	0.799	0.203
1369	0.0193	0.354	0.799	0.203
1370	0.0195	0.355	0.799	0.203
1371	0.0196	0.354	0.799	0.203
1372	0.0195	0.355	0.799	0.203
1373	0.0196	0.355	0.799	0.203
1374	0.0196	0.354	0.799	0.203
1375	0.0196	0.354	0.799	0.203
1376	0.0197	0.355	0.799	0.204
1377	0.0196	0.354	0.799	0.203
1378	0.0196	0.354	0.799	0.203
1379	0.0197	0.355	0.799	0.203
1380	0.0198	0.354	0.799	0.203
1381	0.0196	0.354	0.799	0.203
1382	0.0199	0.354	0.799	0.203
1383	0.0196	0.354	0.799	0.203
1384	0.0197	0.354	0.8	0.203
1385	0.0197	0.354	0.799	0.203
1386	0.0197	0.353	0.8	0.203
1387	0.0198	0.353	0.8	0.203
1388	0.0199	0.354	0.8	0.203
1389	0.0199	0.353	0.8	0.203
1390	0.0199	0.353	0.8	0.203
1391	0.0199	0.354	0.8	0.203
1392	0.0195	0.353	0.8	0.202
1393	0.0197	0.353	0.8	0.203
1394	0.0197	0.354	0.8	0.203
1395	0.0197	0.354	0.8	0.203
1396	0.0196	0.354	0.8	0.203
1397	0.0196	0.354	0.8	0.203
1398	0.0197	0.353	0.8	0.203
1399	0.0195	0.353	0.8	0.203
1400	0.0195	0.354	0.8	0.203
1401	0.0194	0.353	0.8	0.203
1402	0.0195	0.354	0.8	0.203
1403	0.0195	0.354	0.8	0.203
1404	0.0195	0.353	0.8	0.203
1405	0.0195	0.353	0.8	0.203
1406	0.0195	0.354	0.8	0.203
1407	0.0195	0.353	0.8	0.203
1408	0.0194	0.353	0.8	0.203
1409	0.0192	0.353	0.8	0.203
1410	0.0193	0.353	0.8	0.203
1411	0.0195	0.353	0.8	0.203
1412	0.0191	0.353	0.8	0.203
1413	0.0192	0.353	0.8	0.203
1414	0.0193	0.353	0.8	0.203
1415	0.0194	0.353	0.8	0.203
1416	0.0193	0.353	0.8	0.203
1417	0.0195	0.353	0.8	0.203
1418	0.0196	0.353	0.8	0.203
1419	0.0196	0.353	0.8	0.203
1420	0.0195	0.353	0.8	0.203
1421	0.0198	0.353	0.801	0.203
1422	0.0197	0.353	0.8	0.203
1423	0.0198	0.353	0.801	0.203
1424	0.0197	0.353	0.8	0.203
1425	0.0198	0.353	0.801	0.203
1426	0.0198	0.353	0.8	0.203
1427	0.0197	0.353	0.8	0.203
1428	0.0197	0.353	0.801	0.203
1429	0.0197	0.352	0.801	0.203
1430	0.0197	0.353	0.801	0.203
1431	0.0198	0.353	0.801	0.203
1432	0.0199	0.353	0.801	0.203
1433	0.0202	0.353	0.801	0.203
1434	0.0199	0.352	0.801	0.203
1435	0.0199	0.352	0.801	0.203
1436	0.0198	0.353	0.801	0.203
1437	0.0198	0.353	0.801	0.203
1438	0.0198	0.352	0.801	0.202
1439	0.0198	0.352	0.801	0.202
1440	0.0197	0.352	0.801	0.203
1441	0.0197	0.352	0.801	0.203
1442	0.0196	0.352	0.801	0.202
1443	0.0196	0.352	0.801	0.203
1444	0.0196	0.352	0.801	0.203
1445	0.0196	0.352	0.801	0.203
1446	0.0198	0.352	0.801	0.201
1447	0.0197	0.352	0.8	0.201
1448	0.0197	0.352	0.8	0.201
1449	0.0197	0.352	0.799	0.201
1450	0.0197	0.352	0.8	0.201
1451	0.0196	0.352	0.8	0.201
