Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
743	0.476	0.231	0.164	0.0467
744	0.476	0.231	0.164	0.0467
745	0.476	0.231	0.164	0.0466
746	0.477	0.231	0.164	0.0466
747	0.476	0.231	0.164	0.0467
748	0.476	0.231	0.164	0.0466
749	0.477	0.231	0.164	0.0466
750	0.477	0.231	0.164	0.0466
751	0.476	0.231	0.164	0.0466
752	0.476	0.231	0.164	0.0466
753	0.477	0.231	0.164	0.0466
754	0.476	0.231	0.164	0.0465
755	0.477	0.231	0.164	0.0466
756	0.477	0.231	0.164	0.0465
757	0.477	0.231	0.164	0.0466
758	0.476	0.231	0.164	0.0466
759	0.477	0.231	0.164	0.0465
760	0.477	0.231	0.164	0.0466
761	0.477	0.231	0.164	0.0465
762	0.477	0.231	0.164	0.0465
763	0.477	0.231	0.164	0.0465
764	0.477	0.231	0.164	0.0465
765	0.477	0.231	0.164	0.0465
766	0.477	0.231	0.164	0.0465
767	0.477	0.231	0.164	0.0465
768	0.477	0.231	0.164	0.0465
769	0.477	0.231	0.164	0.0466
770	0.477	0.231	0.164	0.0465
771	0.477	0.231	0.164	0.0465
772	0.477	0.231	0.164	0.0465
773	0.478	0.231	0.164	0.0465
774	0.478	0.231	0.164	0.0465
775	0.477	0.231	0.164	0.0466
776	0.477	0.231	0.164	0.0466
777	0.478	0.231	0.164	0.0466
778	0.478	0.231	0.164	0.0466
779	0.478	0.231	0.164	0.0465
780	0.478	0.231	0.164	0.0465
781	0.477	0.231	0.164	0.0465
782	0.478	0.231	0.164	0.0465
783	0.478	0.231	0.164	0.0465
784	0.477	0.231	0.164	0.0465
785	0.477	0.231	0.164	0.0465
786	0.477	0.231	0.164	0.0466
787	0.477	0.231	0.164	0.0466
788	0.478	0.231	0.164	0.0466
789	0.478	0.231	0.164	0.0466
790	0.478	0.231	0.164	0.0466
791	0.478	0.231	0.164	0.0465
792	0.478	0.231	0.164	0.0465
793	0.478	0.231	0.164	0.0466
794	0.478	0.231	0.164	0.0465
795	0.478	0.231	0.164	0.0465
796	0.478	0.231	0.164	0.0464
797	0.478	0.231	0.164	0.0464
798	0.478	0.231	0.164	0.0465
799	0.478	0.231	0.164	0.0465
800	0.478	0.231	0.164	0.0465
801	0.478	0.231	0.164	0.0465
802	0.479	0.231	0.164	0.0465
803	0.478	0.231	0.164	0.0465
804	0.478	0.231	0.164	0.0465
805	0.479	0.231	0.164	0.0464
806	0.479	0.231	0.164	0.0465
807	0.478	0.231	0.164	0.0464
808	0.479	0.23	0.164	0.0464
809	0.478	0.23	0.164	0.0464
810	0.478	0.231	0.164	0.0464
811	0.479	0.231	0.164	0.0464
812	0.479	0.231	0.164	0.0464
813	0.478	0.231	0.164	0.0464
814	0.479	0.231	0.164	0.0464
815	0.479	0.231	0.164	0.0463
816	0.478	0.231	0.164	0.0464
817	0.479	0.231	0.164	0.0463
818	0.479	0.231	0.164	0.0464
819	0.478	0.231	0.164	0.0463
820	0.479	0.231	0.164	0.0464
821	0.479	0.231	0.164	0.0464
822	0.478	0.231	0.164	0.0463
823	0.479	0.231	0.164	0.0464
824	0.479	0.23	0.164	0.0463
825	0.479	0.231	0.164	0.0464
826	0.48	0.231	0.164	0.0464
827	0.479	0.23	0.164	0.0464
828	0.479	0.231	0.164	0.0464
829	0.479	0.23	0.164	0.0463
830	0.479	0.23	0.164	0.0464
831	0.479	0.231	0.164	0.0464
832	0.479	0.23	0.164	0.0464
833	0.479	0.23	0.164	0.0464
834	0.478	0.23	0.164	0.0464
835	0.48	0.23	0.164	0.0464
836	0.479	0.231	0.164	0.0464
837	0.479	0.23	0.164	0.0463
838	0.48	0.231	0.164	0.0463
839	0.48	0.231	0.164	0.0463
840	0.479	0.231	0.164	0.0463
841	0.479	0.23	0.164	0.0463
842	0.479	0.23	0.164	0.0463
843	0.479	0.23	0.164	0.0463
844	0.48	0.23	0.164	0.0463
845	0.48	0.231	0.164	0.0463
846	0.48	0.231	0.164	0.0464
847	0.48	0.23	0.164	0.0463
848	0.48	0.23	0.164	0.0464
849	0.479	0.23	0.164	0.0463
850	0.48	0.231	0.164	0.0464
851	0.48	0.23	0.164	0.0463
852	0.479	0.231	0.164	0.0464
853	0.48	0.23	0.164	0.0463
854	0.48	0.23	0.164	0.0463
855	0.48	0.23	0.164	0.0463
856	0.481	0.231	0.164	0.0464
857	0.48	0.23	0.164	0.0463
858	0.48	0.23	0.164	0.0464
859	0.481	0.23	0.164	0.0463
860	0.48	0.23	0.164	0.0463
861	0.481	0.23	0.164	0.0463
862	0.481	0.23	0.164	0.0463
863	0.48	0.23	0.164	0.0463
864	0.48	0.231	0.164	0.0463
865	0.481	0.23	0.164	0.0463
866	0.481	0.231	0.164	0.0463
867	0.48	0.231	0.164	0.0463
868	0.481	0.23	0.164	0.0463
869	0.481	0.23	0.164	0.0463
870	0.48	0.23	0.164	0.0463
871	0.481	0.23	0.164	0.0462
872	0.481	0.23	0.164	0.0463
873	0.48	0.23	0.164	0.0462
874	0.48	0.23	0.164	0.0462
875	0.48	0.23	0.164	0.0463
876	0.48	0.23	0.164	0.0462
877	0.481	0.23	0.164	0.0461
878	0.48	0.23	0.164	0.0462
879	0.48	0.23	0.164	0.0463
880	0.481	0.23	0.164	0.0462
881	0.481	0.23	0.164	0.0462
882	0.48	0.23	0.164	0.0462
883	0.481	0.23	0.164	0.0462
884	0.481	0.23	0.164	0.0462
885	0.481	0.23	0.164	0.0462
886	0.481	0.23	0.164	0.0463
887	0.481	0.23	0.164	0.0462
888	0.48	0.23	0.164	0.0462
889	0.481	0.23	0.164	0.0462
890	0.481	0.23	0.164	0.0462
891	0.481	0.23	0.164	0.0462
892	0.481	0.23	0.164	0.0462
893	0.481	0.23	0.164	0.0462
894	0.481	0.23	0.164	0.0462
895	0.481	0.23	0.164	0.0462
896	0.481	0.23	0.164	0.0462
897	0.481	0.23	0.164	0.0462
898	0.482	0.23	0.164	0.0462
899	0.482	0.23	0.164	0.0461
900	0.481	0.23	0.164	0.0462
901	0.481	0.23	0.164	0.0461
902	0.481	0.23	0.164	0.0462
903	0.481	0.23	0.164	0.0462
904	0.482	0.23	0.164	0.0461
905	0.481	0.23	0.164	0.0461
906	0.48	0.23	0.164	0.0462
907	0.482	0.23	0.164	0.0461
908	0.482	0.23	0.164	0.0461
909	0.481	0.23	0.164	0.0462
910	0.482	0.23	0.164	0.0461
911	0.482	0.23	0.164	0.0461
912	0.482	0.23	0.164	0.0461
913	0.482	0.23	0.164	0.0461
914	0.482	0.23	0.164	0.0461
915	0.482	0.23	0.164	0.0461
916	0.482	0.23	0.164	0.0462
917	0.482	0.23	0.164	0.0461
918	0.481	0.23	0.164	0.0461
919	0.482	0.23	0.164	0.0461
920	0.482	0.23	0.164	0.0462
921	0.481	0.23	0.164	0.0461
922	0.482	0.23	0.164	0.0461
923	0.482	0.23	0.164	0.0461
924	0.482	0.23	0.164	0.0461
925	0.482	0.23	0.164	0.0461
926	0.482	0.23	0.164	0.0461
927	0.482	0.23	0.164	0.0461
928	0.482	0.23	0.164	0.0461
929	0.482	0.23	0.164	0.0461
930	0.482	0.23	0.164	0.0461
931	0.482	0.23	0.164	0.0461
932	0.481	0.23	0.164	0.0461
933	0.482	0.23	0.164	0.0461
934	0.482	0.23	0.164	0.0461
935	0.482	0.23	0.164	0.0461
936	0.482	0.23	0.164	0.0461
937	0.483	0.23	0.164	0.0461
938	0.482	0.23	0.164	0.046
939	0.482	0.23	0.164	0.046
940	0.483	0.23	0.164	0.046
941	0.483	0.23	0.164	0.0461
942	0.483	0.23	0.164	0.046
943	0.483	0.23	0.164	0.046
944	0.483	0.23	0.164	0.046
945	0.483	0.23	0.164	0.046
946	0.483	0.23	0.164	0.046
947	0.483	0.23	0.164	0.046
948	0.483	0.23	0.164	0.046
949	0.484	0.23	0.164	0.046
950	0.484	0.23	0.164	0.0461
951	0.483	0.229	0.164	0.0459
952	0.484	0.229	0.164	0.046
953	0.483	0.23	0.164	0.046
954	0.483	0.23	0.164	0.046
955	0.484	0.23	0.164	0.046
956	0.483	0.23	0.164	0.046
957	0.483	0.23	0.164	0.046
958	0.484	0.23	0.164	0.046
959	0.484	0.23	0.164	0.046
960	0.484	0.23	0.164	0.046
961	0.484	0.23	0.164	0.046
962	0.483	0.23	0.164	0.046
963	0.483	0.229	0.164	0.046
964	0.484	0.23	0.164	0.046
965	0.483	0.23	0.164	0.046
966	0.483	0.23	0.164	0.046
967	0.484	0.23	0.164	0.046
968	0.484	0.23	0.164	0.046
969	0.483	0.23	0.164	0.0461
970	0.484	0.23	0.164	0.046
971	0.484	0.23	0.164	0.046
972	0.484	0.23	0.164	0.046
973	0.484	0.229	0.164	0.046
974	0.484	0.23	0.164	0.046
975	0.485	0.228	0.165	0.0456
976	0.485	0.226	0.166	0.0451
977	0.485	0.227	0.166	0.0453
978	0.485	0.227	0.165	0.0453
979	0.485	0.227	0.165	0.0453
980	0.485	0.227	0.165	0.0454
981	0.485	0.227	0.165	0.0452
982	0.486	0.227	0.165	0.0453
983	0.485	0.227	0.165	0.0454
984	0.485	0.227	0.165	0.0453
985	0.485	0.227	0.165	0.0454
986	0.485	0.228	0.165	0.0454
987	0.485	0.227	0.165	0.0454
988	0.486	0.227	0.165	0.0454
989	0.485	0.227	0.165	0.0454
990	0.485	0.227	0.165	0.0453
991	0.486	0.228	0.165	0.0454
992	0.485	0.227	0.165	0.0454
993	0.485	0.227	0.165	0.0454
994	0.486	0.227	0.165	0.0454
995	0.485	0.227	0.165	0.0454
996	0.485	0.227	0.165	0.0454
997	0.486	0.227	0.165	0.0454
998	0.485	0.227	0.165	0.0453
999	0.486	0.227	0.165	0.0454
1000	0.486	0.227	0.165	0.0454
1001	0.485	0.227	0.165	0.0454
1002	0.486	0.227	0.165	0.0454
1003	0.486	0.227	0.165	0.0454
1004	0.486	0.228	0.165	0.0454
1005	0.485	0.227	0.165	0.0454
1006	0.486	0.227	0.165	0.0453
1007	0.486	0.227	0.165	0.0454
1008	0.485	0.227	0.165	0.0454
1009	0.485	0.227	0.165	0.0453
1010	0.485	0.227	0.165	0.0454
1011	0.485	0.227	0.165	0.0454
1012	0.486	0.227	0.165	0.0454
1013	0.486	0.228	0.165	0.0454
1014	0.485	0.228	0.165	0.0454
1015	0.486	0.228	0.165	0.0454
1016	0.486	0.228	0.165	0.0454
1017	0.486	0.227	0.165	0.0454
1018	0.486	0.228	0.165	0.0454
1019	0.486	0.228	0.165	0.0454
1020	0.486	0.228	0.165	0.0455
1021	0.486	0.228	0.165	0.0454
1022	0.486	0.228	0.165	0.0455
1023	0.486	0.228	0.165	0.0454
1024	0.486	0.228	0.165	0.0454
1025	0.486	0.228	0.165	0.0454
1026	0.485	0.228	0.165	0.0454
1027	0.487	0.228	0.165	0.0454
1028	0.486	0.228	0.165	0.0454
1029	0.486	0.228	0.165	0.0455
1030	0.486	0.228	0.165	0.0455
1031	0.486	0.228	0.165	0.0455
1032	0.486	0.228	0.165	0.0455
1033	0.487	0.227	0.165	0.0454
1034	0.486	0.228	0.165	0.0455
1035	0.486	0.227	0.165	0.0454
1036	0.487	0.227	0.165	0.0454
1037	0.486	0.227	0.165	0.0454
1038	0.486	0.227	0.165	0.0454
1039	0.488	0.227	0.165	0.0454
1040	0.487	0.227	0.165	0.0455
1041	0.487	0.228	0.165	0.0455
1042	0.487	0.227	0.165	0.0454
1043	0.487	0.227	0.165	0.0454
1044	0.486	0.227	0.165	0.0454
1045	0.486	0.227	0.165	0.0454
1046	0.486	0.228	0.165	0.0454
1047	0.486	0.228	0.165	0.0454
1048	0.486	0.227	0.165	0.0454
1049	0.486	0.228	0.165	0.0454
1050	0.487	0.228	0.165	0.0455
1051	0.487	0.227	0.165	0.0454
1052	0.487	0.228	0.165	0.0454
1053	0.487	0.228	0.165	0.0454
1054	0.487	0.228	0.165	0.0455
1055	0.487	0.228	0.165	0.0454
1056	0.487	0.228	0.165	0.0454
1057	0.487	0.228	0.165	0.0454
1058	0.487	0.228	0.165	0.0454
1059	0.487	0.228	0.165	0.0455
1060	0.487	0.228	0.165	0.0454
1061	0.487	0.228	0.165	0.0455
1062	0.488	0.228	0.165	0.0455
1063	0.488	0.228	0.165	0.0455
1064	0.488	0.228	0.165	0.0454
1065	0.487	0.228	0.165	0.0454
1066	0.487	0.228	0.165	0.0455
1067	0.487	0.228	0.165	0.0454
1068	0.487	0.228	0.165	0.0455
1069	0.487	0.228	0.165	0.0455
1070	0.487	0.228	0.165	0.0455
1071	0.487	0.228	0.165	0.0455
1072	0.487	0.228	0.165	0.0454
1073	0.487	0.228	0.165	0.0455
1074	0.488	0.228	0.165	0.0454
1075	0.487	0.228	0.165	0.0454
1076	0.487	0.228	0.165	0.0455
1077	0.487	0.228	0.165	0.0455
1078	0.487	0.228	0.165	0.0454
1079	0.488	0.228	0.165	0.0455
1080	0.487	0.228	0.165	0.0455
1081	0.487	0.228	0.165	0.0454
1082	0.487	0.228	0.165	0.0455
1083	0.488	0.228	0.165	0.0455
1084	0.488	0.228	0.165	0.0454
1085	0.487	0.228	0.165	0.0455
1086	0.488	0.228	0.165	0.0455
1087	0.488	0.228	0.165	0.0455
1088	0.488	0.228	0.165	0.0455
1089	0.488	0.228	0.165	0.0455
1090	0.488	0.228	0.165	0.0455
1091	0.488	0.228	0.165	0.0455
1092	0.488	0.228	0.165	0.0454
1093	0.488	0.228	0.165	0.0455
1094	0.488	0.228	0.165	0.0455
1095	0.488	0.228	0.165	0.0455
1096	0.488	0.228	0.165	0.0455
1097	0.488	0.228	0.165	0.0455
1098	0.488	0.228	0.165	0.0455
1099	0.488	0.228	0.165	0.0455
1100	0.488	0.228	0.165	0.0455
1101	0.488	0.228	0.165	0.0455
1102	0.489	0.228	0.165	0.0454
1103	0.488	0.228	0.165	0.0455
1104	0.488	0.228	0.165	0.0455
1105	0.489	0.228	0.165	0.0454
1106	0.489	0.228	0.165	0.0454
1107	0.488	0.227	0.165	0.0454
1108	0.489	0.228	0.165	0.0454
1109	0.489	0.228	0.165	0.0454
1110	0.488	0.227	0.165	0.0454
1111	0.488	0.228	0.165	0.0454
1112	0.488	0.227	0.165	0.0454
1113	0.489	0.228	0.165	0.0455
1114	0.489	0.227	0.165	0.0454
1115	0.489	0.227	0.165	0.0454
1116	0.489	0.228	0.165	0.0454
1117	0.489	0.228	0.165	0.0454
1118	0.488	0.227	0.165	0.0454
1119	0.489	0.228	0.165	0.0454
1120	0.488	0.227	0.165	0.0454
1121	0.489	0.228	0.165	0.0454
1122	0.489	0.227	0.165	0.0454
1123	0.489	0.228	0.165	0.0454
1124	0.489	0.227	0.165	0.0454
1125	0.489	0.227	0.165	0.0454
1126	0.489	0.228	0.165	0.0454
1127	0.489	0.227	0.165	0.0454
1128	0.488	0.228	0.164	0.0454
1129	0.489	0.228	0.165	0.0455
1130	0.489	0.228	0.165	0.0455
1131	0.489	0.228	0.164	0.0454
1132	0.488	0.228	0.164	0.0454
1133	0.489	0.228	0.165	0.0454
1134	0.489	0.228	0.164	0.0454
1135	0.489	0.228	0.164	0.0454
1136	0.489	0.226	0.165	0.0449
1137	0.49	0.224	0.166	0.0446
1138	0.49	0.225	0.166	0.0447
1139	0.49	0.225	0.166	0.0447
1140	0.49	0.225	0.166	0.0447
1141	0.49	0.225	0.166	0.0448
1142	0.49	0.225	0.166	0.0448
1143	0.489	0.225	0.166	0.0447
1144	0.49	0.225	0.166	0.0448
1145	0.49	0.225	0.166	0.0448
1146	0.49	0.225	0.166	0.0448
1147	0.49	0.225	0.166	0.0448
1148	0.491	0.225	0.166	0.0448
1149	0.49	0.225	0.166	0.0448
1150	0.49	0.225	0.166	0.0448
1151	0.49	0.225	0.166	0.0448
1152	0.49	0.225	0.165	0.0448
1153	0.49	0.225	0.166	0.0448
1154	0.49	0.225	0.165	0.0448
1155	0.49	0.225	0.165	0.0448
1156	0.491	0.225	0.165	0.0449
1157	0.49	0.225	0.165	0.0448
1158	0.49	0.225	0.165	0.0449
1159	0.491	0.225	0.165	0.0448
1160	0.491	0.226	0.165	0.0449
1161	0.491	0.226	0.165	0.0449
1162	0.491	0.226	0.165	0.0449
1163	0.491	0.226	0.165	0.0449
1164	0.49	0.226	0.165	0.0449
1165	0.49	0.225	0.165	0.0449
1166	0.491	0.226	0.165	0.0449
1167	0.491	0.226	0.165	0.0449
1168	0.491	0.226	0.165	0.0449
1169	0.491	0.226	0.165	0.0449
1170	0.491	0.226	0.165	0.0449
1171	0.491	0.226	0.165	0.0449
1172	0.491	0.225	0.165	0.0449
1173	0.491	0.226	0.165	0.045
1174	0.491	0.225	0.165	0.0449
1175	0.491	0.225	0.165	0.0449
1176	0.491	0.226	0.165	0.0449
1177	0.491	0.226	0.165	0.0449
1178	0.491	0.226	0.165	0.0449
1179	0.491	0.226	0.165	0.0449
1180	0.491	0.225	0.165	0.0449
1181	0.491	0.226	0.165	0.045
1182	0.49	0.226	0.165	0.0449
1183	0.492	0.226	0.165	0.0449
1184	0.491	0.226	0.165	0.0449
1185	0.49	0.226	0.165	0.0449
1186	0.491	0.226	0.165	0.0449
1187	0.491	0.226	0.165	0.0449
1188	0.491	0.226	0.165	0.0449
1189	0.492	0.226	0.165	0.0449
1190	0.492	0.226	0.165	0.0449
1191	0.491	0.226	0.165	0.0449
1192	0.492	0.226	0.165	0.045
1193	0.492	0.226	0.165	0.045
1194	0.492	0.226	0.165	0.0449
1195	0.492	0.226	0.165	0.0449
1196	0.492	0.226	0.165	0.045
1197	0.492	0.226	0.165	0.0449
1198	0.492	0.226	0.165	0.0449
1199	0.492	0.226	0.165	0.0449
1200	0.492	0.226	0.165	0.045
1201	0.492	0.226	0.165	0.045
1202	0.492	0.226	0.165	0.0449
1203	0.491	0.226	0.165	0.045
1204	0.492	0.226	0.165	0.0449
1205	0.492	0.226	0.165	0.0449
1206	0.491	0.226	0.165	0.045
1207	0.492	0.225	0.165	0.0449
1208	0.492	0.226	0.165	0.0449
1209	0.492	0.226	0.165	0.0449
1210	0.493	0.226	0.165	0.0449
1211	0.492	0.225	0.165	0.0448
1212	0.492	0.226	0.165	0.0448
1213	0.492	0.225	0.165	0.0448
1214	0.493	0.226	0.165	0.0449
1215	0.492	0.226	0.165	0.0449
1216	0.492	0.225	0.165	0.0448
1217	0.493	0.226	0.165	0.0449
1218	0.492	0.226	0.165	0.0449
1219	0.492	0.225	0.165	0.0448
1220	0.492	0.225	0.165	0.0448
1221	0.492	0.225	0.165	0.0448
1222	0.492	0.226	0.165	0.0449
1223	0.492	0.225	0.165	0.0449
1224	0.492	0.225	0.165	0.0448
1225	0.493	0.225	0.165	0.0449
1226	0.492	0.225	0.165	0.0449
1227	0.492	0.225	0.165	0.0448
1228	0.493	0.225	0.165	0.0449
1229	0.492	0.225	0.165	0.0449
1230	0.492	0.225	0.165	0.0449
1231	0.493	0.225	0.165	0.0449
1232	0.492	0.225	0.165	0.0448
1233	0.493	0.226	0.165	0.0449
1234	0.493	0.225	0.165	0.0448
1235	0.493	0.225	0.165	0.0449
1236	0.493	0.225	0.165	0.0449
1237	0.493	0.225	0.165	0.0449
1238	0.493	0.225	0.165	0.0449
1239	0.493	0.225	0.165	0.0449
1240	0.494	0.225	0.165	0.0449
1241	0.493	0.225	0.165	0.0448
1242	0.492	0.225	0.165	0.0448
1243	0.493	0.225	0.165	0.0448
1244	0.493	0.225	0.165	0.0448
1245	0.493	0.225	0.165	0.0448
1246	0.493	0.225	0.165	0.0449
1247	0.493	0.225	0.165	0.0448
1248	0.493	0.225	0.165	0.0449
1249	0.494	0.225	0.165	0.0448
1250	0.493	0.225	0.165	0.0449
1251	0.493	0.225	0.165	0.0448
1252	0.493	0.225	0.165	0.0448
1253	0.493	0.225	0.165	0.0449
1254	0.493	0.225	0.165	0.0449
1255	0.494	0.225	0.165	0.0449
1256	0.493	0.225	0.165	0.0449
1257	0.493	0.225	0.165	0.0448
1258	0.494	0.225	0.165	0.0448
1259	0.493	0.225	0.165	0.0449
1260	0.493	0.225	0.165	0.0448
1261	0.494	0.225	0.165	0.0449
1262	0.494	0.225	0.165	0.0449
1263	0.493	0.225	0.165	0.0448
1264	0.494	0.225	0.165	0.0448
1265	0.494	0.225	0.165	0.0449
1266	0.493	0.225	0.165	0.0449
1267	0.494	0.225	0.165	0.0449
1268	0.493	0.225	0.165	0.0449
1269	0.493	0.225	0.165	0.0449
1270	0.494	0.225	0.165	0.0448
1271	0.494	0.225	0.165	0.0449
1272	0.493	0.224	0.166	0.0445
1273	0.494	0.222	0.167	0.0441
1274	0.494	0.222	0.166	0.0441
1275	0.494	0.223	0.166	0.0442
1276	0.494	0.223	0.166	0.0442
1277	0.494	0.223	0.166	0.0442
1278	0.494	0.223	0.166	0.0443
1279	0.494	0.223	0.166	0.0442
1280	0.494	0.223	0.166	0.0443
1281	0.494	0.223	0.166	0.0443
1282	0.494	0.223	0.166	0.0442
1283	0.494	0.223	0.166	0.0443
1284	0.494	0.223	0.166	0.0443
1285	0.495	0.223	0.166	0.0442
1286	0.495	0.223	0.166	0.0443
1287	0.495	0.223	0.166	0.0443
1288	0.495	0.223	0.166	0.0443
1289	0.495	0.223	0.166	0.0444
1290	0.495	0.223	0.166	0.0444
1291	0.495	0.223	0.166	0.0443
1292	0.495	0.223	0.166	0.0443
1293	0.495	0.223	0.166	0.0443
1294	0.495	0.223	0.166	0.0443
1295	0.495	0.223	0.166	0.0443
1296	0.495	0.223	0.166	0.0443
1297	0.495	0.224	0.166	0.0444
1298	0.495	0.223	0.166	0.0443
1299	0.495	0.223	0.166	0.0443
1300	0.496	0.223	0.166	0.0443
1301	0.495	0.224	0.166	0.0444
1302	0.495	0.223	0.166	0.0444
1303	0.496	0.223	0.166	0.0443
1304	0.496	0.223	0.166	0.0443
1305	0.495	0.223	0.166	0.0443
1306	0.496	0.223	0.166	0.0443
1307	0.496	0.223	0.166	0.0443
1308	0.495	0.223	0.166	0.0443
1309	0.496	0.223	0.166	0.0443
1310	0.496	0.223	0.166	0.0444
1311	0.495	0.223	0.166	0.0443
1312	0.496	0.223	0.166	0.0443
1313	0.496	0.223	0.166	0.0443
1314	0.495	0.223	0.166	0.0443
1315	0.495	0.223	0.166	0.0444
1316	0.495	0.224	0.166	0.0444
1317	0.495	0.224	0.166	0.0444
1318	0.496	0.224	0.166	0.0444
1319	0.496	0.224	0.166	0.0444
1320	0.495	0.223	0.166	0.0444
1321	0.496	0.223	0.166	0.0444
1322	0.495	0.223	0.166	0.0444
1323	0.495	0.223	0.166	0.0444
1324	0.496	0.224	0.166	0.0444
1325	0.496	0.223	0.166	0.0444
1326	0.495	0.223	0.166	0.0443
1327	0.496	0.224	0.166	0.0443
1328	0.496	0.224	0.166	0.0444
1329	0.496	0.224	0.166	0.0444
1330	0.496	0.223	0.166	0.0444
1331	0.496	0.223	0.166	0.0444
1332	0.496	0.223	0.166	0.0444
1333	0.496	0.223	0.166	0.0444
1334	0.497	0.224	0.166	0.0444
1335	0.496	0.224	0.166	0.0444
1336	0.496	0.224	0.166	0.0444
1337	0.496	0.224	0.166	0.0444
1338	0.496	0.223	0.166	0.0443
1339	0.497	0.223	0.166	0.0444
1340	0.496	0.223	0.166	0.0443
1341	0.496	0.224	0.166	0.0443
1342	0.497	0.223	0.166	0.0444
1343	0.496	0.224	0.166	0.0444
1344	0.496	0.223	0.166	0.0443
1345	0.496	0.223	0.166	0.0443
1346	0.496	0.224	0.166	0.0444
1347	0.496	0.223	0.166	0.0444
1348	0.497	0.223	0.166	0.0444
1349	0.496	0.223	0.166	0.0444
1350	0.496	0.223	0.166	0.0443
1351	0.497	0.223	0.166	0.0444
1352	0.497	0.223	0.166	0.0444
1353	0.497	0.223	0.166	0.0444
1354	0.497	0.224	0.166	0.0444
1355	0.496	0.223	0.166	0.0444
1356	0.496	0.223	0.166	0.0444
1357	0.497	0.224	0.166	0.0444
1358	0.497	0.224	0.166	0.0444
1359	0.497	0.223	0.166	0.0444
1360	0.497	0.224	0.166	0.0444
1361	0.497	0.224	0.166	0.0445
1362	0.496	0.223	0.166	0.0444
1363	0.497	0.223	0.166	0.0444
1364	0.497	0.224	0.165	0.0444
1365	0.496	0.224	0.166	0.0444
1366	0.497	0.224	0.166	0.0444
1367	0.496	0.224	0.166	0.0444
1368	0.496	0.223	0.166	0.0444
1369	0.497	0.223	0.166	0.0444
1370	0.496	0.223	0.166	0.0444
1371	0.496	0.224	0.166	0.0444
1372	0.497	0.223	0.166	0.0444
1373	0.496	0.223	0.166	0.0444
1374	0.496	0.223	0.166	0.0444
1375	0.497	0.223	0.166	0.0444
1376	0.497	0.223	0.166	0.0444
1377	0.497	0.223	0.166	0.0444
1378	0.498	0.223	0.166	0.0444
1379	0.497	0.224	0.166	0.0445
1380	0.497	0.223	0.166	0.0444
1381	0.497	0.223	0.166	0.0444
1382	0.497	0.223	0.166	0.0444
1383	0.497	0.224	0.166	0.0445
1384	0.497	0.223	0.166	0.0444
1385	0.497	0.224	0.165	0.0444
1386	0.498	0.224	0.165	0.0445
1387	0.498	0.224	0.165	0.0444
1388	0.497	0.224	0.165	0.0445
1389	0.497	0.224	0.165	0.0444
1390	0.498	0.224	0.165	0.0445
1391	0.497	0.224	0.165	0.0445
1392	0.497	0.224	0.165	0.0444
1393	0.498	0.223	0.166	0.0444
1394	0.498	0.224	0.166	0.0444
1395	0.498	0.223	0.165	0.0444
1396	0.498	0.223	0.165	0.0444
1397	0.498	0.224	0.165	0.0444
1398	0.497	0.223	0.166	0.0444
1399	0.498	0.223	0.166	0.0444
1400	0.498	0.224	0.166	0.0445
1401	0.498	0.223	0.166	0.0444
1402	0.497	0.223	0.165	0.0444
1403	0.498	0.223	0.165	0.0444
1404	0.498	0.223	0.166	0.0444
1405	0.498	0.223	0.166	0.0444
1406	0.497	0.223	0.165	0.0444
1407	0.498	0.223	0.165	0.0444
1408	0.498	0.223	0.165	0.0444
1409	0.497	0.224	0.165	0.0444
1410	0.498	0.223	0.165	0.0444
1411	0.498	0.223	0.165	0.0444
1412	0.498	0.223	0.165	0.0443
1413	0.498	0.223	0.165	0.0444
1414	0.498	0.223	0.165	0.0444
1415	0.497	0.223	0.165	0.0444
1416	0.497	0.223	0.165	0.0444
1417	0.498	0.223	0.166	0.0444
1418	0.498	0.223	0.165	0.0444
1419	0.498	0.223	0.165	0.0444
1420	0.498	0.223	0.165	0.0444
1421	0.498	0.223	0.165	0.0444
1422	0.498	0.223	0.165	0.0444
1423	0.498	0.223	0.165	0.0444
1424	0.498	0.223	0.165	0.0444
1425	0.498	0.223	0.165	0.0444
1426	0.497	0.223	0.165	0.0444
1427	0.498	0.223	0.165	0.0444
1428	0.498	0.223	0.165	0.0444
1429	0.498	0.223	0.165	0.0444
1430	0.498	0.223	0.165	0.0444
1431	0.498	0.223	0.165	0.0444
1432	0.498	0.223	0.165	0.0444
1433	0.498	0.223	0.165	0.0444
1434	0.498	0.223	0.165	0.0444
1435	0.498	0.223	0.165	0.0444
1436	0.498	0.223	0.165	0.0444
1437	0.498	0.223	0.165	0.0444
1438	0.498	0.223	0.165	0.0443
1439	0.498	0.223	0.165	0.0444
1440	0.498	0.223	0.165	0.0444
1441	0.498	0.223	0.165	0.0444
1442	0.498	0.223	0.165	0.0444
1443	0.498	0.223	0.165	0.0444
1444	0.498	0.223	0.165	0.0444
1445	0.499	0.224	0.165	0.0445
1446	0.499	0.222	0.166	0.044
1447	0.498	0.22	0.167	0.0436
1448	0.498	0.22	0.167	0.0437
1449	0.499	0.221	0.167	0.0438
1450	0.498	0.221	0.166	0.0438
1451	0.499	0.221	0.166	0.0438
1452	0.499	0.221	0.166	0.0438
1453	0.499	0.221	0.166	0.0438
1454	0.499	0.221	0.166	0.0439
1455	0.499	0.221	0.166	0.0438
