Iteration	ValueMean	ValueStddev	DerivMean	DerivStddev
737	0.437	0.249	0.162	0.0532
738	0.436	0.249	0.162	0.0533
739	0.436	0.249	0.162	0.0532
740	0.436	0.249	0.162	0.0532
741	0.436	0.249	0.162	0.0532
742	0.436	0.249	0.162	0.0532
743	0.437	0.249	0.162	0.0531
744	0.437	0.249	0.162	0.0532
745	0.437	0.249	0.162	0.0531
746	0.437	0.249	0.162	0.0531
747	0.437	0.249	0.162	0.0531
748	0.437	0.249	0.162	0.0532
749	0.436	0.249	0.162	0.0532
750	0.436	0.249	0.162	0.0532
751	0.436	0.249	0.162	0.0531
752	0.436	0.249	0.162	0.0532
753	0.437	0.249	0.162	0.0532
754	0.436	0.249	0.162	0.0531
755	0.437	0.249	0.162	0.0532
756	0.437	0.249	0.162	0.0531
757	0.437	0.249	0.162	0.0532
758	0.437	0.249	0.162	0.0532
759	0.437	0.249	0.162	0.0532
760	0.437	0.249	0.162	0.0531
761	0.437	0.249	0.162	0.0531
762	0.436	0.249	0.162	0.0531
763	0.436	0.249	0.162	0.0531
764	0.437	0.249	0.162	0.0531
765	0.437	0.249	0.162	0.0531
766	0.436	0.249	0.162	0.0532
767	0.436	0.249	0.162	0.0532
768	0.437	0.249	0.162	0.0531
769	0.437	0.249	0.162	0.0531
770	0.437	0.249	0.162	0.0531
771	0.437	0.249	0.162	0.0531
772	0.437	0.249	0.162	0.0532
773	0.437	0.249	0.162	0.0531
774	0.437	0.249	0.162	0.0531
775	0.437	0.249	0.162	0.0531
776	0.437	0.249	0.162	0.0531
777	0.437	0.249	0.162	0.0532
778	0.437	0.249	0.162	0.0531
779	0.437	0.249	0.162	0.0531
780	0.437	0.249	0.162	0.0531
781	0.437	0.249	0.162	0.053
782	0.438	0.249	0.162	0.053
783	0.438	0.249	0.162	0.0531
784	0.437	0.249	0.162	0.053
785	0.438	0.249	0.162	0.053
786	0.438	0.249	0.162	0.053
787	0.438	0.249	0.162	0.053
788	0.438	0.249	0.162	0.053
789	0.438	0.249	0.162	0.053
790	0.438	0.248	0.162	0.0529
791	0.438	0.249	0.162	0.0531
792	0.438	0.249	0.162	0.053
793	0.438	0.249	0.162	0.0529
794	0.438	0.249	0.162	0.053
795	0.438	0.249	0.162	0.053
796	0.439	0.249	0.162	0.053
797	0.438	0.249	0.162	0.053
798	0.438	0.249	0.162	0.053
799	0.438	0.249	0.162	0.053
800	0.438	0.249	0.162	0.053
801	0.438	0.249	0.162	0.053
802	0.438	0.249	0.162	0.053
803	0.439	0.249	0.162	0.0529
804	0.439	0.249	0.162	0.053
805	0.439	0.249	0.162	0.053
806	0.439	0.249	0.162	0.053
807	0.439	0.249	0.162	0.053
808	0.439	0.249	0.162	0.053
809	0.439	0.249	0.162	0.0529
810	0.438	0.248	0.162	0.0529
811	0.439	0.248	0.162	0.0529
812	0.439	0.249	0.162	0.0529
813	0.439	0.249	0.162	0.0529
814	0.439	0.249	0.162	0.053
815	0.439	0.249	0.162	0.053
816	0.439	0.249	0.162	0.0529
817	0.439	0.249	0.162	0.053
818	0.439	0.249	0.162	0.0529
819	0.438	0.249	0.162	0.0529
820	0.438	0.249	0.162	0.053
821	0.439	0.249	0.162	0.053
822	0.438	0.249	0.162	0.053
823	0.439	0.249	0.162	0.053
824	0.439	0.249	0.162	0.0529
825	0.439	0.249	0.162	0.053
826	0.439	0.248	0.163	0.0529
827	0.438	0.248	0.162	0.0529
828	0.439	0.249	0.162	0.0529
829	0.439	0.249	0.162	0.0529
830	0.439	0.249	0.162	0.0528
831	0.439	0.249	0.162	0.0528
832	0.439	0.249	0.162	0.0529
833	0.439	0.249	0.162	0.0528
834	0.439	0.249	0.162	0.0528
835	0.439	0.249	0.162	0.0528
836	0.439	0.249	0.162	0.0528
837	0.439	0.249	0.162	0.0528
838	0.44	0.249	0.162	0.0528
839	0.439	0.249	0.162	0.0528
840	0.439	0.249	0.162	0.0528
841	0.44	0.249	0.162	0.0528
842	0.439	0.249	0.162	0.0528
843	0.44	0.249	0.162	0.0528
844	0.44	0.249	0.162	0.0528
845	0.44	0.249	0.162	0.0528
846	0.44	0.249	0.162	0.0528
847	0.439	0.249	0.162	0.0529
848	0.439	0.248	0.162	0.0527
849	0.439	0.249	0.162	0.0528
850	0.439	0.249	0.162	0.0529
851	0.439	0.249	0.162	0.0528
852	0.44	0.249	0.162	0.0529
853	0.439	0.249	0.162	0.0528
854	0.439	0.249	0.162	0.0528
855	0.439	0.249	0.162	0.0528
856	0.44	0.249	0.162	0.0529
857	0.44	0.249	0.162	0.0528
858	0.44	0.249	0.162	0.0527
859	0.44	0.249	0.162	0.0528
860	0.44	0.249	0.162	0.0527
861	0.439	0.249	0.162	0.0528
862	0.44	0.249	0.162	0.0528
863	0.44	0.249	0.162	0.0528
864	0.44	0.249	0.162	0.0528
865	0.44	0.249	0.162	0.0528
866	0.44	0.249	0.162	0.0527
867	0.439	0.249	0.162	0.0527
868	0.44	0.249	0.162	0.0527
869	0.44	0.248	0.162	0.0526
870	0.44	0.249	0.162	0.0527
871	0.44	0.249	0.162	0.0527
872	0.44	0.248	0.162	0.0526
873	0.44	0.248	0.162	0.0526
874	0.44	0.248	0.163	0.0527
875	0.441	0.248	0.163	0.0526
876	0.44	0.248	0.162	0.0526
877	0.441	0.248	0.163	0.0526
878	0.44	0.248	0.163	0.0526
879	0.44	0.248	0.162	0.0526
880	0.44	0.248	0.162	0.0527
881	0.44	0.248	0.162	0.0527
882	0.44	0.248	0.162	0.0527
883	0.44	0.248	0.162	0.0527
884	0.441	0.248	0.162	0.0526
885	0.439	0.248	0.162	0.0526
886	0.441	0.249	0.162	0.0527
887	0.44	0.249	0.162	0.0526
888	0.44	0.249	0.162	0.0527
889	0.44	0.249	0.162	0.0527
890	0.44	0.248	0.162	0.0526
891	0.44	0.248	0.162	0.0526
892	0.44	0.248	0.162	0.0526
893	0.44	0.248	0.162	0.0525
894	0.44	0.248	0.162	0.0525
895	0.44	0.248	0.162	0.0525
896	0.44	0.248	0.163	0.0524
897	0.44	0.248	0.162	0.0525
898	0.441	0.248	0.162	0.0525
899	0.441	0.248	0.162	0.0524
900	0.441	0.248	0.162	0.0525
901	0.441	0.248	0.162	0.0525
902	0.441	0.248	0.162	0.0524
903	0.441	0.248	0.162	0.0524
904	0.441	0.248	0.162	0.0525
905	0.441	0.248	0.162	0.0525
906	0.441	0.248	0.162	0.0525
907	0.441	0.248	0.162	0.0525
908	0.441	0.248	0.163	0.0525
909	0.441	0.248	0.162	0.0525
910	0.441	0.248	0.162	0.0525
911	0.441	0.248	0.162	0.0525
912	0.441	0.248	0.162	0.0525
913	0.441	0.249	0.162	0.0526
914	0.441	0.248	0.162	0.0525
915	0.441	0.248	0.162	0.0524
916	0.441	0.248	0.162	0.0525
917	0.442	0.248	0.163	0.0524
918	0.441	0.248	0.162	0.0524
919	0.441	0.248	0.162	0.0525
920	0.441	0.248	0.162	0.0524
921	0.441	0.248	0.162	0.0525
922	0.442	0.248	0.162	0.0525
923	0.442	0.248	0.162	0.0525
924	0.442	0.249	0.162	0.0525
925	0.442	0.248	0.162	0.0525
926	0.441	0.248	0.162	0.0525
927	0.441	0.249	0.162	0.0525
928	0.442	0.248	0.162	0.0524
929	0.442	0.248	0.162	0.0524
930	0.442	0.248	0.162	0.0524
931	0.442	0.248	0.163	0.0524
932	0.442	0.248	0.163	0.0524
933	0.442	0.248	0.162	0.0525
934	0.441	0.248	0.162	0.0524
935	0.441	0.248	0.163	0.0523
936	0.441	0.248	0.163	0.0523
937	0.442	0.248	0.163	0.0523
938	0.442	0.248	0.163	0.0523
939	0.441	0.248	0.162	0.0524
940	0.442	0.248	0.163	0.0524
941	0.442	0.248	0.163	0.0524
942	0.442	0.248	0.163	0.0525
943	0.442	0.248	0.163	0.0524
944	0.442	0.248	0.163	0.0524
945	0.442	0.248	0.163	0.0524
946	0.441	0.248	0.163	0.0525
947	0.442	0.248	0.163	0.0524
948	0.442	0.248	0.163	0.0524
949	0.442	0.248	0.163	0.0524
950	0.442	0.248	0.163	0.0524
951	0.441	0.248	0.162	0.0524
952	0.442	0.248	0.163	0.0524
953	0.442	0.248	0.163	0.0523
954	0.442	0.248	0.162	0.0524
955	0.442	0.248	0.163	0.0524
956	0.442	0.248	0.162	0.0523
957	0.442	0.248	0.162	0.0523
958	0.442	0.248	0.162	0.0524
959	0.442	0.248	0.162	0.0523
960	0.442	0.248	0.163	0.0524
961	0.442	0.248	0.163	0.0523
962	0.442	0.248	0.163	0.0523
963	0.442	0.248	0.163	0.0524
964	0.442	0.248	0.162	0.0524
965	0.443	0.248	0.163	0.0523
966	0.442	0.248	0.163	0.0524
967	0.443	0.248	0.163	0.0524
968	0.443	0.248	0.163	0.0522
969	0.442	0.248	0.163	0.0524
970	0.442	0.248	0.163	0.0523
971	0.442	0.248	0.163	0.0523
972	0.441	0.248	0.162	0.0524
973	0.442	0.248	0.163	0.0524
974	0.442	0.248	0.163	0.0523
975	0.443	0.246	0.164	0.0518
976	0.444	0.245	0.165	0.0514
977	0.444	0.245	0.164	0.0515
978	0.444	0.245	0.164	0.0516
979	0.444	0.245	0.164	0.0516
980	0.444	0.245	0.164	0.0515
981	0.444	0.245	0.164	0.0516
982	0.444	0.245	0.164	0.0516
983	0.444	0.245	0.164	0.0516
984	0.444	0.245	0.164	0.0517
985	0.444	0.245	0.164	0.0516
986	0.444	0.245	0.164	0.0515
987	0.444	0.245	0.164	0.0516
988	0.444	0.245	0.164	0.0516
989	0.444	0.245	0.164	0.0516
990	0.444	0.246	0.164	0.0517
991	0.444	0.246	0.164	0.0517
992	0.445	0.245	0.164	0.0516
993	0.444	0.246	0.164	0.0517
994	0.444	0.246	0.164	0.0516
995	0.444	0.245	0.164	0.0515
996	0.444	0.246	0.164	0.0516
997	0.444	0.246	0.164	0.0516
998	0.445	0.245	0.164	0.0516
999	0.444	0.246	0.164	0.0517
1000	0.444	0.246	0.164	0.0517
1001	0.444	0.245	0.164	0.0515
1002	0.444	0.246	0.164	0.0517
1003	0.444	0.246	0.164	0.0517
1004	0.444	0.246	0.164	0.0516
1005	0.444	0.246	0.164	0.0516
1006	0.444	0.246	0.164	0.0516
1007	0.444	0.246	0.164	0.0516
1008	0.444	0.246	0.164	0.0516
1009	0.444	0.245	0.164	0.0515
1010	0.444	0.245	0.164	0.0515
1011	0.444	0.245	0.164	0.0516
1012	0.445	0.245	0.164	0.0515
1013	0.444	0.245	0.164	0.0515
1014	0.444	0.246	0.164	0.0516
1015	0.444	0.246	0.164	0.0516
1016	0.444	0.245	0.164	0.0515
1017	0.445	0.245	0.164	0.0515
1018	0.445	0.246	0.164	0.0516
1019	0.445	0.245	0.164	0.0515
1020	0.445	0.246	0.164	0.0516
1021	0.444	0.246	0.164	0.0516
1022	0.445	0.245	0.164	0.0515
1023	0.445	0.245	0.164	0.0515
1024	0.445	0.245	0.164	0.0515
1025	0.445	0.245	0.164	0.0514
1026	0.445	0.245	0.164	0.0515
1027	0.445	0.246	0.164	0.0515
1028	0.445	0.246	0.164	0.0515
1029	0.445	0.246	0.164	0.0515
1030	0.446	0.246	0.164	0.0516
1031	0.445	0.245	0.164	0.0515
1032	0.446	0.246	0.164	0.0516
1033	0.446	0.246	0.164	0.0515
1034	0.445	0.246	0.164	0.0515
1035	0.445	0.246	0.164	0.0515
1036	0.445	0.246	0.164	0.0515
1037	0.445	0.245	0.164	0.0514
1038	0.445	0.246	0.164	0.0516
1039	0.446	0.246	0.164	0.0516
1040	0.446	0.245	0.164	0.0515
1041	0.445	0.246	0.164	0.0516
1042	0.445	0.246	0.164	0.0515
1043	0.445	0.245	0.164	0.0514
1044	0.445	0.246	0.164	0.0515
1045	0.445	0.246	0.164	0.0515
1046	0.446	0.246	0.164	0.0515
1047	0.445	0.246	0.164	0.0515
1048	0.446	0.245	0.164	0.0514
1049	0.446	0.245	0.164	0.0514
1050	0.446	0.245	0.164	0.0514
1051	0.446	0.245	0.164	0.0514
1052	0.446	0.245	0.164	0.0514
1053	0.446	0.246	0.164	0.0515
1054	0.446	0.246	0.164	0.0514
1055	0.446	0.246	0.164	0.0515
1056	0.446	0.246	0.164	0.0515
1057	0.446	0.246	0.164	0.0515
1058	0.445	0.246	0.164	0.0515
1059	0.446	0.246	0.164	0.0515
1060	0.446	0.246	0.164	0.0515
1061	0.446	0.246	0.164	0.0515
1062	0.446	0.246	0.164	0.0514
1063	0.445	0.246	0.164	0.0515
1064	0.445	0.246	0.164	0.0515
1065	0.445	0.246	0.164	0.0515
1066	0.446	0.246	0.164	0.0515
1067	0.446	0.246	0.164	0.0515
1068	0.446	0.246	0.164	0.0515
1069	0.446	0.246	0.164	0.0515
1070	0.446	0.246	0.164	0.0515
1071	0.445	0.246	0.164	0.0515
1072	0.446	0.246	0.164	0.0515
1073	0.446	0.246	0.164	0.0515
1074	0.446	0.246	0.164	0.0515
1075	0.446	0.245	0.164	0.0514
1076	0.446	0.246	0.164	0.0515
1077	0.447	0.246	0.164	0.0515
1078	0.446	0.245	0.164	0.0514
1079	0.447	0.246	0.164	0.0514
1080	0.446	0.246	0.164	0.0514
1081	0.446	0.245	0.164	0.0515
1082	0.446	0.245	0.164	0.0515
1083	0.446	0.246	0.164	0.0515
1084	0.446	0.246	0.164	0.0515
1085	0.446	0.246	0.164	0.0515
1086	0.446	0.246	0.164	0.0514
1087	0.447	0.246	0.164	0.0515
1088	0.447	0.246	0.164	0.0515
1089	0.447	0.246	0.164	0.0515
1090	0.447	0.246	0.164	0.0515
1091	0.446	0.246	0.164	0.0515
1092	0.446	0.246	0.164	0.0515
1093	0.447	0.246	0.164	0.0515
1094	0.446	0.246	0.164	0.0515
1095	0.447	0.246	0.164	0.0515
1096	0.446	0.245	0.164	0.0514
1097	0.446	0.246	0.164	0.0514
1098	0.446	0.246	0.164	0.0514
1099	0.446	0.245	0.164	0.0514
1100	0.446	0.245	0.164	0.0513
1101	0.446	0.246	0.164	0.0514
1102	0.446	0.245	0.164	0.0514
1103	0.447	0.246	0.164	0.0514
1104	0.446	0.245	0.164	0.0514
1105	0.447	0.245	0.164	0.0513
1106	0.447	0.246	0.164	0.0514
1107	0.447	0.245	0.164	0.0514
1108	0.447	0.245	0.164	0.0514
1109	0.446	0.245	0.164	0.0514
1110	0.446	0.245	0.164	0.0514
1111	0.447	0.245	0.164	0.0514
1112	0.446	0.246	0.164	0.0513
1113	0.447	0.246	0.164	0.0513
1114	0.446	0.246	0.164	0.0513
1115	0.447	0.246	0.164	0.0513
1116	0.447	0.246	0.164	0.0514
1117	0.447	0.245	0.164	0.0513
1118	0.446	0.245	0.164	0.0513
1119	0.446	0.245	0.164	0.0513
1120	0.446	0.245	0.164	0.0513
1121	0.446	0.245	0.164	0.0513
1122	0.447	0.245	0.164	0.0513
1123	0.447	0.245	0.164	0.0513
1124	0.447	0.245	0.164	0.0513
1125	0.447	0.245	0.164	0.0513
1126	0.447	0.245	0.164	0.0513
1127	0.447	0.245	0.164	0.0513
1128	0.447	0.245	0.164	0.0513
1129	0.447	0.245	0.164	0.0513
1130	0.447	0.245	0.164	0.0513
1131	0.447	0.245	0.164	0.0513
1132	0.447	0.245	0.164	0.0512
1133	0.448	0.245	0.164	0.0512
1134	0.448	0.245	0.164	0.0512
1135	0.447	0.245	0.164	0.0512
1136	0.449	0.244	0.165	0.0508
1137	0.449	0.242	0.166	0.0504
1138	0.449	0.242	0.165	0.0505
1139	0.449	0.242	0.165	0.0505
1140	0.449	0.243	0.165	0.0506
1141	0.449	0.243	0.165	0.0505
1142	0.449	0.243	0.165	0.0506
1143	0.449	0.243	0.165	0.0506
1144	0.449	0.243	0.165	0.0505
1145	0.449	0.243	0.165	0.0506
1146	0.449	0.243	0.165	0.0506
1147	0.449	0.243	0.165	0.0506
1148	0.449	0.243	0.165	0.0507
1149	0.45	0.243	0.165	0.0505
1150	0.449	0.243	0.165	0.0506
1151	0.449	0.243	0.165	0.0507
1152	0.449	0.243	0.165	0.0507
1153	0.449	0.243	0.165	0.0507
1154	0.449	0.243	0.165	0.0507
1155	0.449	0.243	0.165	0.0506
1156	0.449	0.243	0.165	0.0506
1157	0.449	0.243	0.165	0.0507
1158	0.449	0.243	0.165	0.0507
1159	0.449	0.243	0.165	0.0507
1160	0.449	0.243	0.165	0.0507
1161	0.449	0.243	0.165	0.0507
1162	0.449	0.243	0.165	0.0507
1163	0.449	0.243	0.165	0.0508
1164	0.449	0.243	0.165	0.0508
1165	0.449	0.243	0.165	0.0508
1166	0.449	0.243	0.165	0.0507
1167	0.449	0.243	0.165	0.0508
1168	0.45	0.243	0.165	0.0508
1169	0.449	0.243	0.165	0.0508
1170	0.449	0.243	0.165	0.0507
1171	0.45	0.243	0.165	0.0508
1172	0.45	0.243	0.165	0.0507
1173	0.449	0.243	0.165	0.0507
1174	0.449	0.243	0.165	0.0507
1175	0.449	0.243	0.165	0.0507
1176	0.449	0.243	0.165	0.0507
1177	0.45	0.243	0.165	0.0507
1178	0.45	0.243	0.165	0.0507
1179	0.45	0.243	0.165	0.0507
1180	0.45	0.243	0.165	0.0507
1181	0.45	0.243	0.165	0.0507
1182	0.45	0.243	0.165	0.0507
1183	0.45	0.243	0.165	0.0507
1184	0.45	0.243	0.165	0.0507
1185	0.45	0.243	0.165	0.0506
1186	0.45	0.243	0.165	0.0506
1187	0.45	0.243	0.165	0.0507
1188	0.449	0.243	0.165	0.0507
1189	0.45	0.243	0.165	0.0506
1190	0.45	0.243	0.165	0.0507
1191	0.45	0.244	0.165	0.0508
1192	0.45	0.243	0.165	0.0507
1193	0.45	0.243	0.165	0.0507
1194	0.45	0.243	0.165	0.0507
1195	0.45	0.243	0.165	0.0507
1196	0.451	0.243	0.165	0.0507
1197	0.45	0.243	0.165	0.0507
1198	0.45	0.243	0.165	0.0507
1199	0.45	0.243	0.165	0.0506
1200	0.45	0.243	0.165	0.0506
1201	0.45	0.243	0.165	0.0506
1202	0.45	0.243	0.165	0.0506
1203	0.45	0.243	0.165	0.0506
1204	0.451	0.243	0.165	0.0506
1205	0.45	0.243	0.165	0.0505
1206	0.451	0.243	0.165	0.0505
1207	0.45	0.243	0.165	0.0505
1208	0.451	0.243	0.165	0.0505
1209	0.45	0.243	0.165	0.0505
1210	0.45	0.243	0.165	0.0506
1211	0.45	0.243	0.165	0.0505
1212	0.45	0.243	0.165	0.0505
1213	0.45	0.243	0.165	0.0506
1214	0.451	0.243	0.165	0.0505
1215	0.45	0.243	0.165	0.0506
1216	0.451	0.243	0.165	0.0505
1217	0.451	0.243	0.165	0.0505
1218	0.451	0.243	0.165	0.0505
1219	0.451	0.243	0.165	0.0505
1220	0.451	0.243	0.165	0.0504
1221	0.451	0.243	0.165	0.0505
1222	0.451	0.243	0.165	0.0505
1223	0.451	0.243	0.165	0.0506
1224	0.45	0.243	0.165	0.0505
1225	0.451	0.243	0.165	0.0505
1226	0.451	0.243	0.165	0.0505
1227	0.451	0.243	0.165	0.0505
1228	0.451	0.243	0.165	0.0505
1229	0.451	0.243	0.165	0.0505
1230	0.451	0.243	0.165	0.0505
1231	0.451	0.243	0.165	0.0505
1232	0.451	0.243	0.165	0.0504
1233	0.451	0.243	0.165	0.0505
1234	0.451	0.243	0.165	0.0506
1235	0.451	0.243	0.165	0.0505
1236	0.451	0.243	0.165	0.0505
1237	0.451	0.243	0.165	0.0506
1238	0.451	0.243	0.165	0.0505
1239	0.451	0.243	0.165	0.0506
1240	0.451	0.243	0.165	0.0505
1241	0.451	0.243	0.165	0.0504
1242	0.451	0.243	0.165	0.0505
1243	0.452	0.243	0.165	0.0504
1244	0.451	0.243	0.165	0.0505
1245	0.451	0.243	0.165	0.0505
1246	0.451	0.243	0.165	0.0505
1247	0.451	0.243	0.165	0.0504
1248	0.451	0.243	0.165	0.0505
1249	0.452	0.243	0.165	0.0505
1250	0.452	0.243	0.165	0.0505
1251	0.451	0.243	0.165	0.0505
1252	0.451	0.243	0.165	0.0504
1253	0.451	0.243	0.165	0.0504
1254	0.451	0.243	0.165	0.0504
1255	0.452	0.243	0.165	0.0504
1256	0.451	0.243	0.165	0.0504
1257	0.451	0.243	0.165	0.0504
1258	0.452	0.243	0.165	0.0504
1259	0.451	0.243	0.165	0.0504
1260	0.451	0.243	0.165	0.0505
1261	0.452	0.243	0.165	0.0506
1262	0.451	0.243	0.165	0.0505
1263	0.451	0.243	0.165	0.0505
1264	0.452	0.243	0.165	0.0505
1265	0.452	0.243	0.165	0.0505
1266	0.452	0.243	0.165	0.0505
1267	0.451	0.243	0.165	0.0505
1268	0.452	0.243	0.165	0.0505
1269	0.452	0.243	0.165	0.0505
1270	0.452	0.243	0.165	0.0505
1271	0.452	0.243	0.165	0.0505
1272	0.453	0.241	0.166	0.05
1273	0.453	0.24	0.167	0.0497
1274	0.454	0.24	0.167	0.0498
1275	0.453	0.24	0.166	0.0498
1276	0.454	0.24	0.166	0.0498
1277	0.453	0.24	0.166	0.0498
1278	0.454	0.24	0.166	0.0498
1279	0.454	0.24	0.166	0.0499
1280	0.454	0.241	0.166	0.0499
1281	0.454	0.241	0.166	0.0499
1282	0.454	0.24	0.166	0.0498
1283	0.453	0.24	0.166	0.0498
1284	0.453	0.241	0.166	0.0499
1285	0.453	0.241	0.166	0.05
1286	0.454	0.241	0.166	0.0499
1287	0.453	0.241	0.166	0.0499
1288	0.454	0.241	0.166	0.0499
1289	0.453	0.241	0.166	0.0498
1290	0.453	0.241	0.166	0.0499
1291	0.454	0.241	0.166	0.0499
1292	0.453	0.241	0.166	0.0499
1293	0.454	0.241	0.166	0.05
1294	0.454	0.241	0.166	0.0499
1295	0.454	0.241	0.166	0.0498
1296	0.454	0.241	0.166	0.0499
1297	0.454	0.241	0.166	0.0499
1298	0.454	0.241	0.166	0.0498
1299	0.453	0.241	0.166	0.0499
1300	0.454	0.241	0.166	0.0499
1301	0.454	0.241	0.166	0.0499
1302	0.454	0.241	0.166	0.05
1303	0.454	0.241	0.166	0.0499
1304	0.454	0.241	0.166	0.0498
1305	0.454	0.241	0.166	0.0499
1306	0.454	0.241	0.166	0.0499
1307	0.454	0.241	0.166	0.0499
1308	0.454	0.241	0.166	0.0499
1309	0.454	0.241	0.166	0.0499
1310	0.454	0.241	0.166	0.0499
1311	0.454	0.241	0.166	0.05
1312	0.454	0.241	0.166	0.05
1313	0.454	0.241	0.166	0.0499
1314	0.454	0.241	0.166	0.0499
1315	0.454	0.241	0.166	0.0499
1316	0.454	0.241	0.166	0.0498
1317	0.454	0.241	0.166	0.0499
1318	0.454	0.241	0.166	0.0499
1319	0.455	0.241	0.166	0.0499
1320	0.454	0.241	0.166	0.0499
1321	0.455	0.241	0.166	0.0498
1322	0.455	0.241	0.166	0.0498
1323	0.454	0.241	0.166	0.0499
1324	0.455	0.241	0.166	0.0499
1325	0.454	0.241	0.166	0.0498
1326	0.454	0.241	0.166	0.0498
1327	0.455	0.241	0.166	0.0498
1328	0.455	0.241	0.166	0.0498
1329	0.455	0.241	0.166	0.0498
1330	0.455	0.241	0.166	0.0499
1331	0.455	0.241	0.166	0.0498
1332	0.455	0.241	0.166	0.0499
1333	0.455	0.241	0.166	0.0499
1334	0.455	0.241	0.166	0.0498
1335	0.455	0.241	0.166	0.0498
1336	0.455	0.241	0.166	0.0498
1337	0.455	0.241	0.166	0.0498
1338	0.455	0.241	0.166	0.0498
1339	0.455	0.241	0.166	0.0498
1340	0.455	0.241	0.166	0.0498
1341	0.455	0.241	0.166	0.0498
1342	0.455	0.241	0.166	0.0498
1343	0.455	0.241	0.166	0.0498
1344	0.455	0.241	0.166	0.0498
1345	0.455	0.241	0.166	0.0498
1346	0.455	0.241	0.166	0.0497
1347	0.455	0.241	0.166	0.0499
1348	0.456	0.241	0.166	0.0498
1349	0.455	0.241	0.166	0.0498
1350	0.455	0.241	0.166	0.0498
1351	0.455	0.241	0.166	0.0498
1352	0.454	0.241	0.166	0.0498
1353	0.454	0.241	0.166	0.0499
1354	0.454	0.241	0.166	0.0498
1355	0.455	0.241	0.166	0.0498
1356	0.455	0.241	0.166	0.0499
1357	0.455	0.241	0.166	0.0499
1358	0.455	0.241	0.166	0.0498
1359	0.455	0.241	0.166	0.0499
1360	0.455	0.241	0.166	0.0499
1361	0.455	0.241	0.166	0.0498
1362	0.455	0.241	0.166	0.0498
1363	0.455	0.241	0.166	0.0499
1364	0.455	0.241	0.166	0.0498
1365	0.455	0.241	0.166	0.0499
1366	0.455	0.241	0.166	0.0499
1367	0.455	0.241	0.166	0.0498
1368	0.455	0.241	0.166	0.0498
1369	0.455	0.241	0.166	0.0498
1370	0.455	0.241	0.166	0.0498
1371	0.455	0.241	0.166	0.0498
1372	0.456	0.241	0.166	0.0498
1373	0.456	0.241	0.166	0.0498
1374	0.455	0.241	0.166	0.0499
1375	0.455	0.241	0.166	0.0499
1376	0.455	0.241	0.166	0.0498
1377	0.455	0.241	0.166	0.0499
1378	0.456	0.241	0.166	0.0499
1379	0.456	0.241	0.166	0.0498
1380	0.456	0.241	0.166	0.0498
1381	0.456	0.241	0.166	0.0499
1382	0.455	0.241	0.166	0.0498
1383	0.456	0.241	0.166	0.0499
1384	0.456	0.241	0.166	0.0498
1385	0.456	0.241	0.166	0.0498
1386	0.455	0.241	0.166	0.0498
1387	0.455	0.241	0.166	0.0498
1388	0.455	0.241	0.166	0.0498
1389	0.455	0.241	0.166	0.0498
1390	0.456	0.241	0.166	0.0498
1391	0.455	0.241	0.166	0.0497
1392	0.456	0.241	0.166	0.0498
1393	0.456	0.241	0.166	0.0498
1394	0.456	0.241	0.166	0.0497
1395	0.456	0.241	0.166	0.0498
1396	0.456	0.241	0.166	0.0498
1397	0.456	0.241	0.166	0.0497
1398	0.455	0.241	0.166	0.0498
1399	0.456	0.241	0.166	0.0497
1400	0.456	0.241	0.166	0.0497
1401	0.456	0.241	0.166	0.0498
1402	0.456	0.241	0.166	0.0498
1403	0.456	0.241	0.166	0.0498
1404	0.456	0.241	0.166	0.0497
1405	0.456	0.241	0.166	0.0497
1406	0.456	0.241	0.166	0.0497
1407	0.456	0.241	0.166	0.0497
1408	0.456	0.241	0.166	0.0497
1409	0.456	0.241	0.166	0.0497
1410	0.456	0.241	0.166	0.0497
1411	0.456	0.241	0.166	0.0497
1412	0.455	0.241	0.166	0.0496
1413	0.456	0.241	0.166	0.0497
1414	0.456	0.241	0.166	0.0497
1415	0.456	0.241	0.166	0.0497
1416	0.456	0.241	0.166	0.0497
1417	0.456	0.241	0.166	0.0496
1418	0.456	0.241	0.166	0.0497
1419	0.456	0.241	0.166	0.0496
1420	0.457	0.241	0.166	0.0496
1421	0.456	0.241	0.166	0.0497
1422	0.456	0.241	0.166	0.0496
1423	0.456	0.241	0.166	0.0496
1424	0.457	0.241	0.166	0.0496
1425	0.457	0.241	0.166	0.0496
1426	0.457	0.241	0.166	0.0496
1427	0.457	0.241	0.166	0.0496
1428	0.457	0.241	0.166	0.0496
1429	0.457	0.241	0.166	0.0496
1430	0.457	0.241	0.166	0.0496
1431	0.457	0.241	0.166	0.0496
1432	0.457	0.241	0.166	0.0496
1433	0.457	0.241	0.166	0.0496
1434	0.457	0.241	0.166	0.0496
1435	0.456	0.241	0.166	0.0496
1436	0.457	0.24	0.166	0.0496
1437	0.457	0.24	0.166	0.0496
1438	0.457	0.241	0.166	0.0496
1439	0.457	0.241	0.166	0.0496
1440	0.457	0.241	0.166	0.0496
1441	0.456	0.241	0.166	0.0496
1442	0.456	0.241	0.166	0.0496
1443	0.457	0.241	0.166	0.0497
1444	0.457	0.241	0.166	0.0497
1445	0.457	0.241	0.166	0.0497
1446	0.457	0.239	0.167	0.0492
1447	0.458	0.237	0.167	0.0488
1448	0.458	0.238	0.167	0.0489
1449	0.458	0.238	0.167	0.0489
